ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0034399	nuclear periphery	19/1270	162/28829	0.117283950617284	2.66234567901235	4.55475595890684	0.000100130779848449	0.00496802715401922	0.00368902873125867	Arid2/Dag1/Fos/Gfi1/Hlcs/Matr3/Mbd1/Nono/Numa1/Nup107/Nup153/Pola1/Pspc1/Smarca4/Smarcc2/Smarcd1/Smc1a/Sorbs1/Sptbn4	19
GO:0005930	axoneme	22/1270	207/28829	0.106280193236715	2.41256038647343	4.37844195494453	0.000129377526033721	0.00596060744941071	0.00442607325904835	Bbs5/Ccdc113/Cfap36/Cfap43/Cntrl/Dnah3/Dnal1/Dnhd1/Dync2h1/Dync2li1/Hydin/Iqub/Lca5l/Nme5/Nme7/Pacrg/Ribc2/Rsph1/Spag17/Spag6/Spata7/Tmem67	22
GO:0097014	ciliary plasm	22/1270	208/28829	0.105769230769231	2.40096153846154	4.35304210476476	0.000138778526462641	0.00596747663789355	0.00443117400284221	Bbs5/Ccdc113/Cfap36/Cfap43/Cntrl/Dnah3/Dnal1/Dnhd1/Dync2h1/Dync2li1/Hydin/Iqub/Lca5l/Nme5/Nme7/Pacrg/Ribc2/Rsph1/Spag17/Spag6/Spata7/Tmem67	22
GO:1904949	ATPase complex	16/1270	127/28829	0.125984251968504	2.85984251968504	4.50919838223121	0.000150069121100423	0.00604966144436078	0.00449220066451923	Arid2/Atp6v0d2/Atp6v1b1/Atp6v1c2/Cdk2ap1/Chd4/Chd5/Dmap1/Hmgxb4/Mta3/Smarca2/Smarca4/Smarcc2/Smarcd1/Srcap/Suz12	16
GO:0035869	ciliary transition zone	12/1270	80/28829	0.15	3.405	4.62408802222722	0.000191287346839113	0.00725766698301339	0.00538921008122577	Bbs9/Cep131/Cfap36/Dync2li1/Iqcb1/Spata7/Tctn1/Tmem107/Tmem231/Tmem237/Tmem67/Whrn	12
GO:0016363	nuclear matrix	16/1270	132/28829	0.121212121212121	2.75151515151515	4.32972192726187	0.000235716343725691	0.00820488900422651	0.00609257363838933	Arid2/Fos/Gfi1/Hlcs/Matr3/Mbd1/Nono/Numa1/Pola1/Pspc1/Smarca4/Smarcc2/Smarcd1/Smc1a/Sorbs1/Sptbn4	16
GO:0070603	SWI/SNF superfamily-type complex	13/1270	94/28829	0.138297872340426	3.13936170212766	4.4598467208619	0.000241694404775665	0.00820488900422651	0.00609257363838933	Arid2/Cdk2ap1/Chd4/Chd5/Dmap1/Hmgxb4/Mta3/Smarca2/Smarca4/Smarcc2/Smarcd1/Srcap/Suz12	13
GO:0032279	asymmetric synapse	39/1270	487/28829	0.080082135523614	1.81786447638604	3.90758081531838	0.00026445414686312	0.00852864623633562	0.0063329808854063	Abhd17c/Add1/Ank2/Arhgap32/Cast/Chd4/Clstn3/Cpeb4/Crtc1/Ctnnd2/Dbnl/Dmd/Dmtn/Epha7/Erbb4/Erc1/Flrt3/Grid2/Grik1/Grik3/Grik4/Grm4/Hnrnpa3/Iqsec1/Lrfn2/Lrp4/Lrrc4c/Lrrtm4/Mgll/Mpdz/Neto2/Nr3c1/Ogt/Pak1/Pcbp1/Sh3kbp1/Sorcs3/Syp/Vangl2	39
GO:0000118	histone deacetylase complex	12/1270	84/28829	0.142857142857143	3.24285714285714	4.41913723546746	0.000305297525460779	0.00937699542486678	0.00696292601928092	Cdk2ap1/Chd4/Chd5/Dmap1/Ing1/Kdm3b/Mta3/Ogt/Rcor2/Rere/Sap30l/Srcap	12
GO:0016586	RSC-type complex	5/1270	15/28829	0.333333333333333	7.56666666666667	5.46092503542981	0.000341304902118353	0.00993105759876386	0.00737434713576101	Arid2/Smarca4/Smarcc2/Smarcd1/Suz12	5
GO:0098857	membrane microdomain	30/1270	346/28829	0.0867052023121387	1.96820809248555	3.88947766986884	0.000354130736079952	0.00993105759876386	0.00737434713576101	Adam17/Adcy2/Adra1a/Best1/Bmpr1a/Calhm1/Cav1/Cd55/Cln6/Ctsb/Dag1/Dmd/Erbb4/Furin/Gp2/Gpc1/Hck/Insr/Lrp4/Mall/Myof/Pacsin2/Prss8/Rftn1/Rhoq/Skap1/Slc9a1/Sorbs1/Tek/Trpc4	30
GO:0030133	transport vesicle	36/1270	445/28829	0.0808988764044944	1.83640449438202	3.81713002662582	0.000369863814941485	0.00994009002655242	0.00738105420168315	Abca12/Akap7/Ap1ar/Ap1b1/Ap3m2/Atp6v1b1/Ceacam1/Clba1/Clcn4/Crisp3/Cttnbp2/Dmd/Doc2a/Drd2/Erc1/Erg28/Furin/Hck/Htr7/Iqsec1/Mctp1/Ndel1/Pebp1/Rab40b/Rassf9/Slc10a4/Slc35d3/Slc35g2/Stxbp5/Syp/Sypl1/Sytl1/Tmem163/Unc13b/Vti1b/Znrf1	36
GO:0001673	male germ cell nucleus	12/1270	87/28829	0.137931034482759	3.13103448275862	4.27335527871658	0.000424665922603798	0.010956380803178	0.0081357050435675	Ccnh/Ctcf/Hmga1/Hmga2/Mlh3/Prmt5/Rpa1/Smarca4/Tcfl5/Topbp1/Tsn/Zmynd15	12
GO:0032838	plasma membrane bounded cell projection cytoplasm	27/1270	307/28829	0.0879478827361563	1.99641693811075	3.76788545171423	0.000547886035215468	0.0135917881813068	0.0100926374908112	Ap3m2/Bbs5/Ccdc113/Cfap36/Cfap43/Cntrl/Dnah3/Dnal1/Dnhd1/Dync2h1/Dync2li1/Grik3/Hydin/Iqub/Lca5l/Ndel1/Nme5/Nme7/Pacrg/Ranbp1/Ribc2/Rsph1/Spag17/Spag6/Spata7/Spg7/Tmem67	27
GO:0070382	exocytic vesicle	27/1270	309/28829	0.087378640776699	1.98349514563107	3.7312477754292	0.000605244084806369	0.0144586086925966	0.0107362985803859	Akap7/Ap1b1/Ap3m2/Atp6v1b1/Clcn4/Cttnbp2/Dmd/Doc2a/Drd2/Erc1/Htr7/Iqsec1/Mctp1/Ndel1/Pebp1/Rab40b/Slc10a4/Slc35d3/Slc35g2/Stxbp5/Syp/Sypl1/Sytl1/Tmem163/Unc13b/Vti1b/Znrf1	27
GO:0045121	membrane raft	29/1270	344/28829	0.0843023255813953	1.91366279069767	3.65960689866463	0.000691266836811006	0.0159238253479678	0.0118243011559777	Adam17/Adcy2/Adra1a/Bmpr1a/Calhm1/Cav1/Cd55/Cln6/Ctsb/Dag1/Dmd/Erbb4/Furin/Gp2/Gpc1/Hck/Insr/Lrp4/Mall/Myof/Pacsin2/Prss8/Rftn1/Rhoq/Skap1/Slc9a1/Sorbs1/Tek/Trpc4	29
GO:0055037	recycling endosome	20/1270	205/28829	0.0975609756097561	2.21463414634146	3.7465768450547	0.000774822557558499	0.0172331224008701	0.0127965249977901	Abhd17c/Ank2/Arf6/Atp11a/Atp13a3/Clcn4/Dennd6a/Ehbp1l1/Ehd3/Fig4/Insr/Kcnk1/Mctp1/Meltf/Pacsin2/Plekha3/Rassf9/Slc31a1/Tbc1d17/Vti1b	20
GO:0042575	DNA polymerase complex	5/1270	18/28829	0.277777777777778	6.30555555555556	4.83354028517617	0.000872008648382368	0.0184604470510663	0.0137078798992006	Pola1/Pola2/Pold3/Pole2/Prim2	5
GO:0061695	transferase complex, transferring phosphorus-containing groups	24/1270	269/28829	0.0892193308550186	2.02527881040892	3.62673989822277	0.000887246292376831	0.0184604470510663	0.0137078798992006	Acvr2a/C9orf72/Ccnb3/Ccnc/Ccnh/Ceacam1/Erc1/Gnptg/Gtf2b/Gtf2h5/Insr/Myzap/Phkg1/Pola1/Pola2/Pold3/Pole2/Polr3c/Prim2/Prkaa1/Prkaa2/Strada/Taf13/Taf9b	24
GO:0005657	replication fork	11/1270	82/28829	0.134146341463415	3.04512195121951	3.98113827228636	0.000923031608074881	0.0186048558502593	0.0138151112392787	Brip1/Dmap1/Dnmt1/Parp1/Pola1/Pola2/Pold3/Polh/Prim2/Rpa1/Wdhd1	11
GO:0034705	potassium channel complex	12/1270	96/28829	0.125	2.8375	3.87123795961169	0.00104154215723121	0.0203574148913372	0.0151164810698628	Cttn/Grik1/Grik3/Grik4/Kcne4/Kcng3/Kcnh5/Kcnj5/Kcnk1/Kcnq3/Kcns3/Lrrc26	12
GO:0008021	synaptic vesicle	25/1270	289/28829	0.0865051903114187	1.9636678200692	3.53448939975278	0.00108968898032667	0.0204389977755031	0.0151770607716914	Ap1b1/Ap3m2/Atp6v1b1/Clcn4/Cttnbp2/Dmd/Doc2a/Drd2/Erc1/Htr7/Iqsec1/Mctp1/Ndel1/Pebp1/Rab40b/Slc10a4/Slc35d3/Slc35g2/Stxbp5/Syp/Sypl1/Tmem163/Unc13b/Vti1b/Znrf1	25
GO:0098802	plasma membrane signaling receptor complex	19/1270	196/28829	0.0969387755102041	2.20051020408163	3.62024410169068	0.00111750594057287	0.0204389977755031	0.0151770607716914	Abhd6/Acvr2a/Calcrl/Ceacam1/Chrne/Cnih3/Drd2/Grid2/Grik1/Grik3/Grik4/Insr/Itga11/Itga4/Lrrtm4/Osmr/Ramp2/Skap1/Stxbp5	19
GO:0098871	postsynaptic actin cytoskeleton	5/1270	19/28829	0.263157894736842	5.97368421052632	4.65544037403999	0.00114078127119087	0.0204389977755031	0.0151770607716914	Actn4/Cttn/Cttnbp2/Filip1/Myh10	5
GO:0031594	neuromuscular junction	13/1270	111/28829	0.117117117117117	2.65855855855856	3.75830994598942	0.00121176709442079	0.0205241948108981	0.0152403241761871	Chrne/Cib2/Col4a5/Epha7/Erbb4/Lama2/Lrp4/Myh10/Myh9/Nrxn1/Stxbp5/Syp/Unc13b	13
GO:0042641	actomyosin	13/1270	111/28829	0.117117117117117	2.65855855855856	3.75830994598942	0.00121176709442079	0.0205241948108981	0.0152403241761871	Ablim3/Actn4/Gas2/Gas2l1/Ilk/Myh10/Myh9/Myo18a/Nebl/Nox4/Sorbs1/Tek/Vangl2	13
GO:0034451	centriolar satellite	14/1270	125/28829	0.112	2.5424	3.70986581998367	0.00124099782577523	0.0205241948108981	0.0152403241761871	Bbs5/Bbs9/Ccdc113/Ccdc14/Cenpu/Cep131/Cntrl/Mid1/Myof/Nek6/Pacsin2/Pcnt/Tek/Zbed6	14
GO:0036064	ciliary basal body	18/1270	185/28829	0.0972972972972973	2.20864864864865	3.54035239367558	0.00142854048999743	0.0229319167116753	0.0170281878479188	Bbs5/Bbs9/Ccdc113/Cep131/Cep250/Csnk1a1/Dnaaf2/Dync2li1/Erc1/Fank1/Fbf1/Mkks/Mlf1/Nme7/Pcnt/Spata7/Ttll6/Whrn	18
GO:0014069	postsynaptic density	35/1270	463/28829	0.0755939524838013	1.71598272138229	3.33404438942449	0.0014576877289592	0.0229319167116753	0.0170281878479188	Abhd17c/Add1/Ank2/Arhgap32/Cast/Clstn3/Cpeb4/Crtc1/Ctnnd2/Dbnl/Dmd/Dmtn/Epha7/Erbb4/Erc1/Flrt3/Grid2/Grik1/Grik3/Grik4/Hnrnpa3/Iqsec1/Lrfn2/Lrp4/Lrrc4c/Lrrtm4/Mpdz/Neto2/Nr3c1/Pak1/Pcbp1/Sh3kbp1/Sorcs3/Syp/Vangl2	35
GO:0098992	neuronal dense core vesicle	7/1270	40/28829	0.175	3.9725	4.03846161071999	0.00164846146634104	0.0253156582330945	0.0187982447916084	Cacna2d1/Calcrl/Fzd8/Gnai2/Sst/Stxbp5/Vps13a	7
GO:0044853	plasma membrane raft	15/1270	144/28829	0.104166666666667	2.36458333333333	3.52396244379865	0.00176640442838656	0.0253838015496729	0.018848844887966	Adra1a/Bmpr1a/Calhm1/Cav1/Ctsb/Dag1/Erbb4/Hck/Insr/Lrp4/Myof/Pacsin2/Skap1/Sorbs1/Trpc4	15
GO:0001725	stress fiber	12/1270	102/28829	0.117647058823529	2.67058823529412	3.62828803915823	0.00177096289881439	0.0253838015496729	0.018848844887966	Ablim3/Actn4/Gas2/Gas2l1/Ilk/Myh10/Myh9/Nebl/Nox4/Sorbs1/Tek/Vangl2	12
GO:0097517	contractile actin filament bundle	12/1270	102/28829	0.117647058823529	2.67058823529412	3.62828803915823	0.00177096289881439	0.0253838015496729	0.018848844887966	Ablim3/Actn4/Gas2/Gas2l1/Ilk/Myh10/Myh9/Nebl/Nox4/Sorbs1/Tek/Vangl2	12
GO:0000776	kinetochore	17/1270	174/28829	0.0977011494252874	2.21781609195402	3.45886423680367	0.00182707520538417	0.0256187719015824	0.0190233230766544	Arid2/Cenph/Cenpp/Cenpu/Cenpv/Csnk1a1/Gtf2b/Mis12/Ndel1/Nup107/Phf2/Smarca4/Smarcc2/Smarcd1/Smc1a/Zw10/Zwint	17
GO:0071564	npBAF complex	4/1270	13/28829	0.307692307692308	6.98461538461538	4.63306574301515	0.00194669059214256	0.026715221955999	0.0198374965156745	Smarca2/Smarca4/Smarcc2/Smarcd1	4
GO:0016234	inclusion body	10/1270	78/28829	0.128205128205128	2.91025641025641	3.62651835163652	0.00219733165206187	0.0295266440745814	0.0219251294229858	Card14/Dnajb2/Eps15/Hoxc9/Hoxd3/Iapp/Nup153/Prdm16/Sfmbt2/Slf1	10
GO:0062023	collagen-containing extracellular matrix	30/1270	390/28829	0.0769230769230769	1.74615384615385	3.18479083376754	0.00236309994397806	0.0310338447473081	0.0230443074011019	Anxa3/Ccdc80/Col1a1/Col22a1/Col4a5/Colec12/Ctsb/Dag1/Egfl7/Egflam/Fbn1/Fbn2/Frem1/Frem2/Gpc1/Hcfc1/Htra1/Itih4/Lama2/Loxl4/Ltbp2/Mfge8/Mgp/Muc1/Prss2/Rtbdn/S100a11/Smoc2/Tnc/Zp3	30
GO:0005884	actin filament	14/1270	134/28829	0.104477611940299	2.37164179104478	3.41638953672391	0.00240572439901613	0.0310338447473081	0.0230443074011019	Cttn/Dbnl/Dmtn/Fmn2/Gas2/Gas2l1/Hck/Jam3/Myh9/Pak1/Pawr/Rhoq/Tek/Whrn	14
GO:0098686	hippocampal mossy fiber to CA3 synapse	9/1270	67/28829	0.134328358208955	3.04925373134328	3.60496443637213	0.00260511150168262	0.0323231398399938	0.0240016787061562	Akap7/C9orf72/Epha7/Gnai2/Grik4/Lnx1/Stxbp5/Sumo2/Unc13b	9
GO:0036038	MKS complex	4/1270	14/28829	0.285714285714286	6.48571428571429	4.407225579389	0.00263093232419565	0.0323231398399938	0.0240016787061562	Tctn1/Tmem107/Tmem231/Tmem67	4
GO:0000793	condensed chromosome	27/1270	342/28829	0.0789473684210526	1.79210526315789	3.16336994417435	0.00265600994034058	0.0323231398399938	0.0240016787061562	Arid2/Ccnb1ip1/Cenph/Cenpp/Cenpu/Cenpv/Csnk1a1/Ctcf/Gtf2b/Mis12/Mlh3/Ncapg2/Ndel1/Nup107/Phf2/Polb/Psmc3ip/Rpa1/Rsph1/Setmar/Smarca4/Smarcc2/Smarcd1/Smc1a/Topbp1/Zw10/Zwint	27
GO:0016323	basolateral plasma membrane	25/1270	309/28829	0.0809061488673139	1.83656957928803	3.17383201694126	0.00271401726723074	0.0324174284697005	0.0240716931109159	Ank2/Aqp3/Atp6v1b1/Best1/Calhm1/Cav1/Ceacam1/Dag1/Dsp/Eppk1/Erbb4/Hpgd/Ide/Mpz/Ndrg4/Slc16a10/Slc22a5/Slc29a1/Slc31a1/Slc39a14/Slc46a1/Slc9a1/Tek/Trpc4/Vangl2	25
GO:0150034	distal axon	32/1270	430/28829	0.0744186046511628	1.6893023255814	3.09150417562918	0.00288881008343352	0.0334933489176203	0.0248706222072905	Aak1/C9orf72/Calb2/Copg2/Cpeb4/Cttn/Drd2/Flrt3/Gad1/Grik1/Grik3/Grik4/Grm4/Htr7/Igf2bp1/Ilk/Itga4/Katnb1/Myh10/Ndel1/Nmu/Nrxn1/Pak1/Pcdh9/Pebp1/Pgr/Sirt2/Sncg/Syp/Unc13b/Whrn/Zpr1	32
GO:0008328	ionotropic glutamate receptor complex	7/1270	44/28829	0.159090909090909	3.61136363636364	3.72124242258164	0.00290864957820461	0.0334933489176203	0.0248706222072905	Abhd6/Cnih3/Grid2/Grik1/Grik3/Grik4/Lrrtm4	7
GO:0031253	cell projection membrane	30/1270	396/28829	0.0757575757575758	1.71969696969697	3.09573169974634	0.00295987734620831	0.0334933489176203	0.0248706222072905	Abcc2/Adam17/Arf4/Arf6/Bbs5/Bbs9/Ceacam1/Dmd/Dmtn/Drd2/Ehd3/Eps15/Inpp5k/Insr/Jcad/Kcnk1/Ndrg4/Pacsin2/Pak1/Pkhd1l1/Plxnd1/Ptprh/Sgce/Sh2d3c/Slc22a5/Slc46a1/Syne2/Tmem231/Tmem67/Trpm6	30
GO:0044309	neuron spine	21/1270	248/28829	0.0846774193548387	1.92217741935484	3.13097070388195	0.00336632504328402	0.0370660060685302	0.0275235132781415	Abhd17c/Add1/Arf4/Arhgap32/Cnn3/Cpeb4/Cttn/Cttnbp2/Dock10/Drd2/Farp1/Grid2/Igf2bp1/Lama2/Myh10/Ncoa2/Nedd4/Nr3c1/Pgr/Ptchd1/Syp	21
GO:0001650	fibrillar center	15/1270	154/28829	0.0974025974025974	2.21103896103896	3.23477555272811	0.00339136804529603	0.0370660060685302	0.0275235132781415	Arhgap32/Dcaf1/Deaf1/Exosc8/Fbll1/Foxj2/Hoxb5/Kit/Mbd6/Nono/Pspc1/Sap30l/Smarca4/Stox1/Timm44	15
GO:0000922	spindle pole	17/1270	185/28829	0.0918918918918919	2.08594594594595	3.18093379199206	0.00347415127679927	0.0370660060685302	0.0275235132781415	Cep250/Cep85/Cntrl/Fbf1/Haus8/Katnal1/Katnb1/Mis12/Nek6/Numa1/Nup62/Smc1a/Spata17/Topbp1/Tubgcp5/Wdr73/Zw10	17
GO:0034702	monoatomic ion channel complex	27/1270	349/28829	0.0773638968481375	1.75616045845272	3.05094286036831	0.00350546724058968	0.0370660060685302	0.0275235132781415	Abhd6/Best1/Cacna2d1/Chrne/Cnih3/Cttn/Grid2/Grik1/Grik3/Grik4/Kcne4/Kcng3/Kcnh5/Kcnj5/Kcnk1/Kcnq3/Kcns3/Lrrc26/Lrrc8a/Lrrc8c/Lrrtm4/Mfsd8/Nalcn/Scn4a/Sestd1/Stxbp5/Trpc4	27
GO:0000779	condensed chromosome, centromeric region	17/1270	186/28829	0.0913978494623656	2.0747311827957	3.15663567394811	0.0036709215301278	0.0381894255956844	0.0283577130086274	Arid2/Cenph/Cenpp/Cenpu/Cenpv/Csnk1a1/Gtf2b/Mis12/Ndel1/Nup107/Phf2/Smarca4/Smarcc2/Smarcd1/Smc1a/Zw10/Zwint	17
GO:0098878	neurotransmitter receptor complex	7/1270	46/28829	0.152173913043478	3.45434782608696	3.57622131231722	0.00376486173354539	0.0385450129862981	0.0286217558690586	Abhd6/Cnih3/Grid2/Grik1/Grik3/Grik4/Lrrtm4	7
GO:0032432	actin filament bundle	12/1270	112/28829	0.107142857142857	2.43214285714286	3.25989197097885	0.0038824975917604	0.0391282960419603	0.0290548750699175	Ablim3/Actn4/Gas2/Gas2l1/Ilk/Myh10/Myh9/Nebl/Nox4/Sorbs1/Tek/Vangl2	12
GO:0000775	chromosome, centromeric region	22/1270	269/28829	0.0817843866171004	1.85650557620818	3.02973485333766	0.00414967211135916	0.0409977548017315	0.0304430492611796	Arid2/Cenph/Cenpp/Cenpu/Cenpv/Csnk1a1/Ctcf/Dnmt1/Gtf2b/Hells/Kdm4d/Mis12/Ndel1/Nup107/Phf2/Smarca4/Smarcc2/Smarcd1/Smc1a/Wdhd1/Zw10/Zwint	22
GO:0045211	postsynaptic membrane	30/1270	406/28829	0.0738916256157636	1.67733990147783	2.95061203357664	0.00423946585613886	0.0409977548017315	0.0304430492611796	Abhd17c/Abhd6/Adra1a/Ank2/Cacna2d1/Chrne/Clstn3/Cnih3/Dag1/Dbnl/Dmd/Drd2/Epha7/Erbb4/Farp1/Flrt2/Flrt3/Grid2/Grik1/Grik3/Grik4/Grm2/Htr7/Kctd12/Lrfn2/Lrrc4c/Lrrtm4/Neto2/Sorcs3/Vangl2	30
GO:0043596	nuclear replication fork	7/1270	47/28829	0.148936170212766	3.38085106382979	3.50669555542557	0.00425868150653645	0.0409977548017315	0.0304430492611796	Parp1/Pola1/Pola2/Pold3/Prim2/Rpa1/Wdhd1	7
GO:0000177	cytoplasmic exosome (RNase complex)	4/1270	16/28829	0.25	5.675	4.015362481034	0.00445853689544533	0.041677627500902	0.0309478914939378	Carhsp1/Exosc8/Exosc9/Supv3l1	4
GO:0071565	nBAF complex	4/1270	16/28829	0.25	5.675	4.015362481034	0.00445853689544533	0.041677627500902	0.0309478914939378	Smarca2/Smarca4/Smarcc2/Smarcd1	4
GO:0016235	aggresome	6/1270	36/28829	0.166666666666667	3.78333333333333	3.58715714312787	0.0045237986745317	0.041683573501042	0.03095230672048	Card14/Eps15/Hoxc9/Hoxd3/Prdm16/Sfmbt2	6
GO:0000792	heterochromatin	11/1270	101/28829	0.108910891089109	2.47227722772277	3.18181536957081	0.00492348078398686	0.044153695136073	0.0327865055681979	Bend3/Chd5/Dnmt1/Hells/Hmga1/Hmga2/Kdm4d/Mbd1/Sirt2/Suz12/Wdr76	11
