ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0019199	transmembrane receptor protein kinase activity	5/299	81/28409	0.0617283950617284	5.86502332879144	4.52215017583925	0.00166642120224698	0.0726076230007062	0.0639200013164112	Epha2/Ephb6/Flt4/Ros1/Tgfbr3l	5
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	7/299	162/28409	0.0432098765432099	4.10551633015401	4.08818613134392	0.00169766025001651	0.0726076230007062	0.0639200013164112	Adh7/Cyp4a12b/Cyp4f13/Dhdh/Hsd17b14/Me2/Rdh12	7
GO:0050660	flavin adenine dinucleotide binding	5/299	89/28409	0.0561797752808989	5.33783022058547	4.22713803644491	0.00252220019097623	0.100167379013056	0.0881821871281164	Acad10/Acox3/Aox4/Dus2/Fmo1	5
GO:0048306	calcium-dependent protein binding	5/299	93/28409	0.0537634408602151	5.10824612507642	4.09267706500946	0.00305263500784756	0.113151004290883	0.0996123002560783	A2m/S100a13/Syt6/Tnnc1/Vps37c	5
GO:0004713	protein tyrosine kinase activity	6/299	140/28409	0.0428571428571429	4.07200191113235	3.75799136161216	0.00374036746153413	0.129977769288311	0.114425715106143	Epha2/Ephb6/Fes/Flt4/Ros1/Ttn	6
GO:0019842	vitamin binding	6/299	142/28409	0.0422535211267606	4.01464977153893	3.71421191425996	0.00400886561697666	0.131113487237589	0.115425542532145	Accs/Adh7/Calb1/Cubn/Ggcx/Tcn2	6
GO:0004714	transmembrane receptor protein tyrosine kinase activity	4/299	63/28409	0.0634920634920635	6.03259542389977	4.12422074761102	0.00440047255559474	0.135925707828371	0.119661973003015	Epha2/Ephb6/Flt4/Ros1	4
GO:0051287	NAD binding	4/299	65/28409	0.0615384615384615	5.84697710316439	4.03480525519395	0.00492053188170644	0.136330121420321	0.120017997842577	Adh7/Aox4/Me2/Parp14	4
GO:0005539	glycosaminoglycan binding	8/299	250/28409	0.032	3.04042809364549	3.34201339256542	0.00520021530108751	0.136330121420321	0.120017997842577	Bcan/Hk1/Reg4/Tgfbr3l/Usp17lb/Usp17lc/Usp17ld/Vcan	8
GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	6/299	151/28409	0.0397350993377483	3.77536601032138	3.52665949220423	0.00539664175105128	0.136330121420321	0.120017997842577	Adh7/Cyp4a12b/Dhdh/Hsd17b14/Me2/Rdh12	6
GO:0004117	calmodulin-activated dual specificity 3',5'-cyclic-GMP, 3',5'-cyclic-AMP phosphodiesterase activity	2/299	11/28409	0.181818181818182	17.2751596229857	5.5680512356739	0.00570306269650489	0.136330121420321	0.120017997842577	Pde1a/Pde6h	2
GO:0048101	calmodulin-activated 3',5'-cyclic-GMP phosphodiesterase activity	2/299	11/28409	0.181818181818182	17.2751596229857	5.5680512356739	0.00570306269650489	0.136330121420321	0.120017997842577	Pde1a/Pde6h	2
GO:0005178	integrin binding	6/299	155/28409	0.0387096774193548	3.67793721005502	3.4478770409667	0.00611471751956764	0.136330121420321	0.120017997842577	Cdh17/Emilin1/Itga2/Itga8/Itgb7/Tln2	6
GO:0004497	monooxygenase activity	6/299	156/28409	0.0384615384615385	3.65436068947775	3.42858919667416	0.00630460186466501	0.136330121420321	0.120017997842577	Cyp4a12b/Cyp4f13/Cyp4v3/Degs2/Fmo1/Fmo6	6
GO:0016628	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	3/299	36/28409	0.0833333333333333	7.91778149386845	4.28342298276489	0.00637514956282078	0.136330121420321	0.120017997842577	Decr1/Dhdh/Dus2	3
GO:0070566	adenylyltransferase activity	3/299	37/28409	0.0810810810810811	7.70378739943957	4.20825085462588	0.00688436085293434	0.14176683830487	0.124804202597055	Oas1b/Oas1g/Oasl2	3
GO:0005200	structural constituent of cytoskeleton	4/299	74/28409	0.0540540540540541	5.13585826629305	3.67405285409733	0.00777051046362056	0.147831795897445	0.130143478024067	Mybpc2/Tln2/Ttn/Tuba3a	4
GO:0043121	neurotrophin binding	2/299	13/28409	0.153846153846154	14.617442757911	5.06482158955926	0.00797653574986217	0.147831795897445	0.130143478024067	A2m/Nradd	2
GO:0050051	leukotriene-B4 20-monooxygenase activity	2/299	13/28409	0.153846153846154	14.617442757911	5.06482158955926	0.00797653574986217	0.147831795897445	0.130143478024067	Cyp4a12b/Cyp4f13	2
GO:0005536	D-glucose binding	2/299	14/28409	0.142857142857143	13.5733397037745	4.85309990510562	0.00924170674465955	0.16057465468846	0.141361632771931	Gck/Hk1	2
GO:0031402	sodium ion binding	2/299	14/28409	0.142857142857143	13.5733397037745	4.85309990510562	0.00924170674465955	0.16057465468846	0.141361632771931	Scn9a/Slc34a2	2
GO:0042288	MHC class I protein binding	3/299	42/28409	0.0714285714285714	6.78666985188724	3.8705452316551	0.0097873236548836	0.164901574306524	0.145170829330809	H2-M10.2/H2-M10.4/Klra17	3
GO:0022841	potassium ion leak channel activity	2/299	15/28409	0.133333333333333	12.6684503901895	4.66198665087022	0.0105899474819655	0.168228879999224	0.148100017416961	Kcnk5/Tmem175	2
GO:0030553	cGMP binding	2/299	15/28409	0.133333333333333	12.6684503901895	4.66198665087022	0.0105899474819655	0.168228879999224	0.148100017416961	Pde6h/Prkg2	2
GO:0003725	double-stranded RNA binding	4/299	82/28409	0.0487804878048781	4.63479892324007	3.39948028331017	0.0110680533465059	0.170939935018258	0.150486690237581	Dus2/Oas1b/Oas1g/Oasl2	4
GO:0005003	ephrin receptor activity	2/299	16/28409	0.125	11.8766722408027	4.48823814826509	0.0120193812656152	0.171353230350822	0.150850534102863	Epha2/Ephb6	2
GO:0005402	carbohydrate:monoatomic cation symporter activity	2/299	16/28409	0.125	11.8766722408027	4.48823814826509	0.0120193812656152	0.171353230350822	0.150850534102863	Slc45a4/Slc5a4a	2
GO:0016646	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor	2/299	16/28409	0.125	11.8766722408027	4.48823814826509	0.0120193812656152	0.171353230350822	0.150850534102863	Aass/Noxred1	2
GO:0043014	alpha-tubulin binding	3/299	49/28409	0.0612244897959184	5.81714558733192	3.48064875976854	0.0148858669426397	0.182687955289145	0.160829040532852	Dlec1/Ppargc1a/Slc6a2	3
GO:0004653	polypeptide N-acetylgalactosaminyltransferase activity	2/299	18/28409	0.111111111111111	10.5570419918246	4.18306779187671	0.0151144711210443	0.182687955289145	0.160829040532852	Galnt3/Galnt4	2
GO:0008381	mechanosensitive monoatomic ion channel activity	2/299	18/28409	0.111111111111111	10.5570419918246	4.18306779187671	0.0151144711210443	0.182687955289145	0.160829040532852	Piezo2/Tmc6	2
GO:0022840	leak channel activity	2/299	18/28409	0.111111111111111	10.5570419918246	4.18306779187671	0.0151144711210443	0.182687955289145	0.160829040532852	Kcnk5/Tmem175	2
GO:0022842	narrow pore channel activity	2/299	18/28409	0.111111111111111	10.5570419918246	4.18306779187671	0.0151144711210443	0.182687955289145	0.160829040532852	Kcnk5/Tmem175	2
GO:0046978	TAP1 binding	2/299	18/28409	0.111111111111111	10.5570419918246	4.18306779187671	0.0151144711210443	0.182687955289145	0.160829040532852	H2-M10.2/H2-M10.4	2
GO:0046979	TAP2 binding	2/299	18/28409	0.111111111111111	10.5570419918246	4.18306779187671	0.0151144711210443	0.182687955289145	0.160829040532852	H2-M10.2/H2-M10.4	2
GO:0050661	NADP binding	3/299	51/28409	0.0588235294117647	5.58902223096596	3.38292953377574	0.0165701178300131	0.190362173388897	0.167585025796738	Decr1/Dus2/Fmo1	3
GO:0042610	CD8 receptor binding	2/299	19/28409	0.105263157894737	10.0014082027812	4.04790267507884	0.0167765224749208	0.190362173388897	0.167585025796738	H2-M10.2/H2-M10.4	2
GO:0070402	NADPH binding	2/299	19/28409	0.105263157894737	10.0014082027812	4.04790267507884	0.0167765224749208	0.190362173388897	0.167585025796738	Decr1/Dus2	2
GO:0050839	cell adhesion molecule binding	8/299	310/28409	0.0258064516129032	2.45195814003668	2.65103225372139	0.0174547057680801	0.194096328141051	0.170872382782258	Cdh17/Cdh24/Emilin1/Itga2/Itga8/Itgb7/Tbc1d2/Tln2	8
GO:0019955	cytokine binding	5/299	146/28409	0.0342465753424658	3.25388280569936	2.81594475371997	0.0193944839340753	0.206210910489285	0.181537435398556	A2m/Ccr10/Cd36/Il22ra1/Tgfbr3l	5
GO:0016829	lyase activity	6/299	200/28409	0.03	2.85040133779264	2.708398640758	0.0195982801477381	0.206210910489285	0.181537435398556	Aldoart1/Ggcx/Gstm4/Me2/Odc1/Urad	6
GO:0005216	monoatomic ion channel activity	10/299	443/28409	0.0225733634311512	2.14477151075443	2.50455746297944	0.0196567954243383	0.206210910489285	0.181537435398556	Apol8/Asic5/Clca3a2/Kcnip2/Kcnk5/Piezo2/Scn9a/Tmc6/Tmem175/Vdac1	10
GO:0036041	long-chain fatty acid binding	2/299	21/28409	0.0952380952380952	9.04889313584966	3.80543152328816	0.0203208430316246	0.209229420844135	0.18419477601765	Cd36/Tmem175	2
GO:0019001	guanyl nucleotide binding	9/299	389/28409	0.0231362467866324	2.19825295973726	2.45422709565719	0.0227723960602231	0.226097360883643	0.19904443924819	Gbp3/Gbp8/Igtp/Mx2/Pde6h/Prkg2/Rasef/Srp54b/Tuba3a	9
GO:0032561	guanyl ribonucleotide binding	9/299	389/28409	0.0231362467866324	2.19825295973726	2.45422709565719	0.0227723960602231	0.226097360883643	0.19904443924819	Gbp3/Gbp8/Igtp/Mx2/Pde6h/Prkg2/Rasef/Srp54b/Tuba3a	9
GO:0004115	3',5'-cyclic-AMP phosphodiesterase activity	2/299	24/28409	0.0833333333333333	7.91778149386845	3.49666086411017	0.0261623288510457	0.245872510027934	0.216453459225652	Pde1a/Pde6h	2
GO:0047555	3',5'-cyclic-GMP phosphodiesterase activity	2/299	24/28409	0.0833333333333333	7.91778149386845	3.49666086411017	0.0261623288510457	0.245872510027934	0.216453459225652	Pde1a/Pde6h	2
GO:0070300	phosphatidic acid binding	2/299	24/28409	0.0833333333333333	7.91778149386845	3.49666086411017	0.0261623288510457	0.245872510027934	0.216453459225652	Cidea/Jph2	2
GO:0042287	MHC protein binding	3/299	61/28409	0.0491803278688525	4.67278907834859	2.96159177159491	0.0265330046792734	0.245872510027934	0.216453459225652	H2-M10.2/H2-M10.4/Klra17	3
GO:0004114	3',5'-cyclic-nucleotide phosphodiesterase activity	2/299	25/28409	0.08	7.60107023411371	3.40543864300208	0.0282428738284211	0.248461935959093	0.218733056079095	Pde1a/Pde6h	2
GO:0015252	proton channel activity	2/299	25/28409	0.08	7.60107023411371	3.40543864300208	0.0282428738284211	0.248461935959093	0.218733056079095	Asic5/Tmem175	2
GO:0050431	transforming growth factor beta binding	2/299	25/28409	0.08	7.60107023411371	3.40543864300208	0.0282428738284211	0.248461935959093	0.218733056079095	Cd36/Tgfbr3l	2
GO:0005504	fatty acid binding	3/299	63/28409	0.0476190476190476	4.52444656792483	2.88829012367109	0.0288343935172084	0.248461935959093	0.218733056079095	Acox3/Cd36/Tmem175	3
GO:0015245	fatty acid transmembrane transporter activity	2/299	26/28409	0.0769230769230769	7.30872137895549	3.31913084945207	0.0303874310165797	0.248461935959093	0.218733056079095	Cd36/Slc22a29	2
GO:0015271	outward rectifier potassium channel activity	2/299	26/28409	0.0769230769230769	7.30872137895549	3.31913084945207	0.0303874310165797	0.248461935959093	0.218733056079095	Kcnip2/Kcnk5	2
GO:0031420	alkali metal ion binding	2/299	26/28409	0.0769230769230769	7.30872137895549	3.31913084945207	0.0303874310165797	0.248461935959093	0.218733056079095	Scn9a/Slc34a2	2
GO:0046977	TAP binding	2/299	26/28409	0.0769230769230769	7.30872137895549	3.31913084945207	0.0303874310165797	0.248461935959093	0.218733056079095	H2-M10.2/H2-M10.4	2
GO:0015081	sodium ion transmembrane transporter activity	5/299	166/28409	0.0301204819277108	2.86184873272354	2.4812385814816	0.0314614204547787	0.253515214099376	0.223181701166623	Asic5/Scn9a/Slc34a2/Slc5a4a/Slc6a2	5
GO:0004112	cyclic-nucleotide phosphodiesterase activity	2/299	27/28409	0.0740740740740741	7.03802799454973	3.23728554054811	0.0325944321973599	0.255501727471405	0.224930524941695	Pde1a/Pde6h	2
GO:0015294	solute:monoatomic cation symporter activity	4/299	115/28409	0.0347826086956522	3.30481314526683	2.55424745198828	0.0335246094428366	0.255501727471405	0.224930524941695	Slc34a2/Slc45a4/Slc5a4a/Slc6a2	4
GO:0038024	cargo receptor activity	3/299	67/28409	0.0447761194029851	4.25433035491439	2.7504850746858	0.0337438389861166	0.255501727471405	0.224930524941695	Cd36/Cubn/Mia3	3
GO:0004745	all-trans-retinol dehydrogenase (NAD+) activity	2/299	28/28409	0.0714285714285714	6.78666985188724	3.15950738638419	0.0348623348772541	0.255501727471405	0.224930524941695	Adh7/Rdh12	2
GO:0008327	methyl-CpG binding	2/299	28/28409	0.0714285714285714	6.78666985188724	3.15950738638419	0.0348623348772541	0.255501727471405	0.224930524941695	Cdx2/Zcwpw1	2
GO:0030881	beta-2-microglobulin binding	2/299	28/28409	0.0714285714285714	6.78666985188724	3.15950738638419	0.0348623348772541	0.255501727471405	0.224930524941695	H2-M10.2/H2-M10.4	2
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	6/299	232/28409	0.0258620689655172	2.45724253257986	2.29855000344701	0.0367415258120812	0.255501727471405	0.224930524941695	Cyp4a12b/Cyp4f13/Cyp4v3/Degs2/Fmo1/Fmo6	6
GO:0015291	secondary active transmembrane transporter activity	7/299	294/28409	0.0238095238095238	2.26222328396241	2.24370786104771	0.0368180848707881	0.255501727471405	0.224930524941695	Cdh17/Slc22a29/Slc30a10/Slc34a2/Slc45a4/Slc5a4a/Slc6a2	7
GO:0016645	oxidoreductase activity, acting on the CH-NH group of donors	2/299	29/28409	0.0689655172413793	6.5526467535463	3.08544884137115	0.0371896219226304	0.255501727471405	0.224930524941695	Aass/Noxred1	2
GO:0031210	phosphatidylcholine binding	2/299	29/28409	0.0689655172413793	6.5526467535463	3.08544884137115	0.0371896219226304	0.255501727471405	0.224930524941695	Gpr12/Vdac1	2
GO:0051537	2 iron, 2 sulfur cluster binding	2/299	29/28409	0.0689655172413793	6.5526467535463	3.08544884137115	0.0371896219226304	0.255501727471405	0.224930524941695	Aox4/Rfesd	2
GO:0004222	metalloendopeptidase activity	4/299	119/28409	0.0336134453781513	3.19372698912341	2.47323330594489	0.0372933779425917	0.255501727471405	0.224930524941695	Adamts16/Mmp17/Oma1/Trabd2b	4
GO:0045296	cadherin binding	3/299	70/28409	0.0428571428571429	4.07200191113235	2.65401725415145	0.0376919628301831	0.255501727471405	0.224930524941695	Cdh17/Cdh24/Tbc1d2	3
GO:0008234	cysteine-type peptidase activity	5/299	175/28409	0.0285714285714286	2.7146679407549	2.34659611898202	0.0381414449282853	0.255501727471405	0.224930524941695	Capns2/Trhde/Usp17lb/Usp17lc/Usp17ld	5
GO:0004022	alcohol dehydrogenase (NAD+) activity	2/299	31/28409	0.0645161290322581	6.1298953500917	2.94729740235191	0.0420164052194639	0.269463326349054	0.237221595517437	Adh7/Rdh12	2
GO:0004190	aspartic-type endopeptidase activity	2/299	31/28409	0.0645161290322581	6.1298953500917	2.94729740235191	0.0420164052194639	0.269463326349054	0.237221595517437	Cntnap5a/Nrip2	2
GO:0017147	Wnt-protein binding	2/299	31/28409	0.0645161290322581	6.1298953500917	2.94729740235191	0.0420164052194639	0.269463326349054	0.237221595517437	Fzd6/Trabd2b	2
GO:0042277	peptide binding	7/299	303/28409	0.0231023102310231	2.19502853295363	2.15687794231985	0.0421642255258412	0.269463326349054	0.237221595517437	Cd36/H2-M10.2/H2-M10.4/Itga2/Kdelr3/Srp54b/Trhde	7
GO:0070001	aspartic-type peptidase activity	2/299	32/28409	0.0625	5.93833612040134	2.8826896994914	0.0445129907867019	0.281241169061435	0.247590199949957	Cntnap5a/Nrip2	2
GO:0003924	GTPase activity	7/299	308/28409	0.0227272727272727	2.15939495287321	2.10994617840068	0.045341085507244	0.283254421820536	0.249362563700396	F830016B08Rik/Gbp3/Gbp8/Igtp/Mx2/Rasef/Srp54b	7
GO:0008376	acetylgalactosaminyltransferase activity	2/299	33/28409	0.0606060606060606	5.75838654099524	2.82076302155292	0.0470631386544064	0.290745612131666	0.255957420752035	Galnt3/Galnt4	2
GO:0046873	metal ion transmembrane transporter activity	9/299	450/28409	0.02	1.90026755852843	1.98537496528747	0.0498535961768339	0.304599994223293	0.268154103206799	Asic5/Kcnip2/Kcnk5/Scn9a/Slc30a10/Slc34a2/Slc5a4a/Slc6a2/Tmem175	9
GO:0022836	gated channel activity	7/299	316/28409	0.0221518987341772	2.1047267262182	2.03668958977411	0.0507367010582313	0.306626149873659	0.269937825996311	Asic5/Clca3a2/Kcnip2/Kcnk5/Piezo2/Tmc6/Vdac1	7
GO:0019956	chemokine binding	2/299	35/28409	0.0571428571428571	5.42933588150979	2.70419406661627	0.0523185619991591	0.30703095963304	0.270294199601218	A2m/Ccr10	2
GO:0042608	T cell receptor binding	2/299	35/28409	0.0571428571428571	5.42933588150979	2.70419406661627	0.0523185619991591	0.30703095963304	0.270294199601218	H2-M10.2/H2-M10.4	2
GO:0016712	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	3/299	80/28409	0.0375	3.5630016722408	2.36757508926103	0.0524603258365805	0.30703095963304	0.270294199601218	Cyp4a12b/Cyp4f13/Cyp4v3	3
GO:0015370	solute:sodium symporter activity	3/299	82/28409	0.0365853658536585	3.47609919243005	2.31579533337235	0.0557027783279267	0.322611924482576	0.284010876343047	Slc34a2/Slc5a4a/Slc6a2	3
GO:0008237	metallopeptidase activity	5/299	197/28409	0.0253807106598985	2.41150705397009	2.05033454692896	0.0578833128328731	0.331784762217293	0.292086168934194	Adamts16/Mmp17/Oma1/Trabd2b/Trhde	5
GO:0015144	carbohydrate transmembrane transporter activity	2/299	38/28409	0.0526315789473684	5.0007041013906	2.54516773388532	0.0605692725717735	0.336765155499061	0.296470649956576	Slc45a4/Slc5a4a	2
GO:0030551	cyclic nucleotide binding	2/299	38/28409	0.0526315789473684	5.0007041013906	2.54516773388532	0.0605692725717735	0.336765155499061	0.296470649956576	Pde6h/Prkg2	2
GO:0061631	ubiquitin conjugating enzyme activity	2/299	38/28409	0.0526315789473684	5.0007041013906	2.54516773388532	0.0605692725717735	0.336765155499061	0.296470649956576	Ube2n/Ube2v1	2
GO:0008081	phosphoric diester hydrolase activity	3/299	87/28409	0.0344827586206897	3.27632337677315	2.19309339289218	0.0642141582437461	0.353238318265802	0.310972771665275	Pde1a/Pde6h/Smpdl3b	3
GO:0016779	nucleotidyltransferase activity	4/299	143/28409	0.027972027972028	2.65771686507472	2.04961220384416	0.0648027130631508	0.353238318265802	0.310972771665275	Oas1b/Oas1g/Oasl2/Parp14	4
GO:0015078	proton transmembrane transporter activity	4/299	144/28409	0.0277777777777778	2.63926049795615	2.03390294782103	0.0661288143626543	0.354447726796637	0.312037472473374	Asic5/Slc45a4/Slc5a4a/Tmem175	4
GO:0050997	quaternary ammonium group binding	2/299	40/28409	0.05	4.75066889632107	2.44817359763352	0.0662995747964932	0.354447726796637	0.312037472473374	Gpr12/Vdac1	2
GO:0004843	cysteine-type deubiquitinase activity	3/299	91/28409	0.032967032967033	3.1323091624095	2.10118882079775	0.0714280235081242	0.374660198778463	0.329831488890544	Usp17lb/Usp17lc/Usp17ld	3
GO:0048029	monosaccharide binding	3/299	91/28409	0.032967032967033	3.1323091624095	2.10118882079775	0.0714280235081242	0.374660198778463	0.329831488890544	Galk1/Gck/Hk1	3
GO:0015293	symporter activity	4/299	149/28409	0.0268456375838926	2.55069470943413	1.9573066049949	0.0729694984253323	0.379168608640044	0.33380046008637	Slc34a2/Slc45a4/Slc5a4a/Slc6a2	4
GO:0033293	monocarboxylic acid binding	3/299	93/28409	0.032258064516129	3.06494767504585	2.05712212287368	0.0751655988437436	0.383284322265041	0.33742372179713	Acox3/Cd36/Tmem175	3
GO:0046703	natural killer cell lectin-like receptor binding	2/299	43/28409	0.0465116279069767	4.41922688029867	2.31413450824098	0.0752147621243193	0.383284322265041	0.33742372179713	H2-M10.2/H2-M10.4	2
GO:0008509	monoatomic anion transmembrane transporter activity	4/299	153/28409	0.0261437908496732	2.48400988042932	1.89824676279165	0.078690970797172	0.383284322265041	0.33742372179713	Apol8/Clca3a2/Slc6a2/Vdac1	4
GO:0048487	beta-tubulin binding	2/299	45/28409	0.0444444444444444	4.22281679672984	2.23143190323177	0.0813573996569784	0.383284322265041	0.33742372179713	Dlec1/Slc6a2	2
GO:0061650	ubiquitin-like protein conjugating enzyme activity	2/299	45/28409	0.0444444444444444	4.22281679672984	2.23143190323177	0.0813573996569784	0.383284322265041	0.33742372179713	Ube2n/Ube2v1	2
GO:0071949	FAD binding	2/299	45/28409	0.0444444444444444	4.22281679672984	2.23143190323177	0.0813573996569784	0.383284322265041	0.33742372179713	Acox3/Aox4	2
GO:0015026	coreceptor activity	2/299	46/28409	0.0434782608695652	4.13101643158354	2.19186439097303	0.0844850001003292	0.383284322265041	0.33742372179713	Nradd/Ramp3	2
GO:0101005	deubiquitinase activity	3/299	99/28409	0.0303030303030303	2.87919327049762	1.93172193873218	0.0868809897540499	0.383284322265041	0.33742372179713	Usp17lb/Usp17lc/Usp17ld	3
GO:0005048	signal sequence binding	2/299	47/28409	0.0425531914893617	4.0431224649541	2.15340359492246	0.0876486246706668	0.383284322265041	0.33742372179713	Kdelr3/Srp54b	2
GO:0032266	phosphatidylinositol-3-phosphate binding	2/299	47/28409	0.0425531914893617	4.0431224649541	2.15340359492246	0.0876486246706668	0.383284322265041	0.33742372179713	Jph2/Snx20	2
GO:0015103	inorganic anion transmembrane transporter activity	4/299	159/28409	0.0251572327044025	2.39027365852632	1.81307233562719	0.0876787851868978	0.383284322265041	0.33742372179713	Apol8/Clca3a2/Slc34a2/Slc6a2	4
GO:0005525	GTP binding	7/299	364/28409	0.0192307692307692	1.82718034473887	1.63813118082455	0.0913940591959355	0.383284322265041	0.33742372179713	Gbp3/Gbp8/Igtp/Mx2/Rasef/Srp54b/Tuba3a	7
GO:0005272	sodium channel activity	2/299	49/28409	0.0408163265306122	3.87809705822128	2.07958110764509	0.0940795708664842	0.383284322265041	0.33742372179713	Asic5/Scn9a	2
GO:0098631	cell adhesion mediator activity	2/299	49/28409	0.0408163265306122	3.87809705822128	2.07958110764509	0.0940795708664842	0.383284322265041	0.33742372179713	Emilin1/Itga2	2
GO:0016879	ligase activity, forming carbon-nitrogen bonds	2/299	50/28409	0.04	3.80053511705686	2.04411850441345	0.097344752038932	0.383284322265041	0.33742372179713	Carns1/Nadsyn1	2
GO:0005253	monoatomic anion channel activity	3/299	105/28409	0.0285714285714286	2.7146679407549	1.81541646783141	0.0993136961534531	0.383284322265041	0.33742372179713	Apol8/Clca3a2/Vdac1	3
GO:0001094	TFIID-class transcription factor complex binding	1/299	10/28409	0.1	9.50133779264214	2.77307266539516	0.100416110023194	0.383284322265041	0.33742372179713	Fbl	1
GO:0004935	adrenergic receptor activity	1/299	10/28409	0.1	9.50133779264214	2.77307266539516	0.100416110023194	0.383284322265041	0.33742372179713	Gpr88	1
GO:0008020	G protein-coupled photoreceptor activity	1/299	10/28409	0.1	9.50133779264214	2.77307266539516	0.100416110023194	0.383284322265041	0.33742372179713	Gpr88	1
GO:0008242	omega peptidase activity	1/299	10/28409	0.1	9.50133779264214	2.77307266539516	0.100416110023194	0.383284322265041	0.33742372179713	Trhde	1
GO:0016857	racemase and epimerase activity, acting on carbohydrates and derivatives	1/299	10/28409	0.1	9.50133779264214	2.77307266539516	0.100416110023194	0.383284322265041	0.33742372179713	Dse	1
GO:0016884	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	1/299	10/28409	0.1	9.50133779264214	2.77307266539516	0.100416110023194	0.383284322265041	0.33742372179713	Nadsyn1	1
GO:0036435	K48-linked polyubiquitin modification-dependent protein binding	1/299	10/28409	0.1	9.50133779264214	2.77307266539516	0.100416110023194	0.383284322265041	0.33742372179713	Ikbke	1
GO:0050543	icosatetraenoic acid binding	1/299	10/28409	0.1	9.50133779264214	2.77307266539516	0.100416110023194	0.383284322265041	0.33742372179713	Tmem175	1
GO:0050786	RAGE receptor binding	1/299	10/28409	0.1	9.50133779264214	2.77307266539516	0.100416110023194	0.383284322265041	0.33742372179713	S100a13	1
GO:0071889	14-3-3 protein binding	2/299	51/28409	0.0392156862745098	3.72601482064398	2.00956011588676	0.100641675884194	0.383284322265041	0.33742372179713	H2-M10.2/H2-M10.4	2
GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	6/299	304/28409	0.0197368421052632	1.87526403802148	1.58237561975514	0.103160524686643	0.383284322265041	0.33742372179713	Cdx2/Jph2/Ovol1/Pou3f1/Zfp217/Zfp239	6
GO:0120013	lipid transfer activity	2/299	52/28409	0.0384615384615385	3.65436068947775	1.9758636343597	0.103969318158767	0.383284322265041	0.33742372179713	Cidea/Prelid1	2
