ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0046873	metal ion transmembrane transporter activity	20/592	450/28409	0.0444444444444444	2.13280780780781	3.53368400987727	0.00135862104070954	0.0320785523500862	0.0251861327429779	Atp2b1/Cacna2d2/Cacnb2/Cacnb4/Gpm6a/Grin2a/Kcnc3/Kcnj13/Kcnj15/Kcnmb4/Ncs1/Scn5a/Scnn1g/Slc12a3/Slc12a7/Slc23a2/Slc30a5/Slc5a5/Slc6a12/Tmem165	20
GO:0008235	metalloexopeptidase activity	6/592	59/28409	0.101694915254237	4.88015345854329	4.3523560291039	0.00141065171790747	0.0321477403112368	0.0252404549316707	Aebp1/Cndp1/Cpz/Dpep1/Dpep2/Xpnpep1	6
GO:0000287	magnesium ion binding	13/592	236/28409	0.0550847457627119	2.64341645671095	3.69839355123702	0.00145545098574976	0.0321477403112368	0.0252404549316707	Adprhl1/Clybl/Dctpp1/Eya2/Mast2/Ncs1/Pdcd6/Polq/Ppa2/Prim1/Prps1/Stk4/Wee1	13
GO:0015297	antiporter activity	9/592	128/28409	0.0703125	3.37416860219595	3.92731014026073	0.0014814866500536	0.0321477403112368	0.0252404549316707	Slc25a24/Slc26a10/Slc26a4/Slc26a7/Slc30a5/Slc35e1/Slc37a1/Slc7a8/Tmem165	9
GO:0019199	transmembrane receptor protein kinase activity	7/592	81/28409	0.0864197530864197	4.14712629295963	4.13785017642491	0.00151283483817585	0.0321477403112368	0.0252404549316707	Bmpr1b/Ddr1/Fgfr3/Igf1r/Mertk/Pdgfra/Sostdc1	7
GO:0031267	small GTPase binding	15/592	298/28409	0.0503355704697987	2.41551219844005	3.58351839831873	0.00160304141491881	0.0332337854312436	0.0260931516574718	Acap2/Atp6ap1/Diaph3/Dock9/Hps4/Mlph/Myo1c/Ncf2/Ppp6r1/Rab11fip4/Rabgef1/Rasgrf1/Rilpl1/Srgap2/Tbc1d7	15
GO:0016887	ATP hydrolysis activity	18/592	396/28409	0.0454545454545455	2.18128071253071	3.45340038522462	0.00181270179841622	0.036685631634614	0.0288033318344833	Abca17/Abcb11/Abcb9/Abcc5/Abcg5/Abcg8/Ascc3/Atp2b1/Atp6v1g1/Cdc6/Chtf18/Entpd2/Nlrp10/Polq/Rad51/Tap2/Trip13/Vcp	18
GO:0043548	phosphatidylinositol 3-kinase binding	5/592	43/28409	0.116279069767442	5.58002042740415	4.38458638820283	0.00193428278250054	0.0374426143879502	0.0293976687578457	Dab2ip/Dnm2/Igf1r/Pdgfra/Pik3r1	5
GO:0015296	monoatomic anion:monoatomic cation symporter activity	4/592	26/28409	0.153846153846154	7.38279625779626	4.75001022915292	0.0019382059212586	0.0374426143879502	0.0293976687578457	Slc12a3/Slc12a7/Slc5a5/Slc6a12	4
GO:0051020	GTPase binding	16/592	338/28409	0.0473372781065089	2.27162961778346	3.43096336187971	0.00212667460583716	0.0390431857222971	0.0306543402451225	Acap2/Atp6ap1/Bcl2l1/Diaph3/Dock9/Hps4/Mlph/Myo1c/Ncf2/Ppp6r1/Rab11fip4/Rabgef1/Rasgrf1/Rilpl1/Srgap2/Tbc1d7	16
GO:0031994	insulin-like growth factor I binding	3/592	13/28409	0.230769230769231	11.0741943866944	5.30004377593868	0.00220320946191696	0.0390431857222971	0.0306543402451225	Igf1r/Igfbp3/Itga6	3
GO:0032036	myosin heavy chain binding	3/592	13/28409	0.230769230769231	11.0741943866944	5.30004377593868	0.00220320946191696	0.0390431857222971	0.0306543402451225	Limch1/Mybpc3/Myl9	3
GO:0003924	GTPase activity	15/592	308/28409	0.0487012987012987	2.33708647771148	3.44191392411199	0.00220479166431796	0.0390431857222971	0.0306543402451225	Arl4a/Arl4c/Arl5a/Dnm2/Gch1/Nlrp10/Rab19/Rab1a/Rab2a/Rab6a/Rab7b/Rac2/Rap2c/Rras2/Sar1a	15
GO:0005216	monoatomic ion channel activity	19/592	443/28409	0.0428893905191874	2.05818360685742	3.27471684242652	0.00263275720631033	0.0442791002939072	0.0347652626456188	Ano1/Cacna2d2/Cacnb2/Cacnb4/Chrna1/Chrnd/Clcnka/Clic1/Clic3/Gpm6a/Grin2a/Kcnc3/Kcnj13/Kcnj15/Kcnmb4/Ncs1/Scn5a/Scnn1g/Slc26a7	19
GO:0005372	water transmembrane transporter activity	3/592	14/28409	0.214285714285714	10.2831805019305	5.06834201914258	0.00276093213597304	0.0442791002939072	0.0347652626456188	Aqp4/Aqp5/Slc14a1	3
GO:0005523	tropomyosin binding	3/592	14/28409	0.214285714285714	10.2831805019305	5.06834201914258	0.00276093213597304	0.0442791002939072	0.0347652626456188	Lmod1/Pycard/S100a6	3
GO:0035673	oligopeptide transmembrane transporter activity	3/592	14/28409	0.214285714285714	10.2831805019305	5.06834201914258	0.00276093213597304	0.0442791002939072	0.0347652626456188	Abcb9/Abcc5/Slc15a2	3
GO:0036312	phosphatidylinositol 3-kinase regulatory subunit binding	3/592	14/28409	0.214285714285714	10.2831805019305	5.06834201914258	0.00276093213597304	0.0442791002939072	0.0347652626456188	Dab2ip/Dnm2/Pik3r1	3
GO:0046943	carboxylic acid transmembrane transporter activity	11/592	196/28409	0.0561224489795918	2.6932139409818	3.47009428104469	0.00284484574680635	0.0447799793478777	0.0351585224848972	Abcb11/Grin2a/Slc23a2/Slc26a10/Slc26a4/Slc26a7/Slc36a1/Slc43a3/Slc51a/Slc6a12/Slc7a8	11
GO:0005342	organic acid transmembrane transporter activity	11/592	197/28409	0.0558375634517767	2.67954280422555	3.45090727319364	0.00295805531323354	0.0448990538615805	0.0352520125674824	Abcb11/Grin2a/Slc23a2/Slc26a10/Slc26a4/Slc26a7/Slc36a1/Slc43a3/Slc51a/Slc6a12/Slc7a8	11
GO:0008237	metallopeptidase activity	11/592	197/28409	0.0558375634517767	2.67954280422555	3.45090727319364	0.00295805531323354	0.0448990538615805	0.0352520125674824	Adamts10/Adamts12/Adamts3/Aebp1/Cndp1/Cpz/Dpep1/Dpep2/Mmp15/Stambp/Xpnpep1	11
GO:0005452	solute:inorganic anion antiporter activity	4/592	30/28409	0.133333333333333	6.39842342342342	4.31573794782844	0.00332707054888333	0.0489558443606732	0.038437158296801	Slc25a24/Slc26a4/Slc26a7/Slc37a1	4
GO:0016812	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides	3/592	15/28409	0.2	9.59763513513514	4.85889359946325	0.00339811154974085	0.0489558443606732	0.038437158296801	Dpep1/Dpysl2/Oplah	3
GO:0044548	S100 protein binding	3/592	15/28409	0.2	9.59763513513514	4.85889359946325	0.00339811154974085	0.0489558443606732	0.038437158296801	Ezr/S100a6/S100b	3
GO:0019001	guanyl nucleotide binding	17/592	389/28409	0.0437017994858612	2.09716963107066	3.1786341945327	0.00357390514536183	0.0496231861968869	0.0389611146115496	Arl4a/Arl4c/Arl5a/Ciita/Dnm2/Ehd4/Gch1/Prps1/Rab19/Rab1a/Rab2a/Rab6a/Rab7b/Rac2/Rap2c/Rras2/Sar1a	17
GO:0032561	guanyl ribonucleotide binding	17/592	389/28409	0.0437017994858612	2.09716963107066	3.1786341945327	0.00357390514536183	0.0496231861968869	0.0389611146115496	Arl4a/Arl4c/Arl5a/Ciita/Dnm2/Ehd4/Gch1/Prps1/Rab19/Rab1a/Rab2a/Rab6a/Rab7b/Rac2/Rap2c/Rras2/Sar1a	17
GO:0019955	cytokine binding	9/592	146/28409	0.0616438356164384	2.95817521288412	3.46054806116932	0.00361957358141999	0.0496231861968869	0.0389611146115496	Bmpr1b/Cd44/Chrdl2/Comp/Il6st/Sostdc1/Tnfrsf14/Tsku/Zfp36	9
GO:0016791	phosphatase activity	13/592	265/28409	0.0490566037735849	2.35413691993881	3.23086374372215	0.00396931172188525	0.0535542057714677	0.0420475126428613	Cdc14a/Cdc25c/Cpped1/Eya2/Inpp5j/Lpin1/Nt5dc3/Pdp2/Ppa2/Ptpru/Sacm1l/Ssu72/Tns1	13
GO:0005172	vascular endothelial growth factor receptor binding	3/592	16/28409	0.1875	8.99778293918919	4.66820587680628	0.00411806756427593	0.0538516527636083	0.0422810499716751	Angpt4/Dab2ip/Pgf	3
GO:0015116	sulfate transmembrane transporter activity	3/592	16/28409	0.1875	8.99778293918919	4.66820587680628	0.00411806756427593	0.0538516527636083	0.0422810499716751	Slc26a10/Slc26a4/Slc26a7	3
GO:0005525	GTP binding	16/592	364/28409	0.043956043956044	2.10937035937036	3.10760323902156	0.0043776456829475	0.0563787701591724	0.0442651892023719	Arl4a/Arl4c/Arl5a/Ciita/Dnm2/Ehd4/Gch1/Rab19/Rab1a/Rab2a/Rab6a/Rab7b/Rac2/Rap2c/Rras2/Sar1a	16
GO:0005261	monoatomic cation channel activity	15/592	334/28409	0.0449101796407186	2.15515759022496	3.09799437427464	0.00469000356971194	0.0593591465657665	0.0466051999042674	Ano1/Cacna2d2/Cacnb2/Cacnb4/Chrna1/Chrnd/Gpm6a/Grin2a/Kcnc3/Kcnj13/Kcnj15/Kcnmb4/Ncs1/Scn5a/Scnn1g	15
GO:0099094	ligand-gated monoatomic cation channel activity	8/592	125/28409	0.064	3.07124324324324	3.38564746510234	0.00474873172526132	0.0593591465657665	0.0466051999042674	Ano1/Chrna1/Chrnd/Grin2a/Kcnj13/Kcnj15/Kcnmb4/Scnn1g	8
GO:0019209	kinase activator activity	9/592	153/28409	0.0588235294117647	2.82283386327504	3.29809757499234	0.00491744008072695	0.0605771604147523	0.0475615104680532	Angpt4/Dab2ip/Erbb3/Il6st/Mob3b/Nek9/Pik3r1/Prkag2/Wnt11	9
GO:0017022	myosin binding	6/592	78/28409	0.0769230769230769	3.69139812889813	3.47232472838555	0.00577659832697015	0.0677442033228443	0.0531886376553353	Limch1/Mlph/Mybpc3/Myl9/Pycard/Rab6a	6
GO:0015562	efflux transmembrane transporter activity	3/592	18/28409	0.166666666666667	7.99802927927928	4.33259107415808	0.00581803157949133	0.0677442033228443	0.0531886376553353	Abcc5/Slc30a5/Xpr1	3
GO:0016805	dipeptidase activity	3/592	18/28409	0.166666666666667	7.99802927927928	4.33259107415808	0.00581803157949133	0.0677442033228443	0.0531886376553353	Cndp1/Dpep1/Dpep2	3
GO:0016918	retinal binding	3/592	18/28409	0.166666666666667	7.99802927927928	4.33259107415808	0.00581803157949133	0.0677442033228443	0.0531886376553353	Akr1b8/Rlbp1/Stra6	3
GO:0019902	phosphatase binding	12/592	248/28409	0.0483870967741935	2.32200850043592	3.05043720710271	0.00614749149637361	0.0706130779988861	0.0554411039644505	Cdh2/Dab2ip/Ell/Hmgcr/Mast2/Pard3/Pik3r1/Ppp6r1/Sh2d4a/Sh3rf2/Stat3/Vcp	12
GO:1990782	protein tyrosine kinase binding	8/592	132/28409	0.0606060606060606	2.90837428337428	3.20597323955882	0.0065596332073935	0.0741250127314928	0.0581984620083795	Angpt4/Cdh2/Grin2a/Pik3r1/Prr7/Rasgrf1/Socs5/Ywhag	8
GO:0015373	monoatomic anion:sodium symporter activity	3/592	19/28409	0.157894736842105	7.57708036984353	4.18363021405265	0.00680316514354138	0.0741250127314928	0.0581984620083795	Slc12a3/Slc5a5/Slc6a12	3
GO:0022836	gated channel activity	14/592	316/28409	0.0443037974683544	2.12605841601095	2.93650970337343	0.00692964804207801	0.0741250127314928	0.0581984620083795	Ano1/Cacna2d2/Cacnb2/Cacnb4/Chrna1/Chrnd/Clcnka/Grin2a/Kcnc3/Kcnj13/Kcnj15/Kcnmb4/Ncs1/Scnn1g	14
GO:0002020	protease binding	10/592	191/28409	0.0523560209424084	2.51246993066365	3.05961200317137	0.00700454281258757	0.0741250127314928	0.0581984620083795	Brca2/Casp12/Cltc/Comp/Fn1/Pycard/Serpinb6b/Sh3pxd2a/Vcp/Vwf	10
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	9/592	162/28409	0.0555555555555556	2.66600975975976	3.10223662844494	0.00708605906755307	0.0741250127314928	0.0581984620083795	Akr1b1/Akr1b8/Chdh/Gpd1l/Hibadh/Hmgcr/Nsdhl/Sord/Tdh	9
GO:0004175	endopeptidase activity	18/592	452/28409	0.0398230088495575	1.91103354460655	2.84829088521694	0.00713286540569755	0.0741250127314928	0.0581984620083795	Adamts10/Adamts12/Adamts3/Capn8/Casp12/Casp2/Cela1/Cfd/Cfi/Ctsh/Hp/Jmjd7/Mmp15/Pik3ip1/Prss35/Rhbdl3/Tmprss3/Tmprss6	18
GO:0019829	ATPase-coupled monoatomic cation transmembrane transporter activity	5/592	58/28409	0.0862068965517241	4.13691169617894	3.48865591352776	0.00713852259294122	0.0741250127314928	0.0581984620083795	Atp2b1/Atp6v0a1/Atp6v0d1/Atp6v1b2/Atp6v1g1	5
GO:0042887	amide transmembrane transporter activity	4/592	37/28409	0.108108108108108	5.18791088385683	3.71859906521702	0.00715088358115578	0.0741250127314928	0.0581984620083795	Abcb9/Abcc5/Slc14a1/Slc15a2	4
GO:0005315	phosphate transmembrane transporter activity	3/592	20/28409	0.15	7.19822635135135	4.04513872729979	0.00788135395498896	0.0807126609848267	0.063370683671059	Slc25a24/Slc37a1/Xpr1	3
GO:0042578	phosphoric ester hydrolase activity	15/592	355/28409	0.0422535211267606	2.02766939474686	2.84247229795344	0.00805377096380331	0.0814964918956288	0.0639861001384875	Cdc14a/Cdc25c/Cpped1/Eya2/Inpp5j/Lpin1/Nt5dc3/Pde4c/Pdp2/Ppa2/Ptpru/Sacm1l/Smpd2/Ssu72/Tns1	15
GO:0005501	retinoid binding	4/592	39/28409	0.102564102564103	4.92186417186417	3.5753718936786	0.00861999536013329	0.0861999536013329	0.0676789728585078	Akr1b8/Ptgds/Rlbp1/Stra6	4
GO:0004721	phosphoprotein phosphatase activity	9/592	168/28409	0.0535714285714286	2.57079512548263	2.9789292453441	0.00889468000177583	0.0871022382599346	0.0683873920208031	Cdc14a/Cdc25c/Cpped1/Eya2/Pdp2/Ppa2/Ptpru/Ssu72/Tns1	9
GO:0005516	calmodulin binding	10/592	198/28409	0.0505050505050505	2.42364523614524	2.93258880009573	0.00891517026895801	0.0871022382599346	0.0683873920208031	Aebp1/Atp2b1/Camkk1/Camkk2/Myo1c/Phka1/Pik3r1/Scn5a/Sntb2/Tprg1l	10
GO:0004713	protein tyrosine kinase activity	8/592	140/28409	0.0571428571428571	2.74218146718147	3.01458977808267	0.00922110288250935	0.089067471024238	0.0699303735348197	Blk/Ddr1/Fgfr3/Igf1r/Mertk/Pdgfra/Tnk2/Wee1	8
GO:0004714	transmembrane receptor protein tyrosine kinase activity	5/592	63/28409	0.0793650793650794	3.80858537108537	3.25565255476817	0.0100646174403884	0.0940101629047273	0.0738110752713277	Ddr1/Fgfr3/Igf1r/Mertk/Pdgfra	5
GO:0170055	lipid transmembrane transporter activity	5/592	63/28409	0.0793650793650794	3.80858537108537	3.25565255476817	0.0100646174403884	0.0940101629047273	0.0738110752713277	Abcb11/Slc43a3/Slc51a/Slco2a1/Stra6	5
GO:1901682	sulfur compound transmembrane transporter activity	5/592	63/28409	0.0793650793650794	3.80858537108537	3.25565255476817	0.0100646174403884	0.0940101629047273	0.0738110752713277	Abcc5/Slc26a10/Slc26a4/Slc26a7/Slc36a1	5
GO:0050998	nitric-oxide synthase binding	3/592	22/28409	0.136363636363636	6.54384213759214	3.79479643932148	0.0103242037442642	0.0953866650285279	0.0748918212112529	Cdh2/Dnm2/Scn5a	3
GO:0015294	solute:monoatomic cation symporter activity	7/592	115/28409	0.0608695652173913	2.92101938895417	3.01133818750669	0.0104516273213882	0.0955256260556989	0.0750009249774775	Slc12a3/Slc12a7/Slc15a2/Slc23a2/Slc36a1/Slc5a5/Slc6a12	7
GO:0141108	transporter regulator activity	9/592	173/28409	0.0520231213872832	2.49649468832995	2.88020024103178	0.0106523412317575	0.0963243622020623	0.0756280441314025	Atp6ap1/Cacnb2/Cd44/Fxyd5/Gpd1l/Kcnmb4/Micu1/Pacsin3/Tmprss3	9
GO:0030295	protein kinase activator activity	8/592	144/28409	0.0555555555555556	2.66600975975976	2.92388528858126	0.0108199083262394	0.096486661595184	0.0757554717663736	Angpt4/Dab2ip/Erbb3/Il6st/Mob3b/Nek9/Prkag2/Wnt11	8
GO:0004520	DNA endonuclease activity	4/592	42/28409	0.0952380952380952	4.57030244530244	3.3779170918759	0.0111718075292604	0.096486661595184	0.0757554717663736	Dnase1l3/Exo1/Polq/Xrcc1	4
