ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0000776	kinetochore	15/613	174/28829	0.0862068965517241	4.05425549867807	5.95620384736154	5.15624277947206e-06	0.000236718418512126	0.000164802400798437	Cdc20/Cdt1/Cenpi/Cenpn/Cenpt/Cenpw/Chmp5/Dsn1/Dynlt3/Hjurp/Mad2l1/Nsl1/Ska1/Spdl1/Zfp692	15
GO:0005912	adherens junction	15/613	176/28829	0.0852272727272727	4.00818441346582	5.90018339942282	5.9297976217022e-06	0.000249545649913301	0.000173732667162152	Cdh15/Cdh2/Dsg3/Esam/Ezr/Fat2/Itga6/Ldb3/Nectin1/Notch1/Pard3/Pdlim7/Scrib/Snap23/Tnk2	15
GO:0030658	transport vesicle membrane	18/613	250/28829	0.072	3.38611419249592	5.58505539048896	7.78432166444277e-06	0.000302390956964892	0.000210523355135537	Atp2b1/Atp6ap1/Atp6v0a1/Atp6v0d1/Atp6v1b2/Atp6v1g1/Bcl2l1/Cltc/Pdcd6/Rab2a/Sar1a/Sec23a/Sec23ip/Sec31a/Slc30a5/Sntb2/Tmem184a/Tprg1l	18
GO:0000793	condensed chromosome	21/613	342/28829	0.0614035087719298	2.88776795168999	5.1764029345171	1.63320305193114e-05	0.000589119672303731	0.00041014272131203	Brca1/Brca2/Cbx3/Cdc20/Cdt1/Cenpi/Cenpn/Cenpt/Cenpw/Chek1/Chmp5/Dsn1/Dynlt3/Hjurp/Mad2l1/Nsl1/Rad51/Ska1/Spdl1/Stag3/Zfp692	21
GO:0001726	ruffle	15/613	196/28829	0.076530612244898	3.59918600392849	5.38172794162795	2.15409619649282e-05	0.000721372608796199	0.000502216678140553	Acap2/Actn1/Atp6v1b2/Cit/Dnm2/Ezr/Fermt1/Inpp5j/Myo1c/Notch1/Pdlim7/Plekha1/Plekho1/S100a6/S100b	15
GO:1902495	transmembrane transporter complex	26/613	491/28829	0.0529531568228106	2.49035327576641	4.90947604378113	2.28553697836419e-05	0.000721372608796199	0.000502216678140553	Abcg5/Abcg8/Abhd12/Ano1/Atp6ap1/Atp6v0a1/Atp6v0d1/Atp6v1b2/Atp6v1g1/Cacna2d2/Cacnb2/Cacnb4/Chrna1/Chrnd/Clcnka/Clic1/Clic3/Grin2a/Kcnc3/Kcnj13/Kcnj15/Kcnmb4/Micu1/Sacm1l/Scn5a/Scnn1g	26
GO:0032432	actin filament bundle	11/613	112/28829	0.0982142857142857	4.61895537170823	5.65604004171689	2.77017331481171e-05	0.000792245636307536	0.000551558191822235	Acta1/Actn1/Bag3/Cryab/Diaph3/Evl/Ldb3/Limch1/Mlph/Myl9/Pdlim7	11
GO:0012507	ER to Golgi transport vesicle membrane	6/613	29/28829	0.206896551724138	9.73021319682736	6.93293893945232	2.8238458323833e-05	0.000792245636307536	0.000551558191822235	Pdcd6/Sar1a/Sec23a/Sec23ip/Sec31a/Slc30a5	6
GO:0043235	receptor complex	23/613	416/28829	0.0552884615384615	2.6001811707868	4.84559425849319	3.46118878975504e-05	0.000919947546750682	0.000640463742813399	Abcg5/Abcg8/Abhd12/Alcam/Bmpr1b/Cd44/Chrna1/Chrnd/Ddr1/Erbb3/Fgfr3/Gpr61/Grin2a/Igf1r/Il6/Il6st/Itga6/Mertk/Nbr1/Notch1/Nt5dc3/Pdgfra/Sacm1l	23
GO:0030134	COPII-coated ER to Golgi transport vesicle	8/613	60/28829	0.133333333333333	6.27058183795541	6.02367558038868	3.86005210387824e-05	0.000974663156229255	0.000678556527734385	Pdcd6/Sar1a/Sec23a/Sec23ip/Sec31a/Slc30a5/Tmed7/Yif1a	8
GO:0030120	vesicle coat	8/613	63/28829	0.126984126984127	5.97198270281468	5.82304191710136	5.52561938438122e-05	0.00125360797665071	0.000872756777907946	Arcn1/Cltc/Copb2/Pdcd6/Sar1a/Sec23a/Sec31a/Ston1	8
GO:0005902	microvillus	11/613	121/28829	0.0909090909090909	4.27539670769687	5.3216326875587	5.67638935815266e-05	0.00125360797665071	0.000872756777907946	Akr1b1/Aqp5/Atp6v1b2/Cd44/Dpep1/Ezr/Muc20/Myo1c/Pdgfra/Rapgef3/Slc7a8	11
GO:0098533	ATPase dependent transmembrane transport complex	7/613	47/28829	0.148936170212766	7.00437332963104	6.07219769186521	5.70950167583491e-05	0.00125360797665071	0.000872756777907946	Abcg5/Abcg8/Atp6ap1/Atp6v0a1/Atp6v0d1/Atp6v1b2/Atp6v1g1	7
GO:0070971	endoplasmic reticulum exit site	6/613	34/28829	0.176470588235294	8.29929949141157	6.27699627462611	7.30522543903072e-05	0.00153714118612938	0.0010701514458931	Pdcd6/Sar1a/Sec23a/Sec23ip/Sec31a/Tfg	6
GO:0000152	nuclear ubiquitin ligase complex	7/613	50/28829	0.14	6.58411092985318	5.82493334767755	8.58220767652264e-05	0.00173360595065757	0.00120692941640361	Anapc1/Brca1/Brca2/Cdc20/Cdc23/Rad51/Samd11	7
GO:0098858	actin-based cell projection	17/613	274/28829	0.062043795620438	2.91788023481502	4.70159756987127	9.01387026258316e-05	0.00175077095484788	0.00121887962255173	Acta1/Akr1b1/Aqp5/Arl4c/Atp6v1b2/B4galt1/Cd44/Cdc14a/Dpep1/Ezr/Gpm6a/Itga6/Muc20/Myo1c/Pdgfra/Rapgef3/Slc7a8	17
GO:0030133	transport vesicle	23/613	445/28829	0.051685393258427	2.43073116190406	4.48322993457217	9.60089306950701e-05	0.00179572259263002	0.00125017477006446	Atp2b1/Atp6ap1/Atp6v0a1/Atp6v0d1/Atp6v1b2/Atp6v1g1/Bcl2l1/Cltc/Fgfr3/Grin2a/Pdcd6/Rab2a/Rab6a/Sar1a/Sec23a/Sec23ip/Sec31a/Slc30a5/Sntb2/Ston1/Tmem184a/Tprg1l/Vgf	23
GO:0031253	cell projection membrane	21/613	396/28829	0.053030303030303	2.49398141282317	4.41236280917056	0.000134075057396929	0.00241813942805176	0.00168349884099904	Adora1/Aqp4/Atp2b1/B4galt1/Cd44/Dnm2/Dpep1/Entpd2/Ezr/Fermt1/Grin2a/Inpp5j/Kcnc3/Muc20/Myo1c/Plek2/Plekha1/Plekho1/Rapgef3/Slc26a4/Slc7a8	21
GO:0030139	endocytic vesicle	15/613	232/28829	0.0646551724137931	3.04069162400855	4.59992665838966	0.000146704926210946	0.00254440540813484	0.00177140470311003	Cltc/Dab2ip/Dnm2/Ehd4/Evl/Myo1c/Ocln/Rab11fip4/Rab7b/Rabgef1/Slamf1/Slc15a2/Srgap2/Ston1/Vps11	15
GO:0030016	myofibril	16/613	259/28829	0.0617760617760618	2.90528888245038	4.53989037226003	0.000151152796522862	0.00254440540813484	0.00177140470311003	Acta1/Actn1/Adprhl1/Ankrd1/Bag3/Cryab/Ldb3/Lmod1/Mybpc3/Myl9/Nbr1/Pde4dip/Pdlim7/Plec/Scn5a/Sync	16
GO:0030017	sarcomere	15/613	234/28829	0.0641025641025641	3.01470280670933	4.56103747269565	0.000161177964139667	0.00262564102872684	0.00182796061197449	Acta1/Actn1/Adprhl1/Ankrd1/Bag3/Cryab/Ldb3/Lmod1/Mybpc3/Myl9/Nbr1/Pdlim7/Plec/Scn5a/Sync	15
GO:0034702	monoatomic ion channel complex	19/613	349/28829	0.0544412607449857	2.56033785647177	4.32266059366682	0.000197762080162264	0.003028308486146	0.00210829605914073	Abhd12/Ano1/Cacna2d2/Cacnb2/Cacnb4/Chrna1/Chrnd/Clcnka/Clic1/Clic3/Grin2a/Kcnc3/Kcnj13/Kcnj15/Kcnmb4/Micu1/Sacm1l/Scn5a/Scnn1g	19
GO:0005774	vacuolar membrane	20/613	378/28829	0.0529100529100529	2.48832612617278	4.29323842975405	0.000197889465431323	0.003028308486146	0.00210829605914073	Abcb9/Atp6v0a1/Atp6v0d1/Atp6v1b2/Atp6v1g1/Chmp5/Hps4/Ocln/Rab2a/Rpn2/Sar1a/Slc35f6/Slc36a1/Tbc1d7/Tfe3/Tmem106b/Tmem165/Tmem9b/Tspan1/Vps11	20
GO:0043292	contractile muscle fiber	16/613	268/28829	0.0597014925373134	2.80772321102481	4.38230295212973	0.000222829282193045	0.00330797100480778	0.00230299596791204	Acta1/Actn1/Adprhl1/Ankrd1/Bag3/Cryab/Ldb3/Lmod1/Mybpc3/Myl9/Nbr1/Pde4dip/Pdlim7/Plec/Scn5a/Sync	16
GO:0030127	COPII vesicle coat	4/613	15/28829	0.266666666666667	12.5411636759108	6.58996676652629	0.000229265317164896	0.00330797100480778	0.00230299596791204	Pdcd6/Sar1a/Sec23a/Sec31a	4
GO:0062023	collagen-containing extracellular matrix	20/613	390/28829	0.0512820512820513	2.41176224536747	4.13739015720073	0.000297093673039955	0.00409658215320833	0.00285202384402623	Adamts10/Angpt4/Angptl4/Cela1/Col16a1/Col17a1/Col8a1/Comp/Entpd2/Fmod/Fn1/Itga6/Itih3/Lamc1/Nid2/Prelp/S100a6/Spon1/Timp3/Vwf	20
GO:0030117	membrane coat	9/613	101/28829	0.0891089108910891	4.19073538675238	4.73465730661324	0.000308257666974092	0.00409658215320833	0.00285202384402623	Arcn1/Cltc/Copb2/Pdcd6/Sar1a/Sec23a/Sec31a/Ston1/Vps11	9
GO:0048475	coated membrane	9/613	101/28829	0.0891089108910891	4.19073538675238	4.73465730661324	0.000308257666974092	0.00409658215320833	0.00285202384402623	Arcn1/Cltc/Copb2/Pdcd6/Sar1a/Sec23a/Sec31a/Ston1/Vps11	9
GO:0001725	stress fiber	9/613	102/28829	0.0882352941176471	4.14964974570579	4.69685313376688	0.0003318248122164	0.00409807626263962	0.00285306403693931	Acta1/Actn1/Bag3/Evl/Ldb3/Limch1/Mlph/Myl9/Pdlim7	9
GO:0097517	contractile actin filament bundle	9/613	102/28829	0.0882352941176471	4.14964974570579	4.69685313376688	0.0003318248122164	0.00409807626263962	0.00285306403693931	Acta1/Actn1/Bag3/Evl/Ldb3/Limch1/Mlph/Myl9/Pdlim7	9
GO:0033176	proton-transporting V-type ATPase complex	5/613	29/28829	0.172413793103448	8.10851099735613	5.64509383493696	0.000332715102511335	0.00409807626263962	0.00285306403693931	Atp6ap1/Atp6v0a1/Atp6v0d1/Atp6v1b2/Atp6v1g1	5
GO:0010369	chromocenter	4/613	17/28829	0.235294117647059	11.0657326552154	6.11889385700824	0.000386453147079759	0.00464663903036377	0.00323497120613132	Cbx3/Cdca8/Oip5/Sall1	4
GO:0031256	leading edge membrane	13/613	205/28829	0.0634146341463415	2.98234989853977	4.19838104359245	0.000478850083111736	0.00560718868838885	0.00390370197378192	Adora1/Atp2b1/Cd44/Dnm2/Ezr/Fermt1/Grin2a/Inpp5j/Kcnc3/Myo1c/Plek2/Plekha1/Plekho1	13
GO:0000939	inner kinetochore	4/613	18/28829	0.222222222222222	10.4509697299257	5.91184758868689	0.000488547133245761	0.00560718868838885	0.00390370197378192	Cenpi/Cenpn/Cenpt/Cenpw	4
GO:0097470	ribbon synapse	5/613	32/28829	0.15625	7.348338091354	5.29603911923462	0.00053532419755831	0.00600752710593215	0.00418241595285323	Atp2b1/Cacnb2/Cltc/Diaph3/Rapgef3	5
GO:0005884	actin filament	10/613	134/28829	0.0746268656716418	3.50965401378101	4.29193274701327	0.000605687405638654	0.00647391886494266	0.00450711599977248	Acta1/Actn1/Diaph3/Ezr/Ldb3/Lmod1/Myo1c/Pdlim7/Rac2/Vps11	10
GO:0000800	lateral element	4/613	19/28829	0.210526315789474	9.90091869150854	5.72044449193124	0.000608470270846825	0.00647391886494266	0.00450711599977248	Brca1/Brca2/Rad51/Stag3	4
GO:0042641	actomyosin	9/613	111/28829	0.0810810810810811	3.81319165821613	4.37696914781892	0.000618774331885117	0.00647391886494266	0.00450711599977248	Acta1/Actn1/Bag3/Evl/Ldb3/Limch1/Mlph/Myl9/Pdlim7	9
GO:0043209	myelin sheath	13/613	211/28829	0.0616113744075829	2.89754374028745	4.07758623221146	0.000628162424519188	0.00647391886494266	0.00450711599977248	Akr1b1/Atp6v1b2/Cltc/Cryab/Dlst/Dpysl2/Ezr/Pard3/Pdha1/Plec/Scrib/Vcp/Ywhag	13
GO:0030136	clathrin-coated vesicle	11/613	164/28829	0.0670731707317073	3.15440854653245	4.07815553234444	0.000806294155195762	0.00814357096747719	0.00566952100706073	Atp6ap1/Atp6v0a1/Atp6v0d1/Atp6v1b2/Cltc/Dnm2/Edn1/Ston1/Tnk2/Vps11/Vwf	11
GO:0030056	hemidesmosome	3/613	10/28829	0.3	14.1088091353997	6.11101792053223	0.00102685657048387	0.0101678934920462	0.00707884612056994	Col17a1/Itga6/Plec	3
GO:0005819	spindle	20/613	435/28829	0.0459770114942529	2.16226959929497	3.60021128186323	0.00115461231658607	0.0112130619206917	0.00780648813238357	Cbx3/Ccsap/Cdc14a/Cdc20/Cdc6/Cdca8/Chmp5/Cltc/Diaph3/Dsn1/Dynlt3/Emd/Ikbkg/Mad2l1/Nsl1/Pard3/Shcbp1l/Ska1/Spdl1/Tpt1	20
GO:0030315	T-tubule	7/613	77/28829	0.0909090909090909	4.27539670769687	4.24194478724029	0.0012621083486071	0.0120257493593695	0.00837227782392793	Aqp4/Cacnb2/Cdh2/Cltc/Ezr/Igf1r/Scn5a	7
GO:0000940	outer kinetochore	4/613	23/28829	0.173913043478261	8.17901978863749	5.07665161401971	0.00129951352697336	0.0121528579837324	0.00846077033156147	Dsn1/Nsl1/Ska1/Spdl1	4
GO:0005765	lysosomal membrane	16/613	317/28829	0.0504731861198738	2.37372183140268	3.62496953258709	0.00136201688868407	0.0122824737283117	0.00855100828609927	Abcb9/Atp6v0d1/Atp6v1g1/Chmp5/Hps4/Ocln/Sar1a/Slc35f6/Slc36a1/Tbc1d7/Tfe3/Tmem106b/Tmem165/Tmem9b/Tspan1/Vps11	16
GO:0098852	lytic vacuole membrane	16/613	317/28829	0.0504731861198738	2.37372183140268	3.62496953258709	0.00136201688868407	0.0122824737283117	0.00855100828609927	Abcb9/Atp6v0d1/Atp6v1g1/Chmp5/Hps4/Ocln/Sar1a/Slc35f6/Slc36a1/Tbc1d7/Tfe3/Tmem106b/Tmem165/Tmem9b/Tspan1/Vps11	16
GO:0098850	extrinsic component of synaptic vesicle membrane	4/613	25/28829	0.16	7.52469820554649	4.81053969197659	0.00179508095627192	0.015879250254007	0.0110550694837693	Atp6v1b2/Atp6v1g1/Cltc/Tprg1l	4
GO:0043020	NADPH oxidase complex	3/613	12/28829	0.25	11.7573409461664	5.4936494533628	0.00182375547471764	0.015879250254007	0.0110550694837693	Ncf1/Ncf2/Ncf4	3
GO:0090734	site of DNA damage	9/613	130/28829	0.0692307692307692	3.25587903124608	3.79965243315201	0.00189283003219344	0.0159861078009867	0.0111294632736416	Cbx3/Mms22l/Peli1/Polq/Rad51/Tonsl/Traip/Vcp/Xrcc1	9
GO:0031312	extrinsic component of organelle membrane	5/613	42/28829	0.119047619047619	5.59873378388876	4.39596758489132	0.00189933954071129	0.0159861078009867	0.0111294632736416	Atp6v1b2/Atp6v1g1/Cltc/Snx10/Tprg1l	5
GO:0016471	vacuolar proton-transporting V-type ATPase complex	4/613	26/28829	0.153846153846154	7.2352867361024	4.68828508270369	0.00208614098952675	0.0172705114706723	0.0120236598878677	Atp6v0a1/Atp6v0d1/Atp6v1b2/Atp6v1g1	4
GO:0000922	spindle pole	11/613	185/28829	0.0594594594594595	2.79634054935849	3.61282957773847	0.0021235729718072	0.0172968443671393	0.0120419927433549	Cdc14a/Cdc20/Cdc6/Diaph3/Dsn1/Emd/Ikbkg/Mad2l1/Nsl1/Spdl1/Tpt1	11
GO:0150034	distal axon	19/613	430/28829	0.0441860465116279	2.0780416556015	3.31977015976437	0.0023696895774139	0.0189951307395876	0.0132243328129698	Adora1/Atp6v0d1/Dnm2/Dpysl2/Gpm6a/Grin2a/Inpp5j/Kcnc3/Ncs1/Nectin1/Pard3/Prex1/Ptbp2/Ptch1/Rapgef3/Rasgrf1/Tbc1d24/Tnk2/Tprg1l	19
GO:0001673	male germ cell nucleus	7/613	87/28829	0.0804597701149425	3.7839717987662	3.8331493071177	0.00255797147132764	0.0198546198405969	0.0138227056315984	Brca1/Chtf18/Dazap1/Patz1/Rad51/Stag3/Trip13	7
GO:0090533	cation-transporting ATPase complex	5/613	45/28829	0.111111111111111	5.22548486496284	4.18116209888356	0.00258929294555249	0.0198546198405969	0.0138227056315984	Atp6ap1/Atp6v0a1/Atp6v0d1/Atp6v1b2/Atp6v1g1	5
GO:0031594	neuromuscular junction	8/613	111/28829	0.0720720720720721	3.38950369619211	3.71776445671113	0.00259486120688989	0.0198546198405969	0.0138227056315984	Cdh15/Chrna1/Chrnd/Kcnc3/Lamc1/Large1/Sync/Tbc1d24	8
GO:0031674	I band	10/613	164/28829	0.0609756097560976	2.86764413321132	3.53532911228249	0.00277426390841117	0.0209104966230991	0.0145578027558418	Actn1/Ankrd1/Bag3/Cryab/Ldb3/Myl9/Pdlim7/Plec/Scn5a/Sync	10
GO:0008250	oligosaccharyltransferase complex	3/613	14/28829	0.214285714285714	10.0777208109998	5.007503923111	0.00292341809976482	0.0212627942075776	0.014803070902201	Mlec/Rpn2/Stt3b	3
GO:0043240	Fanconi anaemia nuclear complex	3/613	14/28829	0.214285714285714	10.0777208109998	5.007503923111	0.00292341809976482	0.0212627942075776	0.014803070902201	Fanca/Fancb/Fancc	3
GO:0019898	extrinsic component of membrane	11/613	193/28829	0.0569948186528497	2.68043006026591	3.45249207249843	0.00294731800897115	0.0212627942075776	0.014803070902201	Atp6v1b2/Atp6v1g1/Cdh15/Cdh2/Cltc/Dchs1/Gng8/Pik3r1/Scrib/Snx10/Tprg1l	11
GO:0016327	apicolateral plasma membrane	4/613	29/28829	0.137931034482759	6.48680879788491	4.3572487304216	0.00315169886373763	0.0224170130448944	0.0156066333652835	Cdh2/Ocln/Rasgrf1/Sbpl	4
GO:0098802	plasma membrane signaling receptor complex	11/613	196/28829	0.0561224489795918	2.63940306954756	3.39445553093916	0.00331562714135521	0.0232554403664498	0.0161903430586644	Abhd12/Alcam/Chrna1/Chrnd/Erbb3/Grin2a/Igf1r/Il6/Il6st/Itga6/Sacm1l	11
GO:0005604	basement membrane	8/613	116/28829	0.0689655172413793	3.24340439894245	3.56851105804534	0.00340660546829095	0.0235662433080401	0.0164067228033047	Col17a1/Col8a1/Entpd2/Fn1/Itga6/Lamc1/Nid2/Timp3	8
GO:0071782	endoplasmic reticulum tubular network	4/613	30/28829	0.133333333333333	6.27058183795541	4.25716276742518	0.00357621794072871	0.0239008280155852	0.0166396593167388	C2cd2l/Emd/Reep5/Retreg3	4
GO:0005776	autophagosome	8/613	117/28829	0.0683760683760684	3.21568299382329	3.53963599766557	0.00359026089232117	0.0239008280155852	0.0166396593167388	Chmp5/Nbr1/Rab2a/Rpn2/Srpx/Tbc1d14/Ulk2/Vps11	8
GO:0031254	cell trailing edge	3/613	15/28829	0.2	9.40587275693312	4.79972589137259	0.0035969562954148	0.0239008280155852	0.0166396593167388	Dnm2/Ezr/Prickle1	3
GO:0030672	synaptic vesicle membrane	10/613	172/28829	0.0581395348837209	2.73426533631777	3.36243715464026	0.0038982003002385	0.025238348097698	0.0175708353613989	Atp2b1/Atp6ap1/Atp6v0a1/Atp6v0d1/Atp6v1b2/Atp6v1g1/Bcl2l1/Cltc/Rab2a/Tprg1l	10
GO:0099501	exocytic vesicle membrane	10/613	172/28829	0.0581395348837209	2.73426533631777	3.36243715464026	0.0038982003002385	0.025238348097698	0.0175708353613989	Atp2b1/Atp6ap1/Atp6v0a1/Atp6v0d1/Atp6v1b2/Atp6v1g1/Bcl2l1/Cltc/Rab2a/Tprg1l	10
GO:0030057	desmosome	4/613	32/28829	0.125	5.8786704730832	4.06998324655906	0.00453830365722811	0.0290106752772176	0.0201971142107154	B4galt1/Cdh2/Dsc3/Dsg3	4
GO:0055037	recycling endosome	11/613	205/28829	0.0536585365853659	2.52352683722596	3.22664843251208	0.00464662451429178	0.0293318172464669	0.0204206919443876	Abcb11/Bok/Dnm2/Eea1/Ehd4/Rab11fip4/Rabgef1/Rap2c/Slc26a7/St8sia2/Tbc1d14	11
GO:0030018	Z disc	9/613	149/28829	0.0604026845637584	2.8406998259194	3.32029218017126	0.00471433532103535	0.0293918436681834	0.0204624820952022	Actn1/Bag3/Cryab/Ldb3/Myl9/Pdlim7/Plec/Scn5a/Sync	9
GO:0016469	proton-transporting two-sector ATPase complex	5/613	52/28829	0.0961538461538462	4.522054210064	3.74683630962853	0.00487871600215411	0.0299558652712936	0.0208551516427557	Atp6ap1/Atp6v0a1/Atp6v0d1/Atp6v1b2/Atp6v1g1	5
GO:0005903	brush border	9/613	150/28829	0.06	2.82176182707993	3.29719775797968	0.00492343924260865	0.0299558652712936	0.0208551516427557	Actn1/B4galt1/Ddr1/Ezr/Lct/Myo1c/Plec/Rapgef3/Slc26a4	9
GO:0005938	cell cortex	16/613	366/28829	0.0437158469945355	2.05592847146079	2.99657034321919	0.00557263975019703	0.0335021794505893	0.0233240811599725	Actn1/Bin2/C2cd2l/Cdh2/Cnksr1/Crip2/Emd/Exoc3l4/Ezr/Kcnc3/Mlph/Myl9/Myo1c/Pard3/Pde4dip/Rapgef3	16
GO:0031528	microvillus membrane	4/613	34/28829	0.117647058823529	5.53286632760771	3.89801584182832	0.00566069352261337	0.0336311791637618	0.0234138902359488	Dpep1/Ezr/Muc20/Slc7a8	4
GO:1904949	ATPase complex	8/613	127/28829	0.062992125984252	2.96247960848287	3.26693658100951	0.00587750181708038	0.0342178402755425	0.0238223213174178	Atp6ap1/Atp6v0a1/Atp6v0d1/Atp6v1b2/Atp6v1g1/Myo1c/Sall1/Vcp	8
GO:0030426	growth cone	12/613	242/28829	0.0495867768595041	2.33203456783466	3.06710510046764	0.00594317888601502	0.0342178402755425	0.0238223213174178	Dnm2/Dpysl2/Gpm6a/Inpp5j/Nectin1/Pard3/Prex1/Ptbp2/Ptch1/Rapgef3/Rasgrf1/Tnk2	12
GO:0005759	mitochondrial matrix	16/613	369/28829	0.043360433604336	2.03921360583916	2.96135402650419	0.00601145464641131	0.0342178402755425	0.0238223213174178	Acaa2/Alas1/Arhgap11a/Bckdhb/Bcl2l1/Brca1/Dlst/Fdx1/Foxo3/Hmgcs2/Mccc2/Mrpl18/Oat/Pdha1/Rad51/Them5	16
GO:0030663	COPI-coated vesicle membrane	3/613	18/28829	0.166666666666667	7.83822729744426	4.27750365460187	0.00615265453885933	0.0342178402755425	0.0238223213174178	Arcn1/Copb2/Kdelr2	3
GO:0098684	photoreceptor ribbon synapse	3/613	18/28829	0.166666666666667	7.83822729744426	4.27750365460187	0.00615265453885933	0.0342178402755425	0.0238223213174178	Atp2b1/Cacnb2/Cltc	3
