ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0031463	Cul3-RING ubiquitin ligase complex	8/892	61/28829	0.131147540983607	4.23862383297802	4.5244978896356	0.000561914357462151	0.0159789277452008	0.0127388332110786	Ipp/Ivns1abp/Kctd5/Klhl12/Klhl13/Klhl24/Klhl28/Klhl5	8
GO:0044304	main axon	10/892	93/28829	0.10752688172043	3.47521577703843	4.27209775084437	0.000608535966093377	0.0159789277452008	0.0127388332110786	C9orf72/Dagla/Kcna2/Kcna4/Kcnc1/Kif13b/Nav1/Scn8a/Sirt2/Sptbn4	10
GO:0043197	dendritic spine	18/892	243/28829	0.0740740740740741	2.39403753529314	3.89942623855696	0.000609248544877673	0.0159789277452008	0.0127388332110786	Adgrb1/Cpeb4/Cttnbp2/Dagla/Frmpd4/Hip1r/Homer1/Kcna4/Lzts1/Nedd4/Nr3c1/P2rx6/Palmd/Pgr/Ptchd1/Ptprz1/Rapgef4/Synpo	18
GO:0070382	exocytic vesicle	21/892	309/28829	0.0679611650485437	2.19647133092429	3.77838819683458	0.000696263618080575	0.0165899615199754	0.0132259658564795	Atp6v0c/Atp6v1b1/Atp8a1/Cttnbp2/Doc2a/Mal2/Mctp2/Sec22b/Slc35d3/Sptbn2/Stxbp5/Sypl1/Syt4/Syt5/Syt9/Sytl2/Sytl5/Tmem163/Trim9/Vti1b/Znrf1	21
GO:0032432	actin filament bundle	11/892	112/28829	0.0982142857142857	3.17423726777707	4.11951617833431	0.000717160224617988	0.0165899615199754	0.0132259658564795	Daam1/Fscn1/Gas2/Gas2l1/Limch1/Nox4/Palld/Synpo/Tek/Vangl2/Vil1	11
GO:0043204	perikaryon	17/892	226/28829	0.0752212389380531	2.43111333783087	3.85942189052794	0.000718802492199975	0.0165899615199754	0.0132259658564795	Ass1/C9orf72/Cacna1a/Cacna1d/Dip2b/Grik3/Kcna2/Kcnb2/Kcnk1/Klhl24/Lypd6/Map2k1/Pgr/Rgs8/Sema4f/Sirt2/Synpo	17
GO:0044309	neuron spine	18/892	248/28829	0.0725806451612903	2.34577064950094	3.80327722515993	0.00077218068337874	0.0171364713195974	0.0136616582443931	Adgrb1/Cpeb4/Cttnbp2/Dagla/Frmpd4/Hip1r/Homer1/Kcna4/Lzts1/Nedd4/Nr3c1/P2rx6/Palmd/Pgr/Ptchd1/Ptprz1/Rapgef4/Synpo	18
GO:0030427	site of polarized growth	18/892	250/28829	0.072	2.32700448430493	3.76546556681516	0.000847104958918407	0.0181029467146637	0.0144321585593506	Aatk/Atcay/C9orf72/Cpeb4/Fryl/Fscn1/Itga4/Katnb1/Kif21a/Pak1/Palld/Ptprz1/Rapgef4/Setx/Sirt2/Src/Stim1/Whrn	18
GO:0045211	postsynaptic membrane	25/892	406/28829	0.061576354679803	1.99011740926462	3.59016621768731	0.000958725871168148	0.0191252983888262	0.0152472049546968	Adgrb1/Cacna1a/Cacng2/Dagla/Dlgap1/Erbb2/Flrt2/Gabrb3/Glra2/Grik3/Kcna2/Kcna4/Kcnc1/Kctd12/Lin7c/Lrfn2/Lrrc4c/Lzts1/P2rx6/Ptprz1/Scn8a/Sema4f/Slc16a7/Slitrk3/Vangl2	25
GO:0030667	secretory granule membrane	11/892	116/28829	0.0948275862068965	3.06478081026751	3.98165351087135	0.000961236834100452	0.0191252983888262	0.0152472049546968	Abca3/Atp8a1/Cav2/Gp2/Itpr1/Lamp3/Slc11a1/Stxbp5/Syt4/Syt5/Vps13c	11
GO:0098686	hippocampal mossy fiber to CA3 synapse	8/892	67/28829	0.119402985074627	3.8590455792785	4.18647728690977	0.0010579713557262	0.0203218539215704	0.0162011313759487	C9orf72/Cacng2/Lnx1/Mal2/Rapgef4/Slc16a7/Stxbp5/Syt9	8
GO:0032809	neuronal cell body membrane	6/892	39/28829	0.153846153846154	4.97223180407037	4.43553341522132	0.00117628727290779	0.0203218539215704	0.0162011313759487	Insr/Kcna2/Kcnb2/Kcnc1/Kcnj6/Rgs8	6
GO:0098802	plasma membrane signaling receptor complex	15/892	196/28829	0.076530612244898	2.47343163722888	3.69848958219039	0.00121348410557385	0.0203218539215704	0.0162011313759487	Abhd12/Acvr2a/Cacng2/Calcrl/Erbb2/Grik3/Insr/Irs1/Itga4/Itga9/Stxbp5/Syk/Tgfbr2/Traf3/Traf5	15
GO:0031461	cullin-RING ubiquitin ligase complex	19/892	280/28829	0.0678571428571429	2.19310938500961	3.58478923914342	0.00124585714092001	0.0203218539215704	0.0162011313759487	Asb4/Cdkn1b/Fbxl16/Fbxo25/Fbxw7/Fbxw8/Fem1b/Ipp/Ivns1abp/Kctd5/Klhdc2/Klhl12/Klhl13/Klhl24/Klhl28/Klhl5/Socs7/Trim21/Zswim5	19
GO:0001725	stress fiber	10/892	102/28829	0.0980392156862745	3.16857909082916	3.92039669780295	0.0012516950429963	0.0203218539215704	0.0162011313759487	Daam1/Fscn1/Gas2/Gas2l1/Limch1/Nox4/Palld/Synpo/Tek/Vangl2	10
GO:0097517	contractile actin filament bundle	10/892	102/28829	0.0980392156862745	3.16857909082916	3.92039669780295	0.0012516950429963	0.0203218539215704	0.0162011313759487	Daam1/Fscn1/Gas2/Gas2l1/Limch1/Nox4/Palld/Synpo/Tek/Vangl2	10
GO:0031252	cell leading edge	28/892	484/28829	0.0578512396694215	1.86972352962977	3.44798581001327	0.00126791462942207	0.0203218539215704	0.0162011313759487	Aak1/Antxr1/Arfip2/Cacna1d/Dagla/Epb41l5/Erbb2/Fscn1/Gabarapl1/Hip1r/Inpp5e/Insr/Jmy/Kcna2/Kcnc1/Ldb1/Mtmr6/Pak1/Palld/Plcg1/Plek2/Ptprz1/Sgce/Snx9/Src/Tesc/Tlr4/Vil1	28
GO:0098839	postsynaptic density membrane	13/892	158/28829	0.0822784810126582	2.65919992053131	3.73684979393186	0.00131189037848055	0.0204583986049534	0.0163099884892177	Cacng2/Dagla/Grik3/Lin7c/Lrfn2/Lrrc4c/Lzts1/Ptprz1/Scn8a/Sema4f/Slc16a7/Slitrk3/Vangl2	13
GO:0005925	focal adhesion	15/892	200/28829	0.075	2.4239630044843	3.61085804120569	0.00148396197465722	0.0214430309888506	0.0170949640465706	Adgrb1/Cav2/Epb41l5/Flrt2/Lims1/Map2k1/Nox4/Pak1/Palld/Sh3kbp1/Shc1/Src/Tek/Tes/Tns1	15
GO:0030426	growth cone	17/892	242/28829	0.0702479338842975	2.27037857169329	3.54614387363098	0.00152015616926369	0.0214430309888506	0.0170949640465706	Aatk/Atcay/C9orf72/Cpeb4/Fscn1/Itga4/Katnb1/Kif21a/Pak1/Palld/Ptprz1/Rapgef4/Setx/Sirt2/Src/Stim1/Whrn	17
GO:0034706	sodium channel complex	5/892	28/28829	0.178571428571429	5.77134048686739	4.51352072893145	0.00152437735484164	0.0214430309888506	0.0170949640465706	Cacna1g/Grik3/Scn4a/Scn8a/Scnn1a	5
GO:0097038	perinuclear endoplasmic reticulum	5/892	28/28829	0.178571428571429	5.77134048686739	4.51352072893145	0.00152437735484164	0.0214430309888506	0.0170949640465706	Cisd2/Nox4/Osbpl2/Osbpl3/Osbpl6	5
GO:0060076	excitatory synapse	10/892	105/28829	0.0952380952380952	3.07804825966261	3.81177818019281	0.00156084454338254	0.0214430309888506	0.0170949640465706	C1ql1/Elavl2/Homer1/Kcnj6/P2rx6/Palld/Rapgef4/Scn8a/Slc16a7/Sptbn2	10
GO:0044298	cell body membrane	6/892	42/28829	0.142857142857143	4.61707238949391	4.19163484312289	0.00174851025462705	0.0230230085972116	0.018354564912855	Insr/Kcna2/Kcnb2/Kcnc1/Kcnj6/Rgs8	6
GO:0008021	synaptic vesicle	19/892	289/28829	0.0657439446366782	2.12481186090896	3.43401054325184	0.00179233597438237	0.0230230085972116	0.018354564912855	Atp6v0c/Atp6v1b1/Atp8a1/Cttnbp2/Doc2a/Mal2/Mctp2/Sec22b/Slc35d3/Sptbn2/Stxbp5/Sypl1/Syt4/Syt5/Syt9/Tmem163/Trim9/Vti1b/Znrf1	19
GO:0012507	ER to Golgi transport vesicle membrane	5/892	29/28829	0.172413793103448	5.57232874594093	4.40189828689578	0.00179555526321407	0.0230230085972116	0.018354564912855	Klhl12/Sar1b/Sec22b/Vma21/Vti1b	5
GO:0005732	sno(s)RNA-containing ribonucleoprotein complex	5/892	30/28829	0.166666666666667	5.38658445440957	4.29534664910566	0.00210043342951351	0.0263467410615064	0.0210043342951351	Dkc1/Fbll1/Nolc1/Pop7/Rrp9	5
GO:0031045	dense core granule	7/892	59/28829	0.11864406779661	3.83451774720681	3.89435067007884	0.00223244974039826	0.0274068829831871	0.0218495080975149	Calcrl/Fzd8/Stxbp5/Syt4/Syt5/Syt9/Vps13c	7
GO:0098858	actin-based cell projection	18/892	274/28829	0.0656934306569343	2.12317927400085	3.33797500231112	0.00235292108305638	0.0278451463392808	0.022198903494054	Antxr1/Atp6v1b1/Erbb2/Fmn2/Fscn1/Kcnn3/Kif13b/Myo15a/Nedd4/Osbpl3/Palld/Pcdh15/Ptprz1/Src/Tbc1d10a/Tek/Vil1/Whrn	18
GO:0042641	actomyosin	10/892	111/28829	0.0900900900900901	2.91166727265382	3.60575736264251	0.00236466580697532	0.0278451463392808	0.022198903494054	Daam1/Fscn1/Gas2/Gas2l1/Limch1/Nox4/Palld/Synpo/Tek/Vangl2	10
GO:0043194	axon initial segment	5/892	31/28829	0.161290322580645	5.21282366555764	4.19346250904841	0.00244138114048169	0.0281735383611587	0.0224607064924316	Kcna2/Kcna4/Nav1/Scn8a/Sptbn4	5
GO:0016324	apical plasma membrane	27/892	484/28829	0.0557851239669422	1.80294768928585	3.18325553411104	0.00255301759158006	0.0288841402027784	0.0230272174926829	Abcc2/Adgrg2/Atp6v1b1/Cacna1d/Cd55/Emp2/Enpp3/Eps15/Erbb2/F2rl2/Frmd6/Gp2/Hip1r/Kcne4/Kcnk1/Lzts1/Mal2/Nox4/Pard6g/Pde4d/Rapgef4/Scnn1a/Shroom2/Slc12a1/Sptbn2/Tek/Vangl2	27
GO:0030055	cell-substrate junction	15/892	214/28829	0.0700934579439252	2.26538598549935	3.31995985126954	0.00285913326140854	0.0317253825352448	0.0252923326970756	Adgrb1/Cav2/Epb41l5/Flrt2/Lims1/Map2k1/Nox4/Pak1/Palld/Sh3kbp1/Shc1/Src/Tek/Tes/Tns1	15
GO:0005884	actin filament	11/892	134/28829	0.082089552238806	2.65309383575397	3.42725636029474	0.00305331900349087	0.0332408502832874	0.0265005045586	Fmn2/Gas2/Gas2l1/Pak1/Palld/Rhoq/Src/Tek/Tmod1/Tpm2/Whrn	11
GO:0031201	SNARE complex	6/892	49/28829	0.122448979591837	3.95749061956621	3.70233592385308	0.00388337243000929	0.0414945535576919	0.0330805799593384	Bnip1/Napg/Sec22b/Stxbp5/Vti1b/Ykt6	6
GO:0150034	distal axon	24/892	430/28829	0.0558139534883721	1.80387944519762	3.00105136010845	0.0042609380754814	0.0447011139918685	0.035636936631299	Aak1/Aatk/Atcay/C9orf72/Cpeb4/Fscn1/Gabrb3/Grik3/Itga4/Katnb1/Kcna2/Kcnc1/Kif21a/Pak1/Palld/Pgr/Ptprz1/Rapgef4/Setx/Sirt2/Src/Stim1/Tanc1/Whrn	24
GO:0032587	ruffle membrane	9/892	102/28829	0.0882352941176471	2.85172118174624	3.34757521036231	0.00440544411594367	0.0453918081232053	0.0361875766666802	Epb41l5/Erbb2/Hip1r/Mtmr6/Pak1/Plcg1/Ptprz1/Src/Tesc	9
GO:0002178	palmitoyltransferase complex	3/892	12/28829	0.25	8.07987668161435	4.38320449601153	0.0052689416389958	0.0500509868561322	0.0399019999199668	Ormdl1/Sptlc2/Sptssb	3
GO:0005744	TIM23 mitochondrial import inner membrane translocase complex	3/892	12/28829	0.25	8.07987668161435	4.38320449601153	0.0052689416389958	0.0500509868561322	0.0399019999199668	Grpel1/Grpel2/Timm44	3
GO:0033010	paranodal junction	3/892	12/28829	0.25	8.07987668161435	4.38320449601153	0.0052689416389958	0.0500509868561322	0.0399019999199668	Kcna2/Sirt2/Sptbn2	3
GO:0044224	juxtaparanode region of axon	3/892	12/28829	0.25	8.07987668161435	4.38320449601153	0.0052689416389958	0.0500509868561322	0.0399019999199668	Kcna2/Sirt2/Sptbn4	3
GO:0016592	mediator complex	5/892	37/28829	0.135135135135135	4.36750090898073	3.66245642965552	0.00537809564138683	0.0500509868561322	0.0399019999199668	Ccnc/Med10/Med12l/Med8/Ppargc1b	5
GO:0032839	dendrite cytoplasm	5/892	37/28829	0.135135135135135	4.36750090898073	3.66245642965552	0.00537809564138683	0.0500509868561322	0.0399019999199668	Abhd12/Gabarapl1/Grik3/Hip1r/Map2k1	5
GO:0005874	microtubule	26/892	489/28829	0.0531697341513292	1.71841958054784	2.86307330137513	0.0056468046073589	0.0517175596578744	0.0412306368156364	Bcl10/Bod1/Dnah3/Dnal1/Gabarapl1/Gas2l1/Katnal1/Katnb1/Kif13a/Kif13b/Kif16b/Kif21a/Kifc3/Map1lc3b/Map2k1/Nav1/Nme7/Rnf4/Shroom2/Sirt2/Spaca9/Stim1/Tppp/Tube1/Tubgcp5/Zw10	26
GO:0098857	membrane microdomain	20/892	346/28829	0.0578034682080925	1.86817957956401	2.90305023509711	0.00592473644836566	0.0534152020422966	0.0425840432226282	Bcl10/Best1/Bmpr1a/Calhm1/Cav2/Cd55/Emp2/Gp2/Insr/Irs1/Lypd6/Mal2/Rhoq/Src/Stim1/Tek/Tgfbr2/Tnfrsf10b/Tnfrsf1a/Trpc4	20
GO:0030662	coated vesicle membrane	10/892	127/28829	0.078740157480315	2.54484304932735	3.11766856168884	0.00619116685919517	0.0549585119654709	0.0438144116189196	Atp6v0c/Clba1/Eps15/Hip1r/Kdelr3/Klhl12/Sar1b/Sec22b/Vma21/Vti1b	10
GO:1990531	phospholipid-translocating ATPase complex	3/892	13/28829	0.230769230769231	7.45834770610555	4.16175060520753	0.00669345076867146	0.0585169862655065	0.0466513235392253	Atp10d/Atp8a1/Atp8b2	3
GO:0009898	cytoplasmic side of plasma membrane	12/892	170/28829	0.0705882352941176	2.28137694539699	2.99412998328831	0.00682057237138781	0.0585644383998279	0.0466891536636409	Dtna/Frmd6/Gna14/Gnai1/Kit/Mtss1/Osbpl2/Prmt8/Ptpn4/Rgs8/Traf3/Traf5	12
GO:0099568	cytoplasmic region	20/892	351/28829	0.056980056980057	1.84156733484088	2.83457195221295	0.00690187488940779	0.0585644383998279	0.0466891536636409	Abhd12/Bbs5/Bloc1s3/Ccdc39/Dnah3/Dnal1/Dzip1l/Gabarapl1/Grik3/Gucy1b1/Hip1r/Inpp5e/Kif21a/Map1lc3b/Map2k1/Nme7/Osbpl2/Phldb1/Pqbp1/Spaca9	20
GO:0030672	synaptic vesicle membrane	12/892	172/28829	0.0697674418604651	2.25484930649703	2.94944455545753	0.00746125363467433	0.0603067205412948	0.0480781480918468	Atp6v0c/Atp6v1b1/Atp8a1/Doc2a/Mal2/Mctp2/Slc35d3/Sypl1/Syt5/Syt9/Tmem163/Znrf1	12
GO:0099501	exocytic vesicle membrane	12/892	172/28829	0.0697674418604651	2.25484930649703	2.94944455545753	0.00746125363467433	0.0603067205412948	0.0480781480918468	Atp6v0c/Atp6v1b1/Atp8a1/Doc2a/Mal2/Mctp2/Slc35d3/Sypl1/Syt5/Syt9/Tmem163/Znrf1	12
GO:0032590	dendrite membrane	6/892	56/28829	0.107142857142857	3.46280429212044	3.29633348708783	0.00751890769943399	0.0603067205412948	0.0480781480918468	Cacna1d/Dagla/Gabarapl1/Insr/Kcnc1/Sgce	6
GO:0098992	neuronal dense core vesicle	5/892	40/28829	0.125	4.03993834080717	3.43780533075408	0.00752527535350646	0.0603067205412948	0.0480781480918468	Calcrl/Fzd8/Stxbp5/Syt4/Syt5	5
GO:0001650	fibrillar center	11/892	154/28829	0.0714285714285714	2.30853619474696	2.9093380507107	0.00860136864476278	0.0679861603839469	0.0542004051587792	Dkc1/Fam111a/Fbll1/Foxj2/Heatr1/Kit/Nfib/Nolc1/Rnmt/Smarca4/Timm44	11
GO:0043186	P granule	4/892	27/28829	0.148148148148148	4.78807507058628	3.51875424504312	0.00906317555854283	0.068808582858937	0.0548560625911803	Ankrd34c/Henmt1/Mov10/Tdrd7	4
GO:0045495	pole plasm	4/892	27/28829	0.148148148148148	4.78807507058628	3.51875424504312	0.00906317555854283	0.068808582858937	0.0548560625911803	Ankrd34c/Henmt1/Mov10/Tdrd7	4
GO:0060293	germ plasm	4/892	27/28829	0.148148148148148	4.78807507058628	3.51875424504312	0.00906317555854283	0.068808582858937	0.0548560625911803	Ankrd34c/Henmt1/Mov10/Tdrd7	4
GO:0061695	transferase complex, transferring phosphorus-containing groups	16/892	269/28829	0.0594795539033457	1.92234984246587	2.71576705982896	0.0100450503917467	0.0752726503381542	0.0600093919506948	Acvr2a/Atg101/C9orf72/Ccnc/Gnptg/Gtf2b/Insr/Irs1/Pik3cd/Polr3c/Polr3f/Rev3l/Stradb/Taf13/Tbpl1/Tgfbr2	16
GO:0098688	parallel fiber to Purkinje cell synapse	5/892	43/28829	0.116279069767442	3.75808217749505	3.2340785888171	0.0102063902398479	0.0753725745721748	0.0600890542516471	Kcnj6/P2rx6/Scn8a/Slc16a7/Sptbn2	5
GO:0016514	SWI/SNF complex	4/892	28/28829	0.142857142857143	4.61707238949391	3.42162359885261	0.0103196419258264	0.0753725745721748	0.0600890542516471	Arid2/Bcl11a/Smarca2/Smarca4	4
GO:0045121	membrane raft	19/892	344/28829	0.0552325581395349	1.78508903431015	2.6175188672676	0.011327277266867	0.0816979872872786	0.0651318442844855	Bcl10/Bmpr1a/Calhm1/Cav2/Cd55/Emp2/Gp2/Insr/Irs1/Lypd6/Mal2/Rhoq/Src/Stim1/Tek/Tgfbr2/Tnfrsf10b/Tnfrsf1a/Trpc4	19
GO:0033270	paranode region of axon	3/892	16/28829	0.1875	6.05990751121076	3.61749658865645	0.0122327117405233	0.0871391935096535	0.0694697209955643	Kif13b/Sirt2/Sptbn4	3
GO:0120111	neuron projection cytoplasm	8/892	100/28829	0.08	2.58556053811659	2.83806523462435	0.0124540879816789	0.0876342532369355	0.069864395994784	Abhd12/Bloc1s3/Gabarapl1/Grik3/Hip1r/Kif21a/Map2k1/Pqbp1	8
GO:0036064	ciliary basal body	12/892	185/28829	0.0648648648648649	2.09640043631075	2.67324049521288	0.0128535860027186	0.0893445439391309	0.0712278859826693	Ahi1/Bbs5/Csnk1a1/Daam1/Dzip1l/Fbxw8/Iqcd/Irs1/Mlf1/Nme7/Spaca9/Whrn	12
GO:0005902	microvillus	9/892	121/28829	0.0743801652892562	2.40393025238113	2.76526367574839	0.013006831353357	0.0893445439391309	0.0712278859826693	Atp6v1b1/Erbb2/Fmn2/Fscn1/Kif13b/Nedd4/Tbc1d10a/Tek/Vil1	9
GO:0090575	RNA polymerase II transcription regulator complex	15/892	254/28829	0.0590551181102362	1.90863228699552	2.59903246008645	0.0131850444992302	0.0895031844241863	0.0713543584664224	Ascl1/Cebpd/E2f8/Gtf2b/Ldb1/Med10/Med8/Mxi1/Pou2f1/Rara/Rfxap/Runx1/Taf13/Tbpl1/Tle3	15
GO:0098791	Golgi apparatus subcompartment	20/892	376/28829	0.0531914893617021	1.71912269821582	2.50802977137398	0.0139400792600471	0.0935282061982232	0.0745632146467637	Arfip2/Atl1/Atp8a1/Atp8b2/Clba1/Dnmbp/Inpp5e/Kif13a/Lap3/Mgat4b/Mmp24/Plekha3/Prepl/Sar1b/Sgms1/Slc10a7/Snx9/Tbc1d23/Tgoln2/Trappc6b	20
