ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0022625	cytosolic large ribosomal subunit	19/717	77/28829	0.246753246753247	9.92140774149142	12.5188859767025	3.43396589689499e-14	1.61708575871964e-12	1.31772279871282e-12	Rpl10/Rpl10a/Rpl11/Rpl18/Rpl21/Rpl22/Rpl24/Rpl27a/Rpl28/Rpl37/Rpl37rt/Rpl39/Rpl41/Rpl7a/Rpl8/Rpl9/Rplp1/Rplp2/Uba52	19
GO:1902495	transmembrane transporter complex	38/717	491/28829	0.0773930753564155	3.11180609407267	7.53756637175497	8.48221134339275e-10	3.66148789656454e-08	2.98365504271973e-08	Abcc8/Atp1a1/Atp6v0b/Atp6v1f/Cacna1e/Clic1/Cox4i1/Cox5a/Cox5b/Cox6a1/Cyc1/Grin1/Hvcn1/Kcnd1/Kcng2/Kcnip2/Kcns2/Ndufa11/Ndufa2/Ndufa5/Ndufa6/Ndufa7/Ndufa8/Ndufa9/Ndufb10/Ndufb11/Ndufb2/Ndufb5/Ndufb6/Ndufb9/Ndufc2/Ndufs2/Ndufs4/Ndufs7/Smdt1/Trpc1/Uqcr10/Uqcrfs1	38
GO:0098798	mitochondrial protein-containing complex	21/717	175/28829	0.12	4.82493723849372	8.10534811368327	3.01293363569855e-09	1.20053817176296e-07	9.78288573210623e-08	Chchd1/Etfb/Immp1l/Mrpl11/Mrpl14/Mrpl20/Mrpl23/Mrpl28/Mrpl30/Mrpl42/Mrpl52/Mrpl53/Mrpl54/Mrps18c/Mrps33/Pam16/Smdt1/Timm13/Timm17b/Tomm22/Tomm7	21
GO:0005689	U12-type spliceosomal complex	9/717	28/28829	0.321428571428571	12.9239390316796	10.0812861328737	1.56671834715473e-08	5.79685788447251e-07	4.7237147158575e-07	Lsm7/Rnpc3/Sf3b5/Sf3b6/Snrnp25/Snrpd1/Snrpe/Snrpf/Snrpg	9
GO:0005839	proteasome core complex	7/717	19/28829	0.368421052631579	14.813403802393	9.61893170800388	2.2200095379151e-07	7.66643293760014e-06	6.24718473476459e-06	Psma2/Psma5/Psmb1/Psmb10/Psmb3/Psmb4/Psmb8	7
GO:0071011	precatalytic spliceosome	11/717	62/28829	0.17741935483871	7.13364376659018	7.72125809555079	3.34739672861296e-07	1.01829054350493e-05	8.29779532504529e-06	Cwc27/Lsm5/Lsm6/Lsm7/Rnf113a2/Sf3b5/Sf3b6/Snrpd1/Snrpe/Snrpf/Snrpg	11
GO:0000313	organellar ribosome	13/717	90/28829	0.144444444444444	5.80779482411282	7.2954538842867	3.53846134808665e-07	1.01829054350493e-05	8.29779532504529e-06	Chchd1/Mrpl11/Mrpl14/Mrpl20/Mrpl23/Mrpl28/Mrpl30/Mrpl42/Mrpl52/Mrpl53/Mrpl54/Mrps18c/Mrps33	13
GO:0005761	mitochondrial ribosome	13/717	90/28829	0.144444444444444	5.80779482411282	7.2954538842867	3.53846134808665e-07	1.01829054350493e-05	8.29779532504529e-06	Chchd1/Mrpl11/Mrpl14/Mrpl20/Mrpl23/Mrpl28/Mrpl30/Mrpl42/Mrpl52/Mrpl53/Mrpl54/Mrps18c/Mrps33	13
GO:0030684	preribosome	14/717	108/28829	0.12962962962963	5.21212356010124	7.00380690655933	4.94451791067045e-07	1.34803172511963e-05	1.09847738624867e-05	Kri1/Pin4/Riok1/Rps11/Rps13/Rps15a/Rps16/Rps17/Rps24/Rps27a/Rps28/Rps4x/Rps8/Rps9	14
GO:1905369	endopeptidase complex	13/717	98/28829	0.13265306122449	5.33368912418524	6.86303768090132	9.6447902939498e-07	2.498000686133e-05	2.03555837256519e-05	Capns2/Hspb1/Immp1l/Pigk/Psma2/Psma5/Psmb1/Psmb10/Psmb3/Psmb4/Psmb8/Psme2/Thbd	13
GO:0000315	organellar large ribosomal subunit	10/717	57/28829	0.175438596491228	7.05400181066334	7.30660973192009	1.27916923386195e-06	3.01186210518404e-05	2.45429120946718e-05	Mrpl11/Mrpl14/Mrpl20/Mrpl23/Mrpl28/Mrpl30/Mrpl42/Mrpl52/Mrpl53/Mrpl54	10
GO:0005762	mitochondrial large ribosomal subunit	10/717	57/28829	0.175438596491228	7.05400181066334	7.30660973192009	1.27916923386195e-06	3.01186210518404e-05	2.45429120946718e-05	Mrpl11/Mrpl14/Mrpl20/Mrpl23/Mrpl28/Mrpl30/Mrpl42/Mrpl52/Mrpl53/Mrpl54	10
GO:0005681	spliceosomal complex	20/717	234/28829	0.0854700854700855	3.43656498468214	5.97670526371014	1.88917202575054e-06	4.25474395364686e-05	3.46708458730419e-05	Akap17b/Cwc27/Hnrnpa1/Lsm5/Lsm6/Lsm7/Pnn/Rbm3/Rnf113a2/Rnpc3/Sf3b5/Sf3b6/Slu7/Snrnp25/Snrpd1/Snrpe/Snrpf/Snrpg/Srrm1/Tra2a	20
GO:0071005	U2-type precatalytic spliceosome	10/717	60/28829	0.166666666666667	6.70130172013017	7.06005736046255	2.08840246568536e-06	4.50746865510423e-05	3.67302363482381e-05	Cwc27/Lsm5/Lsm6/Lsm7/Rnf113a2/Sf3b5/Snrpd1/Snrpe/Snrpf/Snrpg	10
GO:0032040	small-subunit processome	11/717	75/28829	0.146666666666667	5.89714551371455	6.7818076640537	2.4070265138865e-06	4.98735893677283e-05	4.06407424028837e-05	Rps11/Rps13/Rps15a/Rps16/Rps17/Rps24/Rps27a/Rps28/Rps4x/Rps8/Rps9	11
GO:0019774	proteasome core complex, beta-subunit complex	5/717	11/28829	0.454545454545455	18.2762774185368	9.15241187145178	3.82869390035635e-06	7.47922947061755e-05	6.09463730485193e-05	Psmb1/Psmb10/Psmb3/Psmb4/Psmb8	5
GO:1905368	peptidase complex	14/717	128/28829	0.109375	4.39772925383543	6.15270655269345	3.89844007155741e-06	7.47922947061755e-05	6.09463730485193e-05	Capns2/Hspb1/Immp1l/Pigk/Psma2/Psma5/Psmb1/Psmb10/Psmb3/Psmb4/Psmb8/Psme2/Sf3b5/Thbd	14
GO:0030532	small nuclear ribonucleoprotein complex	10/717	72/28829	0.138888888888889	5.58441810010848	6.22013256372356	1.13615155972399e-05	0.000210188038548938	0.000171276983251624	Lsm5/Lsm6/Lsm7/Sf3b5/Sf3b6/Slu7/Snrpd1/Snrpe/Snrpf/Snrpg	10
GO:0034709	methylosome	5/717	14/28829	0.357142857142857	14.3599322574218	7.98509200255969	1.55913726467036e-05	0.000278494173482498	0.000226937946690676	Erh/Snrpd1/Snrpe/Snrpf/Snrpg	5
GO:0005759	mitochondrial matrix	24/717	369/28829	0.0650406504065041	2.61514213468495	4.98686308198821	2.10556574047662e-05	0.00036356101785563	0.000296256793660044	Cdk1/Chchd1/Etfb/Ethe1/Hint2/Lactb2/Mdh2/Mrpl11/Mrpl14/Mrpl20/Mrpl23/Mrpl28/Mrpl30/Mrpl42/Mrpl52/Mrpl53/Mrpl54/Mrps18c/Mrps33/Ndufa9/Pam16/Pin4/Rps3/Ttc5	24
GO:0097525	spliceosomal snRNP complex	9/717	63/28829	0.142857142857143	5.74397290296872	6.01996129289478	2.4697497985071e-05	0.000412687224395703	0.000336288512462258	Lsm5/Lsm6/Lsm7/Sf3b5/Sf3b6/Snrpd1/Snrpe/Snrpf/Snrpg	9
GO:0046540	U4/U6 x U5 tri-snRNP complex	7/717	37/28829	0.189189189189189	7.60688303366128	6.42218077143241	3.07262465865073e-05	0.000482308961570023	0.000393021527310667	Lsm5/Lsm6/Lsm7/Snrpd1/Snrpe/Snrpf/Snrpg	7
GO:0097526	spliceosomal tri-snRNP complex	7/717	37/28829	0.189189189189189	7.60688303366128	6.42218077143241	3.07262465865073e-05	0.000482308961570023	0.000393021527310667	Lsm5/Lsm6/Lsm7/Snrpd1/Snrpe/Snrpf/Snrpg	7
GO:0000502	proteasome complex	9/717	67/28829	0.134328358208955	5.4010491475676	5.75976867154462	4.08462744788378e-05	0.000622305005295234	0.000507100806997336	Hspb1/Psma2/Psma5/Psmb1/Psmb10/Psmb3/Psmb4/Psmb8/Psme2	9
GO:0120114	Sm-like protein family complex	10/717	85/28829	0.117647058823529	4.73033062597424	5.50052507770851	4.96337899954189e-05	0.0007345800919322	0.000598590971072571	Lsm5/Lsm6/Lsm7/Sf3b5/Sf3b6/Slu7/Snrpd1/Snrpe/Snrpf/Snrpg	10
GO:0070069	cytochrome complex	7/717	40/28829	0.175	7.03636680613668	6.10117230951423	5.21560310622719e-05	0.000750467335840468	0.000611537089355879	Cox4i1/Cox5a/Cox5b/Cox6a1/Cyc1/Uqcr10/Uqcrfs1	7
GO:1902773	GTPase activator complex	4/717	10/28829	0.4	16.0831241283124	7.61855862992501	7.07056927575561e-05	0.000963830232853002	0.00078540118547867	Flcn/Lamtor2/Lamtor4/Lamtor5	4
GO:1990877	FNIP-folliculin RagC/D GAP	4/717	10/28829	0.4	16.0831241283124	7.61855862992501	7.07056927575561e-05	0.000963830232853002	0.00078540118547867	Flcn/Lamtor2/Lamtor4/Lamtor5	4
GO:0005687	U4 snRNP	4/717	11/28829	0.363636363636364	14.6210219348295	7.21597597893843	0.000108921120675956	0.00144669591051654	0.00117887636683018	Snrpd1/Snrpe/Snrpf/Snrpg	4
GO:0005686	U2 snRNP	5/717	21/28829	0.238095238095238	9.57328817161453	6.27655700356119	0.000137145219506446	0.00177603059260848	0.00144724297426539	Sf3b5/Sf3b6/Snrpd1/Snrpe/Snrpg	5
GO:0005684	U2-type spliceosomal complex	11/717	115/28829	0.0956521739130435	3.84596446546601	4.88373969465112	0.000142607265264338	0.00180172105870554	0.00146817749347881	Cwc27/Lsm5/Lsm6/Lsm7/Rnf113a2/Sf3b5/Sf3b6/Snrpd1/Snrpe/Snrpf/Snrpg	11
GO:0071013	catalytic step 2 spliceosome	11/717	121/28829	0.0909090909090909	3.65525548370737	4.67432056776952	0.000223815028525171	0.0027322073026953	0.00222640749518556	Cwc27/Hnrnpa1/Lsm7/Pnn/Sf3b6/Slu7/Snrpd1/Snrpe/Snrpf/Snrpg/Srrm1	11
GO:0150005	enzyme activator complex	4/717	13/28829	0.307692307692308	12.3716339448557	6.54935696955329	0.000226804853312544	0.0027322073026953	0.00222640749518556	Flcn/Lamtor2/Lamtor4/Lamtor5	4
GO:0005665	RNA polymerase II, core complex	4/717	14/28829	0.285714285714286	11.4879458059374	6.26853569049698	0.000311290245578879	0.00358329660466354	0.00291993891174574	Polr2d/Polr2g/Polr2k/Polr2l	4
GO:0008250	oligosaccharyltransferase complex	4/717	14/28829	0.285714285714286	11.4879458059374	6.26853569049698	0.000311290245578879	0.00358329660466354	0.00291993891174574	Dad1/Ost4/Tmem258/Tusc3	4
GO:0005777	peroxisome	12/717	153/28829	0.0784313725490196	3.15355375064949	4.26543283520812	0.00046416633516325	0.00511570556626731	0.00416866070325786	Acaa1a/Acad11/Acsl3/Ech1/Fndc5/Mpv17l/Pex11g/Prdx5/Rab8b/Sod1/Urad/Vim	12
GO:0042579	microbody	12/717	153/28829	0.0784313725490196	3.15355375064949	4.26543283520812	0.00046416633516325	0.00511570556626731	0.00416866070325786	Acaa1a/Acad11/Acsl3/Ech1/Fndc5/Mpv17l/Pex11g/Prdx5/Rab8b/Sod1/Urad/Vim	12
GO:0045277	respiratory chain complex IV	5/717	27/28829	0.185185185185185	7.44589080014464	5.35148688415043	0.000480923442206069	0.00518996548047383	0.0042291732527332	Cox4i1/Cox5a/Cox5b/Cox6a1/Uqcrfs1	5
GO:0005666	RNA polymerase III complex	4/717	18/28829	0.222222222222222	8.93506896017356	5.37809852565011	0.000879159999686311	0.00929397713954101	0.00757342985766296	Polr1d/Polr2k/Polr2l/Polr3b	4
GO:0005685	U1 snRNP	4/717	19/28829	0.210526315789474	8.46480217279601	5.19809768403677	0.00109182447733529	0.0110895113580329	0.00903656584956552	Snrpd1/Snrpe/Snrpf/Snrpg	4
GO:0034719	SMN-Sm protein complex	4/717	19/28829	0.210526315789474	8.46480217279601	5.19809768403677	0.00109182447733529	0.0110895113580329	0.00903656584956552	Snrpd1/Snrpe/Snrpf/Snrpg	4
GO:0034708	methyltransferase complex	9/717	110/28829	0.0818181818181818	3.28972993533663	3.84252684460989	0.00172664472585329	0.0172000378460001	0.0140158812766633	Dpy30/Erh/Hoxb5os/Ncoa6/Riok1/Snrpd1/Snrpe/Snrpf/Snrpg	9
GO:0036064	ciliary basal body	12/717	185/28829	0.0648648648648649	2.60807418296958	3.50425800162569	0.00240006688948865	0.0234572575236815	0.0191147333204558	Ccdc61/Ccdc66/Ccdc88a/Cdc14a/Cdkl5/Cep128/Cep250/Cep290/Intu/Kif7/Psmb4/Spata7	12
GO:0140445	chromosome, telomeric repeat region	3/717	12/28829	0.25	10.0519525801953	5.00875134892645	0.00284965667786192	0.0273355955394903	0.022275094109603	Rif1/Ten1/Terf1	3
GO:0035861	site of double-strand break	8/717	98/28829	0.0816326530612245	3.28227023026784	3.61431245746597	0.00310884281706156	0.0292796468952343	0.0238592530074963	Aplf/Arpc4/Rad50/Rbbp8/Rif1/Rpa3/Smarca5/Timeless	8
GO:0031248	protein acetyltransferase complex	8/717	99/28829	0.0808080808080808	3.24911598551766	3.57999647536217	0.00331019014728246	0.0306192588623627	0.0249508693432381	Brpf3/Kansl1l/Kat6b/Naa30/Naa38/Phf20l1/Sf3b5/Zzz3	8
GO:0005736	RNA polymerase I complex	3/717	13/28829	0.230769230769231	9.27872545864178	4.76803320828859	0.00363651222522674	0.0322151594376034	0.0262513288650254	Polr1d/Polr2k/Polr2l	3
GO:0045275	respiratory chain complex III	3/717	13/28829	0.230769230769231	9.27872545864178	4.76803320828859	0.00363651222522674	0.0322151594376034	0.0262513288650254	Cyc1/Uqcr10/Uqcrfs1	3
GO:0032398	MHC class Ib protein complex	4/717	26/28829	0.153846153846154	6.18581697242785	4.22479809837931	0.00366929422165754	0.0322151594376034	0.0262513288650254	H2-D1/H2-M10.1/H2-T10/H2-T3	4
GO:0042612	MHC class I protein complex	4/717	27/28829	0.148148148148148	5.95671264011571	4.11514614574089	0.0042237934876491	0.0364654171100372	0.0297147576938121	H2-D1/H2-M10.1/H2-T10/H2-T3	4
GO:0005657	replication fork	7/717	82/28829	0.0853658536585366	3.43237405177399	3.52258909196142	0.00433540633860264	0.0368154177605929	0.0299999644828242	Brip1/Eme2/Ercc5/Rpa3/Smarca5/Tex264/Timeless	7
GO:1902493	acetyltransferase complex	8/717	104/28829	0.0769230769230769	3.09290848621393	3.41474165500545	0.00447307467770141	0.0373718174685376	0.0304533607089689	Brpf3/Kansl1l/Kat6b/Naa30/Naa38/Phf20l1/Sf3b5/Zzz3	8
GO:0097730	non-motile cilium	11/717	177/28829	0.0621468926553672	2.49879047191295	3.19426577264627	0.00493569015838273	0.040582341302258	0.0330695363995234	Arl13b/Ccdc66/Cdc14a/Cep250/Cep290/Cfap69/Dynll2/Lyar/Map1b/Pde6h/Spata7	11
GO:0043596	nuclear replication fork	5/717	47/28829	0.106382978723404	4.27742662987032	3.59122309333466	0.00607734456291739	0.0491885075561126	0.0400824863442413	Eme2/Ercc5/Rpa3/Smarca5/Timeless	5
GO:0005682	U5 snRNP	3/717	16/28829	0.1875	7.53896443514644	4.17826219524085	0.00673624664123708	0.053667354819266	0.0437321871215722	Snrpd1/Snrpe/Snrpg	3
GO:0043209	myelin sheath	12/717	211/28829	0.0568720379146919	2.2867001130302	2.99584879123812	0.00683792551751265	0.053667354819266	0.0437321871215722	Atp1a1/Cox5a/Cox5b/Cox6a1/Mdh2/Nme2/Pebp1/Prdx3/Rps27a/Sod1/Uba52/Uqcrfs1	12
GO:0000314	organellar small ribosomal subunit	4/717	33/28829	0.121212121212121	4.87367397827649	3.55578027259797	0.00875855976520879	0.0667196170349728	0.0543681496261413	Chchd1/Mrpl42/Mrps18c/Mrps33	4
GO:0005763	mitochondrial small ribosomal subunit	4/717	33/28829	0.121212121212121	4.87367397827649	3.55578027259797	0.00875855976520879	0.0667196170349728	0.0543681496261413	Chchd1/Mrpl42/Mrps18c/Mrps33	4
GO:0001750	photoreceptor outer segment	7/717	94/28829	0.074468085106383	2.99419864090923	3.09277057273938	0.00905976465694368	0.0680138853956062	0.0554228165893885	Ccdc66/Cep250/Cep290/Lyar/Map1b/Pde6h/Spata7	7
GO:0031528	microvillus membrane	4/717	34/28829	0.117647058823529	4.73033062597424	3.47575539359502	0.00973487344529581	0.072038063495189	0.0587020188205056	Adcy6/Amn/Cdhr2/Cdhr5	4
GO:0014069	postsynaptic density	20/717	463/28829	0.0431965442764579	1.73683845878104	2.55261133943336	0.0127189763224991	0.0927947850007683	0.0756161527846131	Ank2/Anks1b/Atp1a1/Cdkl5/Chrm3/Cnksr2/Dynll2/Grin1/Hspb1/Igsf11/Kcnt1/Map1b/Nsg2/Pde4b/Plcb4/Plekha5/Rpl10a/Rpl8/Rps13/Rps3	20
GO:0005778	peroxisomal membrane	5/717	57/28829	0.087719298245614	3.52700090533167	3.04985197971789	0.0135573993663784	0.0962018201614251	0.0783924606476966	Acsl3/Fndc5/Mpv17l/Pex11g/Rab8b	5
GO:0031903	microbody membrane	5/717	57/28829	0.087719298245614	3.52700090533167	3.04985197971789	0.0135573993663784	0.0962018201614251	0.0783924606476966	Acsl3/Fndc5/Mpv17l/Pex11g/Rab8b	5
GO:0098554	cytoplasmic side of endoplasmic reticulum membrane	3/717	21/28829	0.142857142857143	5.74397290296872	3.47309174179146	0.0145930924134051	0.102151646893836	0.0832408258574033	Alg1/Rps26/Rps28	3
GO:0001650	fibrillar center	9/717	154/28829	0.0584415584415584	2.34980709666902	2.68226273982178	0.0151745101324788	0.104805283314987	0.0854032079034946	Btbd10/Chchd1/Malt1/Mrpl23/Sap30l/Smarca5/Stox1/Terf1/Timm13	9
GO:0090734	site of DNA damage	8/717	130/28829	0.0615384615384615	2.47432678897114	2.69062401006828	0.0161903900015247	0.108783932682622	0.0886453099080094	Aplf/Arpc4/Rad50/Rbbp8/Rif1/Rpa3/Smarca5/Timeless	8
GO:0017053	transcription repressor complex	6/717	82/28829	0.0731707317073171	2.94203490152056	2.81247489682576	0.016470132290305	0.108783932682622	0.0886453099080094	Arid4a/Cdx2/Drap1/Rbbp8/Sp3/Zfpm1	6
GO:0000228	nuclear chromosome	14/717	295/28829	0.0474576271186441	1.90816726946079	2.50389716113977	0.0165039171371895	0.108783932682622	0.0886453099080094	Arid4a/Brca2/Brd4/Cdx2/Eme2/Ercc5/Rad50/Rpa3/Sap30l/Sin3b/Slx1b/Smarca5/Syce2/Timeless	14
GO:0070822	Sin3-type complex	3/717	22/28829	0.136363636363636	5.48288322556105	3.35923752207302	0.0165905997720601	0.108783932682622	0.0886453099080094	Arid4a/Sap30l/Sin3b	3
GO:0000118	histone deacetylase complex	6/717	84/28829	0.0714285714285714	2.87198645148436	2.74398763614595	0.0183493279219322	0.11834024219581	0.0964325078653117	Arid4a/Cdk2ap1/Gatad2b/Hint1/Sap30l/Sin3b	6
GO:0042611	MHC protein complex	4/717	41/28829	0.0975609756097561	3.92271320202742	2.99084113467102	0.0185577901768135	0.11834024219581	0.0964325078653117	H2-D1/H2-M10.1/H2-T10/H2-T3	4
GO:0032045	guanyl-nucleotide exchange factor complex	3/717	23/28829	0.130434782608696	5.24449699836274	3.25214299527779	0.0187333974132364	0.11834024219581	0.0964325078653117	Lamtor2/Lamtor4/Lamtor5	3
GO:0097731	9+0 non-motile cilium	8/717	136/28829	0.0588235294117647	2.36516531298712	2.5485178653487	0.0206560507221491	0.127784110743825	0.104128080488262	Ccdc66/Cep250/Cep290/Dynll2/Lyar/Map1b/Pde6h/Spata7	8
GO:0032279	asymmetric synapse	20/717	487/28829	0.0410677618069815	1.65124477703413	2.31480520109281	0.0207217476881878	0.127784110743825	0.104128080488262	Ank2/Anks1b/Atp1a1/Cdkl5/Chrm3/Cnksr2/Dynll2/Grin1/Hspb1/Igsf11/Kcnt1/Map1b/Nsg2/Pde4b/Plcb4/Plekha5/Rpl10a/Rpl8/Rps13/Rps3	20
GO:0098800	inner mitochondrial membrane protein complex	4/717	43/28829	0.0930232558139535	3.74026142518893	2.87181544506278	0.0217578335908901	0.132594797648013	0.10804818910151	Immp1l/Pam16/Smdt1/Timm17b	4
GO:0000123	histone acetyltransferase complex	6/717	88/28829	0.0681818181818182	2.74144161278052	2.61288490048839	0.022536763955301	0.135744694521464	0.110614961396276	Brpf3/Kansl1l/Kat6b/Phf20l1/Sf3b5/Zzz3	6
GO:0008303	caspase complex	2/717	10/28829	0.2	8.04156206415621	3.55672690721482	0.0243499274785292	0.14498002797561	0.118140603979313	Capns2/Pigk	2
GO:0005801	cis-Golgi network	5/717	68/28829	0.0735294117647059	2.9564566412339	2.5795482478084	0.0270800215505804	0.157974791913037	0.128729712572907	Golgb1/H2-D1/H2-M10.1/Map6d1/Trip11	5
GO:0071007	U2-type catalytic step 2 spliceosome	4/717	47/28829	0.0851063829787234	3.42194130389626	2.65382952038729	0.0291149402007863	0.157974791913037	0.128729712572907	Snrpd1/Snrpe/Snrpf/Snrpg	4
GO:0000153	cytoplasmic ubiquitin ligase complex	2/717	11/28829	0.181818181818182	7.31051096741473	3.34310419391174	0.0292771815128408	0.157974791913037	0.128729712572907	Atg3/Rbx1	2
GO:0000782	telomere cap complex	2/717	11/28829	0.181818181818182	7.31051096741473	3.34310419391174	0.0292771815128408	0.157974791913037	0.128729712572907	Ten1/Terf1	2
GO:0000783	nuclear telomere cap complex	2/717	11/28829	0.181818181818182	7.31051096741473	3.34310419391174	0.0292771815128408	0.157974791913037	0.128729712572907	Ten1/Terf1	2
GO:0031414	N-terminal protein acetyltransferase complex	2/717	11/28829	0.181818181818182	7.31051096741473	3.34310419391174	0.0292771815128408	0.157974791913037	0.128729712572907	Naa30/Naa38	2
GO:0044545	NSL complex	2/717	11/28829	0.181818181818182	7.31051096741473	3.34310419391174	0.0292771815128408	0.157974791913037	0.128729712572907	Kansl1l/Phf20l1	2
GO:0097648	G protein-coupled receptor complex	2/717	11/28829	0.181818181818182	7.31051096741473	3.34310419391174	0.0292771815128408	0.157974791913037	0.128729712572907	Gabbr2/Ramp3	2
GO:1990062	RPAP3/R2TP/prefoldin-like complex	2/717	11/28829	0.181818181818182	7.31051096741473	3.34310419391174	0.0292771815128408	0.157974791913037	0.128729712572907	Pfdn6/Uri1	2
