ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:1903076	regulation of protein localization to plasma membrane	10/521	123/28928	0.0813008130081301	4.51414571727291	5.28927631841542	8.03137982235949e-05	0.0301979881320717	0.0266380502050699	Camk2b/Csk/Gper1/Ldlrap1/Pls1/Ppp1r9b/Stac2/Stac3/Wnk1/Wnk4	10
GO:0050807	regulation of synapse organization	19/521	390/28928	0.0487179487179487	2.70501501058123	4.59099285944984	9.86885833938414e-05	0.0340146650764107	0.0300047921090398	Abl1/Apoe/Camk2b/Fyn/Ghsr/Icam5/Iqsec2/L1cam/Lrfn3/Mdga1/Nae1/Nrp2/Ntn1/Ppp1r9b/Sarm1/Sema4c/Slc30a1/Tanc2/Tlr2	19
GO:0050803	regulation of synapse structure or activity	19/521	398/28928	0.0477386934673367	2.65064284956452	4.49057173989467	0.000128391940322141	0.0357605794326547	0.0315448865706967	Abl1/Apoe/Camk2b/Fyn/Ghsr/Icam5/Iqsec2/L1cam/Lrfn3/Mdga1/Nae1/Nrp2/Ntn1/Ppp1r9b/Sarm1/Sema4c/Slc30a1/Tanc2/Tlr2	19
GO:0055074	calcium ion homeostasis	18/521	365/28928	0.0493150684931507	2.73816948439513	4.52579123700432	0.000128403162541418	0.0357605794326547	0.0315448865706967	Abl1/Apoe/Asph/Casr/Ednra/Erc2/Gp1bb/Gper1/Itgav/Kctd17/Marcksl1/Ngf/Nol3/Pygm/Slc30a1/Tmem203/Tpcn2/Wnk4	18
GO:0007602	phototransduction	5/521	28/28928	0.178571428571429	9.91499862901015	6.39159500714455	0.000129692623667752	0.0357605794326547	0.0315448865706967	Gnat2/Guca1a/Guca1b/Pde6c/Rho	5
GO:0006874	intracellular calcium ion homeostasis	17/521	339/28928	0.0501474926253687	2.78438899552143	4.47556405114466	0.000160847534536088	0.0375758769359003	0.0331461848365648	Abl1/Apoe/Asph/Casr/Ednra/Erc2/Gp1bb/Gper1/Itgav/Kctd17/Marcksl1/Ngf/Nol3/Pygm/Slc30a1/Tmem203/Tpcn2	17
GO:0009314	response to radiation	21/521	474/28928	0.0443037974683544	2.45992371048859	4.34015803074317	0.000163175314314283	0.0375758769359003	0.0331461848365648	Actr5/Alad/B3gat1/Cacna2d4/Foxb1/Gata3/Gnat2/Guca1a/Guca1b/Ifi203/Kcne1/Lig4/Nr2f6/Pde6c/Polb/Rad54l/Rgs9bp/Rho/Star/Th/Uimc1	21
GO:0034765	regulation of monoatomic ion transmembrane transport	18/521	375/28928	0.048	2.66515163147793	4.39543054852005	0.00017926872961091	0.0375758769359003	0.0331461848365648	Abl1/Asph/Atp1b2/Chp1/Ednra/Fyn/Gper1/Kcnab2/Kcne1/Ngf/Nol3/Slc30a1/Slmap/Sln/Stac2/Stac3/Wnk1/Wnk4	18
GO:0007601	visual perception	11/521	162/28928	0.0679012345679012	3.77014762683349	4.78826918202909	0.000180787532290106	0.0375758769359003	0.0331461848365648	Cacna2d4/Gnat2/Guca1a/Guca1b/Impg2/Pde6c/Pde6g/Rdh5/Rgs9bp/Rho/Th	11
GO:1990778	protein localization to cell periphery	19/521	409/28928	0.0464547677261614	2.5793541665689	4.35644175236285	0.000181979612671567	0.0375758769359003	0.0331461848365648	Camk2b/Csk/Dlg2/Efcab7/Ehd2/Ghsr/Gper1/Iqsec2/L1cam/Ldlrap1/Pls1/Ppp1r9b/Prkcz/Slmap/Stac2/Stac3/Ttc7/Wnk1/Wnk4	19
GO:1904064	positive regulation of cation transmembrane transport	11/521	163/28928	0.0674846625766871	3.74701788679156	4.76300430563543	0.000190786609200654	0.0375758769359003	0.0331461848365648	Abl1/Asph/Atp1b2/Chp1/Ednra/Gper1/Kcne1/Stac2/Stac3/Wnk1/Wnk4	11
GO:0050919	negative chemotaxis	6/521	48/28928	0.125	6.9404990403071	5.57831234699531	0.000214250055948643	0.0385408306072522	0.0339973834074967	Itgav/Nrp2/Ntn1/Sema4b/Sema4c/Sema6c	6
GO:0045926	negative regulation of growth	14/521	253/28928	0.0553359683794466	3.07247388345611	4.48389555177385	0.00022128673272885	0.0385408306072522	0.0339973834074967	Ccdc85b/Foxp1/Gas1/Hdac6/Jarid2/Nme6/Ntn1/Ppard/Ppp1r9b/Sema6c/Sertad1/St7l/Tro/Zfp418	14
GO:0050953	sensory perception of light stimulus	11/521	166/28928	0.0662650602409639	3.67930069606642	4.68839110993079	0.000223641183407653	0.0385408306072522	0.0339973834074967	Cacna2d4/Gnat2/Guca1a/Guca1b/Impg2/Pde6c/Pde6g/Rdh5/Rgs9bp/Rho/Th	11
GO:0002371	dendritic cell cytokine production	4/521	18/28928	0.222222222222222	12.338664960546	6.51676414537588	0.000260399446994319	0.0410590500664483	0.036218738555001	Jak3/Mavs/Slamf9/Tlr2	4
GO:0009582	detection of abiotic stimulus	10/521	142/28928	0.0704225352112676	3.91014030439837	4.70787922787636	0.000262672533082047	0.0410590500664483	0.036218738555001	Cacna2d4/Fyn/Gnat2/Guca1a/Guca1b/Nr2f6/Pde6c/Pkd1/Rgs9bp/Rho	10
GO:0045824	negative regulation of innate immune response	9/521	117/28928	0.0769230769230769	4.27107633249668	4.80133841041929	0.000275163519361891	0.0410590500664483	0.036218738555001	Dnaja3/Ifi203/Mavs/Nlrp4f/Nmi/Oas1c/Serping1/Susd4/Tap1	9
GO:0009581	detection of external stimulus	10/521	143/28928	0.0699300699300699	3.88279666590607	4.68011782386155	0.000277962621339592	0.0410590500664483	0.036218738555001	Cacna2d4/Fyn/Gnat2/Guca1a/Guca1b/Nr2f6/Pde6c/Pkd1/Rgs9bp/Rho	10
GO:0031348	negative regulation of defense response	15/521	292/28928	0.0513698630136986	2.85225987957826	4.30819192681202	0.000297955614569854	0.0424946352365833	0.0374850874809116	Apoe/Dnaja3/Gata3/Ghsr/Gper1/Ifi203/Mavs/Nlrp4f/Nmi/Oas1c/Ppard/Serping1/Susd4/Tap1/Tff2	15
GO:0046777	protein autophosphorylation	12/521	201/28928	0.0597014925373134	3.314865213281	4.4600165875052	0.000309109906912621	0.0426159524996867	0.0375921030652331	Abl1/Camk2b/Chp1/Ctnnd1/Dyrk1b/Fyn/Map3k12/Mink1/Ngf/Prlr/Tssk4/Vegfc	12
GO:0051402	neuron apoptotic process	18/521	398/28928	0.0452261306532663	2.51113533116639	4.11104171631218	0.000367610989913782	0.0490464211059162	0.0432645056380702	Abl1/Adam8/Akt1s1/Apoe/Cit/Foxb1/Fyn/Gata3/Hsp90ab1/Lig4/Map3k12/Nae1/Ngf/Polb/Sarm1/Star/Tnfrsf23/Ubb	18
GO:0071526	semaphorin-plexin signaling pathway	6/521	54/28928	0.111111111111111	6.16933248027298	5.14915237298957	0.000411706425855733	0.0532130555418535	0.0469399497373675	Ednra/Nrp2/Plxna2/Sema4b/Sema4c/Sema6c	6
GO:0034767	positive regulation of monoatomic ion transmembrane transport	11/521	181/28928	0.0607734806629834	3.37438627374047	4.33962567220119	0.000468755496192434	0.0587506888561184	0.0518247703286436	Abl1/Asph/Atp1b2/Chp1/Ednra/Gper1/Kcne1/Stac2/Stac3/Wnk1/Wnk4	11
GO:0090596	sensory organ morphogenesis	16/521	341/28928	0.0469208211143695	2.60523131131762	4.03820530399476	0.000516013133315486	0.0627714799821427	0.0553715640889002	Adamts9/Dzank1/Ednra/Fbn1/Fzd2/Gas1/Gata3/Gnat2/Impg2/Ntn1/Pde6c/Pls1/Rho/Th/Triobp/Wdpcp	16
GO:0044282	small molecule catabolic process	17/521	376/28928	0.0452127659574468	2.51039326989831	3.99230369407034	0.000531757276809185	0.062838517053794	0.0554306983885906	Abcd4/Acad12/Acads/Acadvl/Aldh1a7/Aldh4a1/Apoe/Bcat2/Cdo1/Crat/Eno2/Ldhd/Mgat1/Nos3/Npl/Ppard/Sardh	17
GO:0008361	regulation of cell size	12/521	217/28928	0.0552995391705069	3.07045118833863	4.14599312357871	0.000614354922750619	0.0674112478663986	0.0594643655464058	Abl1/Akt1s1/Apoe/Hdac6/Hsp90ab1/Iqgap3/L1cam/Ngf/Ntn1/Sema6c/Slc12a6/Wnk1	12
GO:0033152	immunoglobulin V(D)J recombination	3/521	10/28928	0.3	16.657197696737	6.70637419985022	0.000634279554268143	0.0674112478663986	0.0594643655464058	Foxp1/Lig4/Polb	3
GO:0016054	organic acid catabolic process	13/521	249/28928	0.0522088353413655	2.89884297265839	4.07534703654248	0.000635647646709271	0.0674112478663986	0.0594643655464058	Abcd4/Acad12/Acads/Acadvl/Aldh4a1/Bcat2/Cdo1/Crat/Ldhd/Nos3/Npl/Ppard/Sardh	13
GO:0046395	carboxylic acid catabolic process	13/521	249/28928	0.0522088353413655	2.89884297265839	4.07534703654248	0.000635647646709271	0.0674112478663986	0.0594643655464058	Abcd4/Acad12/Acads/Acadvl/Aldh4a1/Bcat2/Cdo1/Crat/Ldhd/Nos3/Npl/Ppard/Sardh	13
GO:0048675	axon extension	9/521	132/28928	0.0681818181818182	3.78572674925842	4.34427462341583	0.000667250910570069	0.0689937441529451	0.0608603067377858	Abl1/Apoe/Ednra/Hdac6/L1cam/Ngf/Nrp2/Ntn1/Sema6c	9
GO:0031400	negative regulation of protein modification process	18/521	420/28928	0.0428571428571429	2.37959967096243	3.85702297712826	0.000689160840439127	0.0690972759668724	0.0609516335389341	Abl1/Akt1s1/Apoe/Cdk5rap3/Chp1/Dbndd2/Dnaja3/Fry/Fyn/Gadd45g/Hdac6/Mlxipl/Parp10/Pecam1/Prkcz/Wnk1/Wnk4/Zfp418	18
GO:0031954	positive regulation of protein autophosphorylation	4/521	23/28928	0.173913043478261	9.65634649086205	5.62431889286769	0.000701664794634584	0.0690972759668724	0.0609516335389341	Ctnnd1/Ngf/Prlr/Vegfc	4
GO:0031952	regulation of protein autophosphorylation	5/521	40/28928	0.125	6.9404990403071	5.0915740201037	0.000727048214265826	0.069264168611383	0.0610988517782382	Chp1/Ctnnd1/Ngf/Prlr/Vegfc	5
GO:0043270	positive regulation of monoatomic ion transport	13/521	253/28928	0.0513833992094862	2.85301146320924	4.00907819567505	0.000736852857567904	0.069264168611383	0.0610988517782382	Abl1/Asph/Atp1b2/Casr/Chp1/Ednra/Gper1/Jak3/Kcne1/Stac2/Stac3/Wnk1/Wnk4	13
GO:1903828	negative regulation of protein localization	13/521	254/28928	0.0511811023622047	2.84177913461393	3.99271342676784	0.000764170791561099	0.0700636076319168	0.0618040476565773	Apoe/Astn2/Chp1/Csk/Fbn1/Ghsr/Kcne1/Midn/Nol3/Rhbdf1/Siah3/Wnk1/Wnk4	13
GO:1904950	negative regulation of establishment of protein localization	10/521	163/28928	0.0613496932515337	3.40637989708324	4.17237829644743	0.000779807223036542	0.0700636076319168	0.0618040476565773	Apoe/Chp1/Csk/Fbn1/Ghsr/Kcne1/Midn/Nol3/Rhbdf1/Siah3	10
GO:0001755	neural crest cell migration	6/521	61/28928	0.0983606557377049	5.46137629401215	4.72379258910469	0.0007961773594536	0.0700636076319168	0.0618040476565773	Ednra/Efnb1/Nrp2/Sema4b/Sema4c/Sema6c	6
GO:0051924	regulation of calcium ion transport	14/521	289/28928	0.0484429065743945	2.68974357271417	3.90974716717929	0.000832422496469636	0.0717270717791336	0.0632714116834158	Abl1/Asph/Casr/Ednra/Fyn/Gper1/Jak3/Ngf/Nol3/Nos3/Slc30a1/Sln/Stac2/Stac3	14
GO:0007411	axon guidance	13/521	258/28928	0.0503875968992248	2.79772054337961	3.92804144722342	0.000882116303847683	0.0738094695209599	0.0651083226508314	Ednra/Efnb1/Foxp1/Gas1/Gata3/Hdac6/L1cam/Nell2/Nrp2/Ntn1/Sema4b/Sema4c/Sema6c	13
GO:0099558	maintenance of synapse structure	5/521	42/28928	0.119047619047619	6.60999908600676	4.92721605328187	0.000912598914817716	0.0738094695209599	0.0651083226508314	Cbln3/Dlg2/Erc2/L1cam/Mpp2	5
GO:0097485	neuron projection guidance	13/521	259/28928	0.0501930501930502	2.78691853355961	3.91206657375562	0.000913876532751296	0.0738094695209599	0.0651083226508314	Ednra/Efnb1/Foxp1/Gas1/Gata3/Hdac6/L1cam/Nell2/Nrp2/Ntn1/Sema4b/Sema4c/Sema6c	13
GO:0090497	mesenchymal cell migration	6/521	63/28928	0.0952380952380952	5.28799926880541	4.61420696330499	0.000945277890250036	0.0738094695209599	0.0651083226508314	Ednra/Efnb1/Nrp2/Sema4b/Sema4c/Sema6c	6
GO:0070588	calcium ion transmembrane transport	16/521	361/28928	0.0443213296398892	2.46089716664629	3.7826730401257	0.000945817670360463	0.0738094695209599	0.0651083226508314	Abl1/Asph/Cacna2d4/Ednra/Fyn/Gp1bb/Gper1/Itgav/Ngf/Nol3/Orai3/Pkd1/Sln/Stac2/Stac3/Tpcn2	16
GO:0002440	production of molecular mediator of immune response	14/521	295/28928	0.0474576271186441	2.63503692377761	3.82263665472613	0.00101383976338988	0.0751546166180208	0.0662948949399522	Fbn1/Foxp1/Gata3/Il17f/Jak3/Lig4/Mavs/Polb/Prkcz/Slamf9/Tlr2/Trem3/Ung/Zpbp2	14
GO:0051209	release of sequestered calcium ion into cytosol	9/521	140/28928	0.0642857142857143	3.56939950644365	4.12712650398767	0.0010155129808199	0.0751546166180208	0.0662948949399522	Abl1/Asph/Ednra/Gp1bb/Gper1/Itgav/Ngf/Nol3/Tpcn2	9
GO:0030866	cortical actin cytoskeleton organization	5/521	43/28928	0.116279069767442	6.45627817702986	4.84900262786471	0.00101756734299061	0.0751546166180208	0.0662948949399522	Ehd2/Iqgap3/Kcnc3/Llgl1/Pls1	5
GO:0051283	negative regulation of sequestering of calcium ion	9/521	141/28928	0.0638297872340425	3.54408461632703	4.10110395646144	0.00106783708960391	0.0758694508923998	0.0669254598373862	Abl1/Asph/Ednra/Gp1bb/Gper1/Itgav/Ngf/Nol3/Tpcn2	9
GO:0016358	dendrite development	15/521	331/28928	0.0453172205438066	2.5161930055494	3.75721564309754	0.00108227698323298	0.0758694508923998	0.0669254598373862	Abl1/Apoe/Camk2b/Cit/Cul7/Elavl4/Fyn/Hdac6/Mink1/Ntn1/Ppp1r9b/Sarm1/Slc30a1/Tanc2/Zfp296	15
GO:0043523	regulation of neuron apoptotic process	15/521	331/28928	0.0453172205438066	2.5161930055494	3.75721564309754	0.00108227698323298	0.0758694508923998	0.0669254598373862	Abl1/Adam8/Akt1s1/Apoe/Foxb1/Fyn/Gata3/Hsp90ab1/Lig4/Map3k12/Nae1/Ngf/Sarm1/Star/Ubb	15
GO:0050769	positive regulation of neurogenesis	15/521	332/28928	0.0451807228915663	2.50861411095437	3.74414308352936	0.00111523470647568	0.0768768457663899	0.0678140963621876	Apoe/Camk2b/Cul7/Gper1/Hdac6/L1cam/Lig4/Ngf/Ntn1/Plxna2/Slc30a1/Smarcd3/Star/Tlr2/Vegfc	15
GO:0070372	regulation of ERK1 and ERK2 cascade	15/521	333/28928	0.045045045045045	2.5010807352458	3.73111806181185	0.00114903454434218	0.0779083094327747	0.0687239642914581	Abl1/Apoe/Casr/Csk/Dusp26/Ednra/Gper1/L1cam/Map3k12/Ngf/Prkcz/Ptprr/Tff2/Tlr2/Tnip1	15
GO:0051282	regulation of sequestering of calcium ion	9/521	143/28928	0.0629370629370629	3.49451699931546	4.04975959924408	0.00117903260765778	0.0786528849237509	0.0693807643148022	Abl1/Asph/Ednra/Gp1bb/Gper1/Itgav/Ngf/Nol3/Tpcn2	9
GO:0051235	maintenance of location	16/521	372/28928	0.043010752688172	2.38812870204115	3.64930692492078	0.00129115601577037	0.082913908845165	0.0731394706447475	Abl1/Apoe/Asph/Dand5/Ednra/Faf1/Fbn1/Gp1bb/Gper1/Hilpda/Itgav/Ngf/Nol3/Pla2g4c/Ppard/Tpcn2	16
GO:0051208	sequestering of calcium ion	9/521	145/28928	0.0620689655172414	3.44631676484215	3.99932352401228	0.00129939778616974	0.082913908845165	0.0731394706447475	Abl1/Asph/Ednra/Gp1bb/Gper1/Itgav/Ngf/Nol3/Tpcn2	9
GO:0032878	regulation of establishment or maintenance of cell polarity	4/521	27/28928	0.148148148148148	8.22577664036397	5.0870716388231	0.00131372813995316	0.082913908845165	0.0731394706447475	Abl1/Gata3/Llgl1/Wdpcp	4
GO:0007416	synapse assembly	14/521	304/28928	0.0460526315789474	2.55702596221841	3.69594379473583	0.00134758380412556	0.082913908845165	0.0731394706447475	Abl1/Efnb1/Ghsr/Icam5/Iqsec2/L1cam/Lrfn3/Mdga1/Nae1/Ntn1/Plxna2/Ppp1r9b/Sema4c/Tlr2	14
GO:0042330	taxis	19/521	483/28928	0.0393374741200828	2.18417361102832	3.55421625577273	0.00135822693301682	0.082913908845165	0.0731394706447475	Adam8/Casr/Ccl25/Csf1/Ecscr/Ednra/Hdac6/Itgav/Nrp2/Ntn1/Pla2g7/Rho/Sema4b/Sema4c/Sema6c/Slamf9/Trem3/Vegfc/Wnk1	19
GO:0050773	regulation of dendrite development	9/521	146/28928	0.0616438356164384	3.42271185549391	3.97443667567573	0.00136318805644855	0.082913908845165	0.0731394706447475	Abl1/Camk2b/Cit/Cul7/Elavl4/Hdac6/Sarm1/Slc30a1/Zfp296	9
GO:0033539	fatty acid beta-oxidation using acyl-CoA dehydrogenase	3/521	13/28928	0.230769230769231	12.81322899749	5.76947870093149	0.00145202409916142	0.085030676875426	0.0750067001044046	Acad12/Acads/Acadvl	3
GO:1990314	cellular response to insulin-like growth factor stimulus	3/521	13/28928	0.230769230769231	12.81322899749	5.76947870093149	0.00145202409916142	0.085030676875426	0.0750067001044046	Fbn1/Ghsr/Slc25a33	3
GO:0051963	regulation of synapse assembly	11/521	208/28928	0.0528846153846154	2.93636497859147	3.7956358753997	0.00146476361569774	0.085030676875426	0.0750067001044046	Ghsr/Icam5/Iqsec2/L1cam/Lrfn3/Mdga1/Nae1/Ntn1/Ppp1r9b/Sema4c/Tlr2	11
GO:0031589	cell-substrate adhesion	16/521	377/28928	0.0424403183023873	2.35645590758437	3.59024071919617	0.00148022454908865	0.085030676875426	0.0750067001044046	Abl1/Adam8/Adamts9/Atp1b2/Ccl25/Csf1/Cspg5/Itgav/L1cam/Mink1/Parvg/Pecam1/Ppard/Prkcz/Triobp/Wdpcp	16
GO:0002832	negative regulation of response to biotic stimulus	9/521	149/28928	0.0604026845637584	3.3537981939739	3.9010577876626	0.00156982691621461	0.0889425222666251	0.0784573913713027	Dnaja3/Ifi203/Mavs/Nlrp4f/Nmi/Oas1c/Serping1/Susd4/Tap1	9
GO:0006302	double-strand break repair	14/521	312/28928	0.0448717948717949	2.4914611939564	3.58709323790039	0.00171701898535634	0.0954306181973213	0.0841806277796792	Abl1/Actr5/Actr8/Ankle1/Ggn/Lig4/Polb/Poln/Rad51b/Rad54l/Smarcd3/Top2b/Uimc1/Xrcc3	14
GO:0001558	regulation of cell growth	18/521	456/28928	0.0394736842105263	2.19173653904435	3.47385400759704	0.00173048751566709	0.0954306181973213	0.0841806277796792	Abl1/Apoe/Ccdc85b/Foxp1/Gas1/Hdac6/L1cam/Ngf/Nme6/Ntn1/Ppard/Ppp1r9b/Sema6c/Sertad1/Slc25a33/St7l/Tro/Zfp418	18
GO:1905477	positive regulation of protein localization to membrane	8/521	123/28928	0.0650406504065041	3.61131657381833	3.93039333738884	0.00177362470870172	0.0965225236209253	0.0851438121933542	Chp1/Efcab7/Fyn/Gper1/Pls1/Ppp1r9b/Stac2/Stac3	8
GO:0045088	regulation of innate immune response	19/521	496/28928	0.0383064516129032	2.1269271252554	3.42839489186126	0.00183553787956457	0.096972371019753	0.0855406286151033	Adam8/Apoe/Dnaja3/Ifi203/Mavs/Nlrp4f/Nmi/Oas1c/Plscr1/Rbm14/Sarm1/Serping1/Smpdl3a/Susd4/Tap1/Tlr2/Tmem126a/Tnip1/Trem3	19
GO:0106027	neuron projection organization	8/521	124/28928	0.0645161290322581	3.58219305306173	3.90239317717414	0.00186674956503935	0.096972371019753	0.0855406286151033	Apoe/Camk2b/Fyn/Hdac6/Pls1/Slc30a1/Tanc2/Xlr4a	8
GO:0051222	positive regulation of protein transport	14/521	315/28928	0.0444444444444444	2.46773299210919	3.54714147083119	0.00187567448780954	0.096972371019753	0.0855406286151033	A1cf/Asph/Casr/Chp1/Efcab7/Gper1/Hsp90ab1/Mavs/Ppard/Prkcz/Tlr2/Unc13b/Vegfc/Zfp384	14
GO:0072659	protein localization to plasma membrane	14/521	315/28928	0.0444444444444444	2.46773299210919	3.54714147083119	0.00187567448780954	0.096972371019753	0.0855406286151033	Camk2b/Csk/Ehd2/Gper1/Ldlrap1/Pls1/Ppp1r9b/Prkcz/Slmap/Stac2/Stac3/Ttc7/Wnk1/Wnk4	14
GO:0035725	sodium ion transmembrane transport	10/521	184/28928	0.0543478260869565	3.01760827839439	3.71817678013653	0.00194128739289599	0.0991254895928124	0.0874399233759259	Atp1b2/Chp1/Slc38a4/Slc41a1/Slc6a5/Slc6a8/Slmap/Tpcn2/Wnk1/Wnk4	10
GO:0031396	regulation of protein ubiquitination	11/521	219/28928	0.0502283105022831	2.78887632669874	3.59874616764882	0.00219725863517992	0.110827581891514	0.0977624958861825	Abl1/Cdk5rap3/Chp1/Dnaja3/Fyn/Hsp90ab1/Ngf/Nmi/Parp10/Ubb/Wnk1	11
GO:0048872	homeostasis of number of cells	17/521	431/28928	0.0394431554524362	2.19004146051454	3.37100215360408	0.0023136815154831	0.115293816241423	0.101702221086423	Abl1/Ankrd54/Cdk5rap3/Csf1/Dnaja3/Dnase2a/Gata3/Gnat2/Gprasp2/Hdac6/Jak3/Napepld/Nos3/Polb/Tet2/Tnfrsf13c/Tnfrsf23	17
GO:0048536	spleen development	5/521	52/28928	0.0961538461538462	5.33884541562085	4.24097005939582	0.0024067897238436	0.117111298485711	0.103305446541656	Abl1/Jarid2/Polb/Rcbtb2/Tet2	5
GO:1903320	regulation of protein modification by small protein conjugation or removal	12/521	255/28928	0.0470588235294118	2.61289375635091	3.5034599516182	0.00242775412276341	0.117111298485711	0.103305446541656	Abl1/Cdk5rap3/Chp1/Dnaja3/Fyn/Hsp90ab1/Ngf/Nmi/Parp10/Tnip1/Ubb/Wnk1	12
GO:0051962	positive regulation of nervous system development	16/521	397/28928	0.0403022670025189	2.23774276362546	3.36298574353682	0.00248587761965667	0.117111298485711	0.103305446541656	Apoe/Camk2b/Cul7/Gper1/Hdac6/Iqsec2/L1cam/Lig4/Ngf/Ntn1/Plxna2/Slc30a1/Smarcd3/Star/Tlr2/Vegfc	16
GO:0030516	regulation of axon extension	7/521	102/28928	0.0686274509803922	3.81047006134508	3.85074474884105	0.00250376646696827	0.117111298485711	0.103305446541656	Abl1/Apoe/Hdac6/L1cam/Ngf/Ntn1/Sema6c	7
GO:0043954	cellular component maintenance	7/521	102/28928	0.0686274509803922	3.81047006134508	3.85074474884105	0.00250376646696827	0.117111298485711	0.103305446541656	Apoe/Cbln3/Dlg2/Erc2/Fyn/L1cam/Mpp2	7
GO:0033673	negative regulation of kinase activity	10/521	191/28928	0.0523560209424084	2.90701530484067	3.58103051646269	0.00254835997672002	0.117111298485711	0.103305446541656	Abl1/Akt1s1/Apoe/Cdk5rap3/Chp1/Dbndd2/Dnaja3/Gadd45g/Midn/Wnk4	10
GO:0099175	regulation of postsynapse organization	10/521	191/28928	0.0523560209424084	2.90701530484067	3.58103051646269	0.00254835997672002	0.117111298485711	0.103305446541656	Apoe/Camk2b/Fyn/Ghsr/Nae1/Nrp2/Ppp1r9b/Sema4c/Slc30a1/Tanc2	10
GO:0044058	regulation of digestive system process	5/521	53/28928	0.0943396226415094	5.23811248325064	4.18222401272037	0.00261879408636395	0.117924243389761	0.104022556140922	Cldn15/Ghsr/Tff2/Wnk1/Wnk4	5
GO:0070301	cellular response to hydrogen peroxide	6/521	77/28928	0.0779220779220779	4.32654485629534	3.95836816357713	0.00267146572996066	0.117924243389761	0.104022556140922	Abl1/Ednra/Fyn/Hdac6/Top2b/Zfp277	6
