ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0004175	endopeptidase activity	53/1174	452/28409	0.117256637168142	2.83743083927575	8.17571273909211	9.86665345057887e-12	8.60192787191376e-10	6.5525909040208e-10	Adam10/Adam1b/Adam22/Adam9/Adamdec1/Adamts1/Adamts12/Adamts13/Adamts14/Adamts17/Adamts18/Adamts19/Adamts20/Adamts3/C1s1/Capn12/Capn3/Casp8/Cela1/Cfb/Corin/Ctrb1/Ctrc/Ctse/Ctss/Erap1/F7/Hpn/Klk10/Klk1b24/Masp1/Mep1a/Mep1b/Mmp19/Mmp25/Mmp28/Mmp9/Mst1/Pcsk5/Pcsk9/Pgc/Proz/Prss45/Prss50/Prss53/Prss56/Sfrp1/Tmprss11e/Tmprss13/Tmprss4/Tmprss5/Tmprss9/Trabd2b	53
GO:0015294	solute:monoatomic cation symporter activity	24/1174	115/28409	0.208695652173913	5.05011480631064	9.03565765609154	4.65448766433994e-11	3.71971139175167e-09	2.83352143776484e-09	Gm5134/Slc12a8/Slc13a2/Slc13a5/Slc17a6/Slc17a8/Slc1a7/Slc22a3/Slc23a1/Slc25a18/Slc28a3/Slc34a3/Slc39a4/Slc39a5/Slc39a8/Slc45a3/Slc4a9/Slc5a2/Slc5a7/Slc6a1/Slc6a18/Slc6a3/Slc6a4/Slc6a7	24
GO:0015293	symporter activity	27/1174	149/28409	0.181208053691275	4.38495706756	8.60103883378544	9.09125052037855e-11	6.70654557618694e-09	5.10876749890098e-09	Gm5134/Slc12a8/Slc13a2/Slc13a5/Slc15a3/Slc17a6/Slc17a8/Slc1a7/Slc22a3/Slc23a1/Slc25a18/Slc28a3/Slc2a10/Slc34a3/Slc39a4/Slc39a5/Slc39a8/Slc45a3/Slc4a9/Slc5a2/Slc5a7/Slc6a1/Slc6a18/Slc6a19/Slc6a3/Slc6a4/Slc6a7	27
GO:0015079	potassium ion transmembrane transporter activity	28/1174	161/28409	0.173913043478261	4.20842900525887	8.47621975807288	1.11877188755496e-10	7.66358742975149e-09	5.83780218017401e-09	Abcc9/Atp12a/Atp1a2/Atp1a4/Kcna1/Kcna5/Kcnc2/Kcnd3/Kcng1/Kcnh4/Kcnh8/Kcnip1/Kcnj1/Kcnj12/Kcnk13/Kcnk2/Kcnk7/Kcnk9/Kcnmb1/Kcnmb2/Lrrc38/Lrrc55/Slc12a8/Slc17a6/Slc9a4/Slc9a7/Slc9a9/Trpm5	28
GO:0015291	secondary active transmembrane transporter activity	37/1174	294/28409	0.125850340136054	3.04538527506403	7.31931494040357	1.91213722276899e-09	1.18839877780005e-07	9.05272764165778e-08	Gm5134/Slc12a8/Slc13a2/Slc13a5/Slc15a3/Slc17a6/Slc17a8/Slc17a9/Slc19a1/Slc1a7/Slc22a3/Slc22a7/Slc23a1/Slc25a18/Slc26a5/Slc28a3/Slc2a10/Slc30a8/Slc34a3/Slc39a4/Slc39a5/Slc39a8/Slc45a3/Slc47a1/Slc4a9/Slc5a2/Slc5a7/Slc6a1/Slc6a18/Slc6a19/Slc6a3/Slc6a4/Slc6a7/Slc9a4/Slc9a7/Slc9a9/Slco2b1	37
GO:0000146	microfilament motor activity	13/1174	38/28409	0.342105263157895	8.27842284587107	9.32142795768826	1.98272997338902e-09	1.18839877780005e-07	9.05272764165778e-08	Myh11/Myh13/Myh2/Myh3/Myh6/Myh7/Myh8/Myo1f/Myo1g/Myo1h/Myo5a/Myo5b/Tnnt2	13
GO:0022834	ligand-gated channel activity	28/1174	183/28409	0.153005464480874	3.7024976494354	7.6147717395311	2.31858992204507e-09	1.30795749131836e-07	9.96347619751874e-08	Ano2/Ano7/Asic3/Best2/Chrna3/Chrna9/Chrnb4/Chrnd/Clca2/Cnga3/Cnga4/Cngb1/Gabrg2/Glra1/Gria1/Gria4/Grin2c/Kcnj1/Kcnj12/Kcnk2/Kcnmb1/Kcnmb2/P2rx5/Ryr1/Ryr3/Slc1a7/Trpc3/Trpm5	28
GO:0003774	cytoskeletal motor activity	21/1174	109/28409	0.192660550458716	4.66208993013769	7.9531600917449	3.47667743656414e-09	1.85229647870279e-07	1.41100242162311e-07	Dnah17/Dnah2/Dnah5/Dnah6/Dnah7a/Dnah8/Kif26b/Kif6/Myh11/Myh13/Myh2/Myh3/Myh6/Myh7/Myh8/Myo1f/Myo1g/Myo1h/Myo5a/Myo5b/Tnnt2	21
GO:0015370	solute:sodium symporter activity	18/1174	82/28409	0.219512195121951	5.31185856151577	8.11823894503445	5.17879163961587e-09	2.51362445020492e-07	1.9147745660965e-07	Gm5134/Slc13a2/Slc13a5/Slc17a6/Slc17a8/Slc1a7/Slc22a3/Slc23a1/Slc28a3/Slc34a3/Slc4a9/Slc5a2/Slc5a7/Slc6a1/Slc6a18/Slc6a3/Slc6a4/Slc6a7	18
GO:0015276	ligand-gated monoatomic ion channel activity	27/1174	178/28409	0.151685393258427	3.67055394981146	7.4205981601876	5.40451512463404e-09	2.51362445020492e-07	1.9147745660965e-07	Ano2/Ano7/Asic3/Best2/Chrna3/Chrna9/Chrnb4/Chrnd/Clca2/Cnga3/Cnga4/Cngb1/Gabrg2/Glra1/Gria1/Gria4/Grin2c/Kcnj1/Kcnj12/Kcnmb1/Kcnmb2/P2rx5/Ryr1/Ryr3/Slc1a7/Trpc3/Trpm5	27
GO:0005178	integrin binding	25/1174	155/28409	0.161290322580645	3.90297851294169	7.52420099297581	5.50428711723706e-09	2.51362445020492e-07	1.9147745660965e-07	Adam9/Col3a1/Comp/Cxcl12/Dab2/Fgf1/Hmgb1/Igf1/Itga11/Itga7/Itgad/Itgal/Itgax/Itgb2/Itgb2l/Itgb4/Kdr/Lamb2/S1pr3/Selp/Slc6a4/Thbs4/Tnc/Tnn/Vwf	25
GO:0004222	metalloendopeptidase activity	21/1174	119/28409	0.176470588235294	4.27031766710091	7.42228516212745	1.78283225599219e-08	7.77152787952958e-07	5.92002672563913e-07	Adam10/Adam1b/Adam22/Adam9/Adamdec1/Adamts1/Adamts12/Adamts13/Adamts14/Adamts17/Adamts18/Adamts19/Adamts20/Adamts3/Mep1a/Mep1b/Mmp19/Mmp25/Mmp28/Mmp9/Trabd2b	21
GO:0005518	collagen binding	16/1174	73/28409	0.219178082191781	5.30377354087419	7.64420380925243	3.74006133628353e-08	1.55944296586779e-06	1.18791879513994e-06	Abi3bp/Adam9/Adgrg6/C1qtnf1/Col6a4/Comp/Cspg4/Ctss/Hspg2/Itga11/Podn/Ppib/Sparc/Thbs4/Tnxb/Vwf	16
GO:0008514	organic anion transmembrane transporter activity	33/1174	278/28409	0.118705035971223	2.87247986959666	6.51384857305771	5.89876013923833e-08	2.35704623897065e-06	1.79549979676816e-06	Asic3/AU018091/Best2/Gria1/Gria4/Grin2c/Slc13a2/Slc13a5/Slc17a6/Slc17a8/Slc17a9/Slc19a1/Slc1a7/Slc22a20/Slc22a3/Slc22a7/Slc23a1/Slc25a18/Slc26a5/Slc27a5/Slc27a6/Slc2a10/Slc2a2/Slc38a8/Slc39a4/Slc39a5/Slc39a8/Slc47a1/Slc4a9/Slc6a1/Slc6a7/Slc7a10/Slco2b1	33
GO:0005267	potassium channel activity	20/1174	123/28409	0.16260162601626	3.93471004556724	6.77208926673045	1.58232524141506e-07	6.06979962606816e-06	4.62372091596652e-06	Abcc9/Kcna1/Kcna5/Kcnc2/Kcnd3/Kcng1/Kcnh4/Kcnh8/Kcnip1/Kcnj1/Kcnj12/Kcnk13/Kcnk2/Kcnk7/Kcnk9/Kcnmb1/Kcnmb2/Lrrc38/Lrrc55/Trpm5	20
GO:0005539	glycosaminoglycan binding	30/1174	250/28409	0.12	2.90381601362862	6.27736026780566	1.83472381572499e-07	6.52715783944625e-06	4.97211738167575e-06	Abi3bp/Acan/Adamts1/Col11a1/Col13a1/Col23a1/Col5a1/Col5a3/Comp/Dpysl3/Egflam/Eng/Fgf1/Fgf9/Fgfr4/Hapln2/Hapln3/Hmgb1/Itih1/Lxn/Lyve1/Ndnf/Selp/Serpinc1/Sfrp1/Slit3/Stab1/Sulf1/Thbs4/Tnxb	30
GO:0008237	metallopeptidase activity	26/1174	197/28409	0.131979695431472	3.19370627556447	6.41483280418961	1.83767738962512e-07	6.52715783944625e-06	4.97211738167575e-06	Ace3/Adam10/Adam1b/Adam22/Adam9/Adamdec1/Adamts1/Adamts12/Adamts13/Adamts14/Adamts17/Adamts18/Adamts19/Adamts20/Adamts3/Clca2/Cpa4/Erap1/Lvrn/Mep1a/Mep1b/Mmp19/Mmp25/Mmp28/Mmp9/Trabd2b	26
GO:0099094	ligand-gated monoatomic cation channel activity	20/1174	125/28409	0.16	3.87175468483816	6.68070997965853	2.076777990963e-07	7.11296461904828e-06	5.41836062303881e-06	Asic3/Best2/Chrna3/Chrna9/Chrnb4/Chrnd/Cnga3/Cnga4/Cngb1/Gria1/Grin2c/Kcnj1/Kcnj12/Kcnmb1/Kcnmb2/P2rx5/Ryr1/Ryr3/Trpc3/Trpm5	20
GO:0017171	serine hydrolase activity	27/1174	223/28409	0.121076233183857	2.92985920657596	6.00692240734975	6.21427154867933e-07	2.05499531558051e-05	1.56540996543864e-05	C1s1/Cela1/Cfb/Corin/Ctrb1/Ctrc/Dpp10/F7/Hpn/Klk10/Klk1b24/Lipe/Masp1/Mmp9/Mst1/Pcsk5/Pcsk9/Proz/Prss45/Prss50/Prss53/Prss56/Tmprss11e/Tmprss13/Tmprss4/Tmprss5/Tmprss9	27
GO:0019838	growth factor binding	21/1174	147/28409	0.142857142857143	3.45692382574836	6.20068403084862	7.317956025442e-07	2.33930660946629e-05	1.78198648479184e-05	A2m/Acvrl1/Col2a1/Col3a1/Col5a1/Csf1r/Eng/Fgfr4/Flt1/Igfbp2/Il10ra/Il9r/Itgb4/Kdr/Lrrc32/Ngfr/Osmr/Pdgfrb/Pzp/Scn5a/Tsku	21
GO:0005244	voltage-gated monoatomic ion channel activity	23/1174	174/28409	0.132183908045977	3.19864790773268	6.03986321510308	8.97037589901885e-07	2.77502918940615e-05	2.1139018247603e-05	Cacna1f/Cacna1i/Clcnka/Clcnkb/Grin2c/Kcna1/Kcna5/Kcnc2/Kcnd3/Kcng1/Kcnh4/Kcnh8/Kcnj1/Kcnj12/Kcnk13/Kcnk2/Kcnk7/Kcnk9/Lrrc38/Lrrc55/P2rx5/Ryr1/Scn10a	23
GO:0022832	voltage-gated channel activity	23/1174	176/28409	0.130681818181818	3.16229963605389	5.97426363390661	1.09826287490369e-06	3.291356553227e-05	2.50721853678671e-05	Cacna1f/Cacna1i/Clcnka/Clcnkb/Grin2c/Kcna1/Kcna5/Kcnc2/Kcnd3/Kcng1/Kcnh4/Kcnh8/Kcnj1/Kcnj12/Kcnk13/Kcnk2/Kcnk7/Kcnk9/Lrrc38/Lrrc55/P2rx5/Ryr1/Scn10a	23
GO:0004252	serine-type endopeptidase activity	25/1174	203/28409	0.123152709359606	2.98010674633479	5.87836514998688	1.16729664262371e-06	3.39223478871557e-05	2.58406338111916e-05	C1s1/Cela1/Cfb/Corin/Ctrb1/Ctrc/F7/Hpn/Klk10/Klk1b24/Masp1/Mmp9/Mst1/Pcsk5/Pcsk9/Proz/Prss45/Prss50/Prss53/Prss56/Tmprss11e/Tmprss13/Tmprss4/Tmprss5/Tmprss9	25
GO:0008236	serine-type peptidase activity	26/1174	218/28409	0.119266055045872	2.88605567103762	5.80387702769895	1.3293834568844e-06	3.70610388975045e-05	2.82315580866781e-05	C1s1/Cela1/Cfb/Corin/Ctrb1/Ctrc/Dpp10/F7/Hpn/Klk10/Klk1b24/Masp1/Mmp9/Mst1/Pcsk5/Pcsk9/Proz/Prss45/Prss50/Prss53/Prss56/Tmprss11e/Tmprss13/Tmprss4/Tmprss5/Tmprss9	26
GO:0015108	chloride transmembrane transporter activity	19/1174	128/28409	0.1484375	3.59195991269165	6.10206139141834	1.35259266049286e-06	3.70610388975045e-05	2.82315580866781e-05	Ano2/Ano7/Best2/Clca2/Clcnka/Clcnkb/Gabrg2/Glra1/Slc12a8/Slc17a6/Slc17a8/Slc1a7/Slc22a3/Slc26a5/Slc4a9/Slc6a1/Slc6a18/Slc6a3/Slc6a4	19
GO:0008509	monoatomic anion transmembrane transporter activity	21/1174	153/28409	0.137254901960784	3.32135818552293	5.97755003438879	1.425555577371e-06	3.79752166305218e-05	2.89279406636103e-05	Ano2/Ano7/Best2/Clca2/Clcnka/Clcnkb/Gabrg2/Glra1/P2rx5/Slc12a8/Slc17a6/Slc17a8/Slc19a1/Slc1a7/Slc22a3/Slc26a5/Slc4a9/Slc6a1/Slc6a18/Slc6a3/Slc6a4	21
GO:0051015	actin filament binding	26/1174	222/28409	0.117117117117117	2.83405466795586	5.69580384449861	1.87572132319239e-06	4.86166688903109e-05	3.70341564237701e-05	Abi3bp/Fscn2/Gas2l2/Hcls1/Myh11/Myh13/Myh2/Myh3/Myh6/Myh7/Myh8/Myo18b/Myo1f/Myo1g/Myo1h/Myo5a/Myo5b/Neb/Pstpip1/Slc6a4/Spta1/Trpv4/Tulp1/Vill/Xirp1/Xirp2	26
GO:0003779	actin binding	41/1174	451/28409	0.0909090909090909	2.19986061638532	5.3328173278765	2.32784279186656e-06	5.87474009842114e-05	4.47513268020885e-05	Abi3bp/Adcy8/Aqp2/Cap2/Daam2/Fscn2/Gas2l2/Hcls1/Klhl1/Lrrc10/Mybpc2/Mybpc3/Myh11/Myh13/Myh2/Myh3/Myh6/Myh7/Myh8/Myo18b/Myo1f/Myo1g/Myo1h/Myo5a/Myo5b/Mypn/Neb/Nos2/Pstpip1/Slc6a4/Sntg2/Spta1/Synpo2l/Tmod2/Tnnt2/Tnnt3/Trpv4/Tulp1/Vill/Xirp1/Xirp2	41
GO:0015103	inorganic anion transmembrane transporter activity	21/1174	159/28409	0.132075471698113	3.19602391437112	5.76523599657544	2.67599123833707e-06	6.58019383991089e-05	5.01251800109561e-05	Abcc6/Ano2/Ano7/Best2/Clca2/Clcnka/Clcnkb/Gabrg2/Glra1/Slc12a8/Slc17a6/Slc17a8/Slc1a7/Slc22a3/Slc26a5/Slc34a3/Slc4a9/Slc6a1/Slc6a18/Slc6a3/Slc6a4	21
GO:0033218	amide binding	26/1174	236/28409	0.110169491525424	2.66593278087373	5.33565347047188	5.82210046982452e-06	0.000139433931117442	0.000106214969755233	Acacb/Acat1/Acbd4/Adcyap1r1/Cckbr/Crhr2/Cryab/Epdr1/Galr1/Gipr/Glp1r/Gria1/Gstm4/Itgb2/Itgb2l/Lepr/Ltc4s/Ngfr/Npr3/Pltp/Ppib/Ptges/Pth1r/Sctr/Slc19a1/Vipr2	26
GO:0017046	peptide hormone binding	11/1174	51/28409	0.215686274509804	5.21927714867889	6.26146605888995	5.9612003918823e-06	0.000139433931117442	0.000106214969755233	Adcyap1r1/Cckbr/Crhr2/Galr1/Gipr/Glp1r/Lepr/Npr3/Pth1r/Sctr/Vipr2	11
GO:0005249	voltage-gated potassium channel activity	15/1174	97/28409	0.154639175257732	3.74203094539771	5.61647244279808	1.03291051361749e-05	0.000233886698645463	0.00017816515982652	Kcna1/Kcna5/Kcnc2/Kcnd3/Kcng1/Kcnh4/Kcnh8/Kcnj1/Kcnj12/Kcnk13/Kcnk2/Kcnk7/Kcnk9/Lrrc38/Lrrc55	15
GO:0042626	ATPase-coupled transmembrane transporter activity	16/1174	109/28409	0.146788990825688	3.55206851820015	5.54246615390594	1.04870991050624e-05	0.000233886698645463	0.00017816515982652	Abca12/Abca14/Abca17/Abca6/Abca8a/Abca9/Abcc12/Abcc6/Abcc9/Atp12a/Atp13a4/Atp13a5/Atp1a2/Atp1a4/Atp2a1/Atp2c2	16
GO:0015144	carbohydrate transmembrane transporter activity	9/1174	38/28409	0.236842105263158	5.73121581637228	6.05923677677062	1.87972787432615e-05	0.000409695234426994	0.000312088790617786	Aqp2/Aqp7/Aqp9/Gm5134/Slc23a1/Slc2a10/Slc2a2/Slc45a3/Slc5a2	9
GO:0015171	amino acid transmembrane transporter activity	15/1174	103/28409	0.145631067961165	3.52404856022891	5.32804342185159	2.16319922665926e-05	0.000461001790748052	0.000351171991415562	AU018091/Gria1/Gria4/Grin2c/Slc17a6/Slc17a8/Slc1a7/Slc25a18/Slc38a8/Slc47a1/Slc6a1/Slc6a18/Slc6a19/Slc6a7/Slc7a10	15
GO:0046943	carboxylic acid transmembrane transporter activity	22/1174	196/28409	0.112244897959184	2.71615443451657	5.00553446974646	2.21584705813734e-05	0.000461955941033414	0.000351898823420437	AU018091/Gria1/Gria4/Grin2c/Slc13a2/Slc13a5/Slc17a6/Slc17a8/Slc19a1/Slc1a7/Slc22a7/Slc23a1/Slc25a18/Slc26a5/Slc27a5/Slc27a6/Slc38a8/Slc47a1/Slc6a1/Slc6a7/Slc7a10/Slco2b1	22
GO:0005342	organic acid transmembrane transporter activity	22/1174	197/28409	0.111675126903553	2.70236684855455	4.97805874310254	2.39878153384328e-05	0.00048945350871398	0.000372845326872841	AU018091/Gria1/Gria4/Grin2c/Slc13a2/Slc13a5/Slc17a6/Slc17a8/Slc19a1/Slc1a7/Slc22a7/Slc23a1/Slc25a18/Slc26a5/Slc27a5/Slc27a6/Slc38a8/Slc47a1/Slc6a1/Slc6a7/Slc7a10/Slco2b1	22
GO:0022843	voltage-gated monoatomic cation channel activity	18/1174	145/28409	0.124137931034483	3.00394760030547	5.02278095098336	3.1749401341761e-05	0.000634326580973933	0.000483203608139959	Cacna1f/Cacna1i/Kcna1/Kcna5/Kcnc2/Kcnd3/Kcng1/Kcnh4/Kcnh8/Kcnj1/Kcnj12/Kcnk13/Kcnk2/Kcnk7/Kcnk9/Lrrc38/Lrrc55/Ryr1	18
GO:0019955	cytokine binding	18/1174	146/28409	0.123287671232877	2.98337261674173	4.9884118224309	3.48369516673567e-05	0.000681808911203981	0.000519373672548776	A2m/Acvrl1/Cntfr/Comp/Csf1r/Csf3r/Eng/Hmgb1/Il10ra/Il12rb2/Il1rl1/Il5ra/Il9r/Lepr/Lrrc32/Osmr/Tmc8/Tsku	18
GO:0015459	potassium channel regulator activity	11/1174	62/28409	0.17741935483871	4.29327636423586	5.38965738533076	4.1985140950516e-05	0.000805275003430896	0.000613425006729644	Abcc9/Dpp10/Kcng1/Kcnip1/Kcnk2/Kcnmb1/Kcnmb2/Lrrc38/Lrrc55/Sgk3/Wnk3	11
GO:0008201	heparin binding	20/1174	179/28409	0.111731843575419	2.70373930505458	4.7474992779073	5.48892986355854e-05	0.0010170104711069	0.00077471628005948	Abi3bp/Adamts1/Col11a1/Col13a1/Col23a1/Col5a1/Col5a3/Comp/Fgf1/Fgf9/Fgfr4/Hmgb1/Lxn/Ndnf/Selp/Serpinc1/Sfrp1/Slit3/Thbs4/Tnxb	20
GO:0030414	peptidase inhibitor activity	22/1174	208/28409	0.105769230769231	2.55945321714061	4.68664925140202	5.51455104249832e-05	0.0010170104711069	0.00077471628005948	A2m/Col6a3/Col7a1/Crim1/Itih1/Itih4/Lxn/Mug1/Papln/Pi16/Pzp/Serpina12/Serpina3c/Serpinb1b/Serpinc1/Serpine1/Spock1/Timp1/Timp3/Umodl1/Wfdc1/Wfdc16	22
GO:0004713	protein tyrosine kinase activity	17/1174	140/28409	0.121428571428571	2.9383852518861	4.77352916189496	6.90336105040989e-05	0.00124911759383832	0.00095152583296613	Axl/Blk/Csf1r/Fgfr4/Fgr/Flt1/Hipk2/Hipk4/Itk/Kdr/Ltk/Mst1r/Pdgfrb/Ptk6/Srms/Wee2/Zap70	17
GO:0016298	lipase activity	16/1174	127/28409	0.125984251968504	3.04862573609304	4.80396809139444	7.17031352299609e-05	0.0012733945682506	0.000970019022409218	Abhd12b/Cel/Enpp2/Enpp7/Lipa/Lipe/Mgll/Pla2g4d/Pla2g4f/Plb1/Plcb2/Plch2/Pld2/Pld4/Pnliprp2/Pnpla1	16
