ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0051536	iron-sulfur cluster binding	9/692	74/28409	0.121621621621622	4.9929893766599	5.43441339550166	7.72025050430245e-05	0.00580422469732557	0.00500154027886388	Bola2/Brip1/Cisd1/Cisd3/Mocs1/Ndufs2/Ndufs7/Rfesd/Uqcrfs1	9
GO:0004536	DNA nuclease activity	8/692	64/28409	0.125	5.13168352601156	5.22852357810385	0.000158319819865664	0.0109108742524086	0.0094019752674609	Aplf/Aste1/Eme2/Ercc5/Rad50/Rbbp8/Rps3/Slx1b	8
GO:0051540	metal cluster binding	9/692	82/28409	0.109756097560976	4.50586846186381	5.02345502604597	0.000172286239003048	0.010960055358117	0.00944435496397274	Bola2/Brip1/Cisd1/Cisd3/Mocs1/Ndufs2/Ndufs7/Rfesd/Uqcrfs1	9
GO:0055106	ubiquitin-protein transferase regulator activity	6/692	36/28409	0.166666666666667	6.84224470134875	5.54215452718326	0.000213493104123473	0.0117285218583932	0.010106547824263	Cdkn2a/Gbp4/Rpl11/Rpl37/Rpl37rt/Rps15	6
GO:0015078	proton transmembrane transporter activity	12/692	144/28409	0.0833333333333333	3.42112235067437	4.60228759485386	0.000220547428437592	0.0117285218583932	0.010106547824263	Atp6v0b/Atp6v1f/Cox5a/Cyc1/Hvcn1/Ndufa2/Ndufs2/Ndufs4/Ndufs7/Slc32a1/Slc5a4a/Uqcrfs1	12
GO:0051087	protein-folding chaperone binding	13/692	166/28409	0.0783132530120482	3.21503064280242	4.52250062562359	0.000226912152036628	0.0117285218583932	0.010106547824263	Atp1a1/Bak1/Cdk1/Ctsc/Cyp1a1/Dnajc1/H2-D1/H2-M10.1/H2-T10/H2-T3/Pfdn6/Rps3/Sod1	13
GO:0019841	retinol binding	4/692	14/28409	0.285714285714286	11.7295623451693	6.34490837432668	0.000287531982284367	0.0132104971860651	0.0113835761407319	Adh7/C8g/Rbp1/Rbp4	4
GO:0097371	MDM2/MDM4 family protein binding	4/692	14/28409	0.285714285714286	11.7295623451693	6.34490837432668	0.000287531982284367	0.0132104971860651	0.0113835761407319	Cdkn2a/Rpl37/Rpl37rt/Rps15	4
GO:0044325	transmembrane transporter binding	13/692	174/28409	0.0747126436781609	3.06721314198392	4.32181578468258	0.000358803738553224	0.0150334609616701	0.0129544365443272	Abcc8/Ank2/Arl6ip5/Atp1a1/Bak1/Kcnip2/Panx1/Pde4b/Phpt1/Rangrf/Rims3/Trpc1/Tspo	13
GO:0015271	outward rectifier potassium channel activity	5/692	26/28409	0.192307692307692	7.89489773232548	5.55757868588919	0.000363566165941236	0.0150334609616701	0.0129544365443272	Kcnd1/Kcnip2/Kcnk10/Kcnk5/Kcnt1	5
GO:0051537	2 iron, 2 sulfur cluster binding	5/692	29/28409	0.172413793103448	7.07818417380905	5.17448252682494	0.000617955821602902	0.0243356887840762	0.0209702301365997	Bola2/Cisd1/Cisd3/Rfesd/Uqcrfs1	5
GO:0004519	endonuclease activity	10/692	121/28409	0.0826446280991736	3.39284861223905	4.1678017486037	0.000771690301639651	0.0290085399752723	0.0249968580961743	Aplf/Aste1/Eme2/Ercc5/Lactb2/Rad50/Rbbp8/Rpp21/Rps3/Slx1b	10
GO:0008137	NADH dehydrogenase (ubiquinone) activity	4/692	18/28409	0.222222222222222	9.12299293513166	5.44706112968733	0.000813397922170231	0.0292469600710774	0.0252023063299426	Ndufa2/Ndufs2/Ndufs4/Ndufs7	4
GO:0004197	cysteine-type endopeptidase activity	8/692	84/28409	0.0952380952380952	3.90985411505643	4.22013326978966	0.00101959955413799	0.0351337013030049	0.0302749516733078	Capn9/Capns2/Ctsc/Malt1/Pigk/Senp6/Usp1/Usp11	8
GO:0001054	RNA polymerase I activity	3/692	10/28409	0.3	12.3160404624277	5.65513834484744	0.00151944586987997	0.0483300667073361	0.0416463503606778	Polr1d/Polr2k/Polr2l	3
GO:1990446	U1 snRNP binding	3/692	10/28409	0.3	12.3160404624277	5.65513834484744	0.00151944586987997	0.0483300667073361	0.0416463503606778	Snrpd1/Snrpe/Snrpg	3
GO:0043021	ribonucleoprotein complex binding	13/692	205/28409	0.0634146341463415	2.60339066685465	3.64050133610453	0.00164218131394082	0.0486827256699223	0.0419502390104212	Dnajc1/Eif3k/Eif5a/Nemf/Rbm3/Rplp1/Rplp2/Snrpd1/Snrpe/Snrpg/Tmem147/Ttc39aos1/Ttc5	13
GO:0022853	active monoatomic ion transmembrane transporter activity	15/692	256/28409	0.05859375	2.40547665281792	3.56928760766226	0.00164826640720414	0.0486827256699223	0.0419502390104212	Abcc8/Atp1a1/Atp6v0b/Atp6v1f/Cox5a/Cpox/Cyc1/Ndufa2/Ndufs2/Ndufs4/Ndufs7/Slc32a1/Slc4a3/Slc5a4a/Uqcrfs1	15
GO:0003954	NADH dehydrogenase activity	3/692	11/28409	0.272727272727273	11.1964004203889	5.34440809727881	0.00205155687179907	0.0585047425164769	0.050413938374155	Ndufa9/Ndufs2/Ndufs7	3
GO:0003899	DNA-directed 5'-3' RNA polymerase activity	4/692	23/28409	0.173913043478261	7.13973360140739	4.65437758703233	0.00213719825015353	0.0589154317625658	0.0507678321176822	Polr1d/Polr2k/Polr2l/Polr3b	4
GO:0000993	RNA polymerase II complex binding	5/692	39/28409	0.128205128205128	5.26326515488365	4.20964279832568	0.00245259900242191	0.0591978761153841	0.0510112163560301	Brd4/Elof1/Ercc5/Supt4a/Uri1	5
GO:0005501	retinoid binding	5/692	39/28409	0.128205128205128	5.26326515488365	4.20964279832568	0.00245259900242191	0.0591978761153841	0.0510112163560301	Adh7/Akr1b8/C8g/Rbp1/Rbp4	5
GO:0015216	purine nucleotide transmembrane transporter activity	4/692	24/28409	0.166666666666667	6.84224470134875	4.52419359844398	0.00251572395618897	0.0591978761153841	0.0510112163560301	Abcc4/Panx1/Slc25a42/Slc35b3	4
GO:0034062	5'-3' RNA polymerase activity	4/692	24/28409	0.166666666666667	6.84224470134875	4.52419359844398	0.00251572395618897	0.0591978761153841	0.0510112163560301	Polr1d/Polr2k/Polr2l/Polr3b	4
GO:0097747	RNA polymerase activity	4/692	24/28409	0.166666666666667	6.84224470134875	4.52419359844398	0.00251572395618897	0.0591978761153841	0.0510112163560301	Polr1d/Polr2k/Polr2l/Polr3b	4
GO:0019842	vitamin binding	10/692	142/28409	0.0704225352112676	2.89108931042905	3.56957588056236	0.00257693293851733	0.0591978761153841	0.0510112163560301	Accs/Adh7/Akr1b8/C8g/Cisd1/Hlcs/Mmab/Rbp1/Rbp4/Tktl1	10
GO:0016779	nucleotidyltransferase activity	10/692	143/28409	0.0699300699300699	2.87087190266381	3.54388940300097	0.00271180149691358	0.0597970615467765	0.0515275385568226	Art3/Oas1b/Polr1d/Polr2g/Polr2k/Polr2l/Polr3b/Terf1/Tiparp/Uap1l1	10
GO:0036002	pre-mRNA binding	5/692	40/28409	0.125	5.13168352601156	4.1317619943184	0.00274762797917474	0.0597970615467765	0.0515275385568226	Hnrnpa1/Rbpms/Rnpc3/Slu7/Srsf6	5
GO:0016247	channel regulator activity	11/692	169/28409	0.0650887573964497	2.67211923247939	3.4449150285888	0.00297828824281942	0.0631549840208117	0.0544210834113022	Ank2/Commd1/Fxyd7/Kcng2/Kcnip2/Kcns2/Phpt1/Rangrf/Sgk2/Smdt1/Snf8	11
GO:0003697	single-stranded DNA binding	9/692	123/28409	0.0731707317073171	3.00391230790921	3.51921472271425	0.00321675270220823	0.0644452501716402	0.0555329146136326	Brca2/Ercc5/Hnrnpa1/Polr2g/Rad50/Rpa3/Sub1/Ten1/Terf1	9
GO:0046977	TAP binding	4/692	26/28409	0.153846153846154	6.31591818586038	4.28485450439075	0.00340588898216215	0.0644452501716402	0.0555329146136326	H2-D1/H2-M10.1/H2-T10/H2-T3	4
GO:0019840	isoprenoid binding	5/692	42/28409	0.119047619047619	4.88731764382053	3.98353132224259	0.00341336784342366	0.0644452501716402	0.0555329146136326	Adh7/Akr1b8/C8g/Rbp1/Rbp4	5
GO:0042288	MHC class I protein binding	5/692	42/28409	0.119047619047619	4.88731764382053	3.98353132224259	0.00341336784342366	0.0644452501716402	0.0555329146136326	H2-D1/H2-M10.1/H2-T10/H2-T3/Mfsd6	5
GO:0043047	single-stranded telomeric DNA binding	3/692	13/28409	0.230769230769231	9.47387727879057	4.82864779148893	0.00342915384365951	0.0644452501716402	0.0555329146136326	Hnrnpa1/Rad50/Terf1	3
GO:0141108	transporter regulator activity	11/692	173/28409	0.0635838150289017	2.61033612883825	3.3568989451655	0.00356110558174467	0.0644452501716402	0.0555329146136326	Ank2/Commd1/Fxyd7/Kcng2/Kcnip2/Kcns2/Phpt1/Rangrf/Sgk2/Smdt1/Snf8	11
GO:0008514	organic anion transmembrane transporter activity	15/692	278/28409	0.0539568345323741	2.21511519108413	3.21697383711606	0.00361358669712023	0.0644452501716402	0.0555329146136326	Abcc4/Ceacam2/Fabp3/Grin1/Mpc2/Panx1/Slc16a2/Slc22a29/Slc25a42/Slc32a1/Slc35b3/Slc4a3/Slc52a2/Slco4a1/Slco4c1	15
GO:0046703	natural killer cell lectin-like receptor binding	5/692	43/28409	0.116279069767442	4.77365909396424	3.91289423047761	0.00378638530402327	0.0644452501716402	0.0555329146136326	H2-D1/H2-M10.1/H2-T10/H2-T3/Ptpn6	5
GO:0008028	monocarboxylic acid transmembrane transporter activity	7/692	82/28409	0.0853658536585366	3.50456435922741	3.58871605003909	0.0038714537586982	0.0644452501716402	0.0555329146136326	Abcc4/Ceacam2/Fabp3/Mpc2/Slc16a2/Slc22a29/Slc32a1	7
GO:0008234	cysteine-type peptidase activity	11/692	175/28409	0.0628571428571429	2.58050371593724	3.31381764710319	0.00388492322337131	0.0644452501716402	0.0555329146136326	Capn9/Capns2/Ctsc/Hint1/Malt1/Pigk/Scrn3/Senp6/Usp1/Usp11/Usp44	11
GO:0015215	nucleotide transmembrane transporter activity	4/692	27/28409	0.148148148148148	6.08199529008778	4.1744081378747	0.00392216330065493	0.0644452501716402	0.0555329146136326	Abcc4/Panx1/Slc25a42/Slc35b3	4
GO:0043175	RNA polymerase core enzyme binding	5/692	44/28409	0.113636363636364	4.66516684182869	3.84440345755627	0.00418770022469687	0.0644452501716402	0.0555329146136326	Brd4/Elof1/Ercc5/Supt4a/Uri1	5
GO:0170055	lipid transmembrane transporter activity	6/692	63/28409	0.0952380952380952	3.90985411505643	3.65338856877218	0.00428061830402552	0.0644452501716402	0.0555329146136326	Abcc4/Ceacam2/Fabp3/Rbp4/Slc22a29/Slco4a1	6
GO:0000014	single-stranded DNA endodeoxyribonuclease activity	3/692	14/28409	0.214285714285714	8.79717175887696	4.61084420756785	0.00428595980585274	0.0644452501716402	0.0555329146136326	Aste1/Rad50/Rbbp8	3
GO:0070003	threonine-type peptidase activity	3/692	14/28409	0.214285714285714	8.79717175887696	4.61084420756785	0.00428595980585274	0.0644452501716402	0.0555329146136326	Ggt6/Psmb10/Psmb8	3
GO:0070990	snRNP binding	3/692	14/28409	0.214285714285714	8.79717175887696	4.61084420756785	0.00428595980585274	0.0644452501716402	0.0555329146136326	Snrpd1/Snrpe/Snrpg	3
GO:0005184	neuropeptide hormone activity	4/692	28/28409	0.142857142857143	5.86478117258464	4.0693846673279	0.00448889269246598	0.0649418594081365	0.0559608462029	Cartpt/Gal/Nmb/Nts	4
GO:0030881	beta-2-microglobulin binding	4/692	28/28409	0.142857142857143	5.86478117258464	4.0693846673279	0.00448889269246598	0.0649418594081365	0.0559608462029	H2-D1/H2-M10.1/H2-T10/H2-T3	4
GO:0070063	RNA polymerase binding	6/692	64/28409	0.09375	3.84876264450867	3.60502506096189	0.00462823882723787	0.0649418594081365	0.0559608462029	Brd4/Elof1/Ercc5/Supt4a/Uri1/Ythdc2	6
GO:0046982	protein heterodimerization activity	16/692	316/28409	0.0506329113924051	2.07865661813126	3.04668784639492	0.00498924244114611	0.0649418594081365	0.0559608462029	Atp1a1/Bak1/Ceacam2/Cenpa/Cenpw/Drap1/Gabbr2/Krt10/Lsm5/Lsm6/Lsm7/Pafah1b3/Sos2/Supt4a/Zfp318/Zfp397	16
GO:0001098	basal transcription machinery binding	6/692	65/28409	0.0923076923076923	3.78955091151623	3.55762908234148	0.0049961927050317	0.0649418594081365	0.0559608462029	Brd4/Drap1/Elof1/Ercc5/Supt4a/Uri1	6
GO:0001099	basal RNA polymerase II transcription machinery binding	6/692	65/28409	0.0923076923076923	3.78955091151623	3.55762908234148	0.0049961927050317	0.0649418594081365	0.0559608462029	Brd4/Drap1/Elof1/Ercc5/Supt4a/Uri1	6
GO:0004693	cyclin-dependent protein serine/threonine kinase activity	4/692	29/28409	0.137931034482759	5.66254733904724	3.96932193011761	0.00510824259180407	0.0649418594081365	0.0559608462029	Cdk1/Cdk11b/Cdkl5/Mok	4
GO:0097472	cyclin-dependent protein kinase activity	4/692	29/28409	0.137931034482759	5.66254733904724	3.96932193011761	0.00510824259180407	0.0649418594081365	0.0559608462029	Cdk1/Cdk11b/Cdkl5/Mok	4
GO:0160041	neuropeptide activity	4/692	29/28409	0.137931034482759	5.66254733904724	3.96932193011761	0.00510824259180407	0.0649418594081365	0.0559608462029	Cartpt/Gal/Nmb/Nts	4
GO:0042626	ATPase-coupled transmembrane transporter activity	8/692	109/28409	0.073394495412844	3.01309858408018	3.32724928608768	0.00524556425893705	0.0649418594081365	0.0559608462029	Abca7/Abca8b/Abcc4/Abcc8/Atp1a1/Atp6v0b/Atp6v1f/Cpox	8
GO:0010484	histone H3 acetyltransferase activity	3/692	15/28409	0.2	8.2106936416185	4.41376951452997	0.00526131146353705	0.0649418594081365	0.0559608462029	Brca2/Brpf3/Kat6b	3
GO:0098847	sequence-specific single stranded DNA binding	3/692	15/28409	0.2	8.2106936416185	4.41376951452997	0.00526131146353705	0.0649418594081365	0.0559608462029	Hnrnpa1/Rad50/Terf1	3
GO:0016651	oxidoreductase activity, acting on NAD(P)H	6/692	70/28409	0.0857142857142857	3.51886870355078	3.33397666477027	0.00716479397006706	0.0871365384300802	0.0750861535253158	Ncf2/Ndufa2/Ndufa9/Ndufs2/Ndufs4/Ndufs7	6
GO:0005507	copper ion binding	6/692	71/28409	0.0845070422535211	3.46930717251486	3.29169782285411	0.00766902197645797	0.0906040167790106	0.0780741034295045	Atox1/Commd1/Cox17/Cuta/Mt1/Sod1	6
GO:0016504	peptidase activator activity	6/692	71/28409	0.0845070422535211	3.46930717251486	3.29169782285411	0.00766902197645797	0.0906040167790106	0.0780741034295045	Casp8ap2/Ctsc/Fbln1/Psenen/Psme2/Rps27l	6
GO:0034212	peptide N-acetyltransferase activity	5/692	52/28409	0.0961538461538462	3.94744886616274	3.36138359077815	0.00855180249417026	0.0996104318687155	0.0858349931586844	Brca2/Brpf3/Kat6b/Naa30/Ncoa1	5
GO:0016918	retinal binding	3/692	18/28409	0.166666666666667	6.84224470134875	3.91765255454118	0.00893802771714573	0.0998884989470206	0.0860746054695258	Akr1b8/Rbp1/Rbp4	3
GO:0022840	leak channel activity	3/692	18/28409	0.166666666666667	6.84224470134875	3.91765255454118	0.00893802771714573	0.0998884989470206	0.0860746054695258	Kcnk10/Kcnk5/Panx1	3
GO:0022842	narrow pore channel activity	3/692	18/28409	0.166666666666667	6.84224470134875	3.91765255454118	0.00893802771714573	0.0998884989470206	0.0860746054695258	Kcnk10/Kcnk5/Panx1	3
GO:0015631	tubulin binding	18/692	397/28409	0.0453400503778338	1.86136631673971	2.73093488653383	0.00916842921662477	0.101097212828649	0.0871161625214733	Brca2/Ccdc61/Ccdc66/Ccdc88a/Ccser2/Cep295/Kif2a/Kif7/Map1b/Map6d1/Mtus1/Ndn/Pde4b/Rps3/Spag6/Tbca/Terf1/Tpr	18
GO:0022843	voltage-gated monoatomic cation channel activity	9/692	145/28409	0.0620689655172414	2.54814630257126	2.95310884747906	0.009293378756255	0.101126634623985	0.0871415154845517	Cacna1e/Grin1/Hvcn1/Kcnd1/Kcnip2/Kcnk10/Kcnk5/Kcns2/Kcnt1	9
GO:0004857	enzyme inhibitor activity	19/692	430/28409	0.0441860465116279	1.81399045570641	2.68743341191944	0.00978677859936761	0.105112544177624	0.0905762011178657	Cdkn2a/Deptor/Fetub/Flcn/Gbp4/Gchfr/Hspb1/Itih5/Pebp1/Ppp4r4/Rpl11/Rpl37/Rpl37rt/Rps15/Serpina1a/Serpina1b/Spint1/Ten1/Uri1	19
GO:0042608	T cell receptor binding	4/692	35/28409	0.114285714285714	4.69182493806771	3.4531473057398	0.0100414211185831	0.106464811090618	0.091741458802709	H2-D1/H2-M10.1/H2-T10/H2-T3	4
GO:0005346	purine ribonucleotide transmembrane transporter activity	3/692	19/28409	0.157894736842105	6.4821265591725	3.77696906271296	0.0104244263200067	0.10912658945121	0.0940351314942647	Panx1/Slc25a42/Slc35b3	3
GO:0005319	lipid transporter activity	10/692	175/28409	0.0571428571428571	2.34591246903386	2.82195381533524	0.0109431339457146	0.113124647163825	0.0974802852795894	Abca7/Abca8b/Abcc4/Atp8a2/Ceacam2/Fabp3/Rbp4/Slc22a29/Slco4a1/Xkr8	10
GO:0015932	nucleobase-containing compound transmembrane transporter activity	5/692	56/28409	0.0892857142857143	3.6654882328654	3.15479787874232	0.0116145784448061	0.118583412022897	0.102184140443583	Abcc4/Panx1/Sidt2/Slc25a42/Slc35b3	5
GO:0004518	nuclease activity	11/692	204/28409	0.053921568627451	2.21366740337754	2.74885597305294	0.0117790930757928	0.118796463093667	0.102367728014271	Aplf/Aste1/Eme2/Ercc5/Lactb2/Rad50/Rbbp8/Rpp21/Rps3/Slx1b/Xrn2	11
GO:0031369	translation initiation factor binding	4/692	38/28409	0.105263157894737	4.321417706115	3.23726490336516	0.0133704963811758	0.131868721510735	0.113632182858484	Polr2d/Polr2g/Rbx1/Rps24	4
GO:0019829	ATPase-coupled monoatomic cation transmembrane transporter activity	5/692	58/28409	0.0862068965517241	3.53909208690452	3.0585002740513	0.0133941627652984	0.131868721510735	0.113632182858484	Abcc8/Atp1a1/Atp6v0b/Atp6v1f/Cpox	5
GO:0016407	acetyltransferase activity	7/692	104/28409	0.0673076923076923	2.76321420631392	2.84636396315522	0.013737251176401	0.133655373210395	0.115171752896885	Acaa1a/Brca2/Brpf3/Kat6b/Naa30/Ncoa1/Pafah1b3	7
GO:0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	4/692	39/28409	0.102564102564103	4.21061212390692	3.17022979209717	0.0146182560816049	0.138673080576666	0.119495545790623	Ndufa2/Ndufs2/Ndufs4/Ndufs7	4
GO:0042162	telomeric DNA binding	4/692	39/28409	0.102564102564103	4.21061212390692	3.17022979209717	0.0146182560816049	0.138673080576666	0.119495545790623	Hnrnpa1/Rad50/Ten1/Terf1	4
GO:0140097	catalytic activity, acting on DNA	12/692	239/28409	0.0502092050209205	2.06126200207996	2.6033251126908	0.0147560230843368	0.138673080576666	0.119495545790623	Aplf/Aste1/Brip1/Eme2/Ercc5/Rad50/Rbbp8/Rps3/Slx1b/Smarca5/Sub1/Terf1	12
GO:0099106	ion channel regulator activity	9/692	158/28409	0.0569620253164557	2.33848869539767	2.66579411233536	0.0156316942719468	0.142661234491648	0.122932165405519	Ank2/Commd1/Fxyd7/Kcng2/Kcnip2/Kcns2/Phpt1/Rangrf/Sgk2	9
GO:0000295	adenine nucleotide transmembrane transporter activity	3/692	22/28409	0.136363636363636	5.59820021019443	3.40909995102039	0.0156979109295526	0.142661234491648	0.122932165405519	Panx1/Slc25a42/Slc35b3	3
GO:0042975	peroxisome proliferator activated receptor binding	3/692	22/28409	0.136363636363636	5.59820021019443	3.40909995102039	0.0156979109295526	0.142661234491648	0.122932165405519	Dut/Ncoa6/Rpl11	3
GO:0042287	MHC protein binding	5/692	61/28409	0.0819672131147541	3.3650383777125	2.92174402039971	0.0163939561576069	0.147367410242836	0.126987509367275	H2-D1/H2-M10.1/H2-T10/H2-T3/Mfsd6	5
GO:0015079	potassium ion transmembrane transporter activity	9/692	161/28409	0.0559006211180124	2.29491437188095	2.60351690948503	0.0174604956646275	0.153833427044598	0.13255932044701	Abcc8/Atp1a1/Cpox/Kcnd1/Kcnip2/Kcnk10/Kcnk5/Kcns2/Kcnt1	9
GO:0015459	potassium channel regulator activity	5/692	62/28409	0.0806451612903226	3.31076356516875	2.8780482468793	0.0174852988418286	0.153833427044598	0.13255932044701	Ank2/Kcng2/Kcnip2/Kcns2/Sgk2	5
GO:0004402	histone acetyltransferase activity	4/692	42/28409	0.0952380952380952	3.90985411505643	2.98187492573707	0.018793289798117	0.163600533295187	0.140975702973132	Brca2/Brpf3/Kat6b/Ncoa1	4
GO:0140030	modification-dependent protein binding	12/692	248/28409	0.0483870967741935	1.98645813910125	2.46536218653035	0.0191451368750154	0.164927377037893	0.142119053337559	Ank2/Aplf/Atad2b/Brd4/Cbx6/Dzip3/Ikbke/Phf20l1/Ptpn6/Tab2/Tab3/Zzz3	12
GO:0015347	sodium-independent organic anion transmembrane transporter activity	3/692	24/28409	0.125	5.13168352601156	3.1995469403845	0.0199057740993586	0.16895409352149	0.145588902582637	Slc22a29/Slco4a1/Slco4c1	3
GO:0008017	microtubule binding	13/692	279/28409	0.046594982078853	1.91288561543083	2.42121784078622	0.0200211622310834	0.16895409352149	0.145588902582637	Ccdc61/Ccdc66/Ccdc88a/Ccser2/Cep295/Kif2a/Kif7/Map1b/Map6d1/Mtus1/Rps3/Spag6/Terf1	13
GO:0008188	neuropeptide receptor activity	4/692	43/28409	0.0930232558139535	3.81892727517139	2.92293606722352	0.0203324594898189	0.169847919172527	0.14635911828397	Brs3/Gal/Npy1r/Sstr5	4
GO:0051539	4 iron, 4 sulfur cluster binding	4/692	44/28409	0.0909090909090909	3.73213347346295	2.86574222270483	0.0219469354163311	0.179336903124054	0.154535840915146	Brip1/Mocs1/Ndufs2/Ndufs7	4
GO:0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	5/692	66/28409	0.0757575757575758	3.11011122788579	2.71178137572175	0.022327664255014	0.179336903124054	0.154535840915146	Gstm6/Gstt2/Hpgds/Mmab/Pggt1b	5
GO:0043178	alcohol binding	6/692	90/28409	0.0666666666666667	2.7368978805395	2.60769532945812	0.0227276813315704	0.179336903124054	0.154535840915146	Adh7/C8g/Rbp1/Rbp4/Trpc1/Tspo	6
GO:0003691	double-stranded telomeric DNA binding	2/692	10/28409	0.2	8.2106936416185	3.6035104541254	0.023420055063359	0.179336903124054	0.154535840915146	Rad50/Terf1	2
GO:0005391	P-type sodium:potassium-exchanging transporter activity	2/692	10/28409	0.2	8.2106936416185	3.6035104541254	0.023420055063359	0.179336903124054	0.154535840915146	Atp1a1/Cpox	2
GO:0008353	RNA polymerase II CTD heptapeptide repeat kinase activity	2/692	10/28409	0.2	8.2106936416185	3.6035104541254	0.023420055063359	0.179336903124054	0.154535840915146	Brd4/Cdk1	2
GO:0008554	P-type sodium transporter activity	2/692	10/28409	0.2	8.2106936416185	3.6035104541254	0.023420055063359	0.179336903124054	0.154535840915146	Atp1a1/Cpox	2
GO:0050543	icosatetraenoic acid binding	2/692	10/28409	0.2	8.2106936416185	3.6035104541254	0.023420055063359	0.179336903124054	0.154535840915146	Cyp4f14/Fabp3	2
GO:0051880	G-quadruplex DNA binding	2/692	10/28409	0.2	8.2106936416185	3.6035104541254	0.023420055063359	0.179336903124054	0.154535840915146	Nme2/Rad50	2
GO:0003714	transcription corepressor activity	10/692	198/28409	0.0505050505050505	2.0734074852572	2.39490472085671	0.0238235426991554	0.180752934056895	0.155756044493754	Casp8ap2/Cir1/Drap1/Hsbp1/Rbbp8/Scai/Sin3b/Uri1/Zfp354b/Zfpm1	10
GO:0005179	hormone activity	8/692	143/28409	0.0559440559440559	2.29669752213105	2.45626255920292	0.0241514021620153	0.18157463261806	0.156464107786453	Cartpt/Fndc5/Gal/Gast/Gdf15/Insl5/Nmb/Nts	8
GO:0070577	lysine-acetylated histone binding	3/692	26/28409	0.115384615384615	4.73693863939529	3.01213032289231	0.0246735435275621	0.183829013489133	0.158406723263722	Atad2b/Brd4/Zzz3	3
