ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0044389	ubiquitin-like protein ligase binding	25/881	350/28409	0.0714285714285714	2.30330792930112	4.3890034193816	0.000108666609182199	0.00403370453284324	0.00318450357856045	Asb4/Atp6v0c/Bag5/Bcl10/Bcl2/Cdkn1b/Dtx1/Erbb2/Fbxw7/Foxo1/Fzd8/Gabarapl1/Kcnh2/Map1lc3b/Pias2/Sh3kbp1/Sncaip/Snx9/Syk/Traf3/Traf5/Trib1/Ube2b/Usp13/Usp2	25
GO:0003713	transcription coactivator activity	21/881	273/28409	0.0769230769230769	2.48048546232428	4.39719015647737	0.000136702332040038	0.00487922169742905	0.00385201712954925	Bcl10/Bcl3/Bud31/Crtc1/Edf1/Jmy/Ldb1/Lmo3/Lpin2/Lpin3/Med12l/Ncoa7/Nr3c1/Phf2/Ppargc1b/Sfr1/Smarca2/Smarca4/Trim21/Trim5/Zmiz1	21
GO:0015276	ligand-gated monoatomic ion channel activity	16/881	178/28409	0.0898876404494382	2.89854480990703	4.5455734120059	0.000144271449876846	0.00495866316613751	0.00391473407852961	Best1/Bnip1/Calhm1/Gabrb3/Glra2/Grik3/Itpr1/Kcnh2/Kcnj6/Kcnk1/Kcnn3/Nmur2/P2rx6/Pex5l/Scnn1a/Ttyh2	16
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	15/881	161/28409	0.093167701863354	3.00431469039276	4.56253227226912	0.000155106139023046	0.00496339644873747	0.00391847088058221	Alkbh8/Dnmt3a/Dnmt3b/Fbll1/Ftsj1/Hnmt/Icmt/Mecom/N6amt1/Ndufaf7/Nop2/Prmt5/Prmt8/Rnmt/Tfb2m	15
GO:0015079	potassium ion transmembrane transporter activity	15/881	161/28409	0.093167701863354	3.00431469039276	4.56253227226912	0.000155106139023046	0.00496339644873747	0.00391847088058221	Grik3/Kcna2/Kcna4/Kcnb2/Kcnc1/Kcne4/Kcng3/Kcnh2/Kcnj6/Kcnk1/Kcnk6/Kcnn3/Kcns3/Lrg1/Slc12a1	15
GO:0022834	ligand-gated channel activity	16/881	183/28409	0.087431693989071	2.81934959652159	4.41710770557558	0.000198638024486758	0.00564496872619103	0.00445655425751923	Best1/Bnip1/Calhm1/Gabrb3/Glra2/Grik3/Itpr1/Kcnh2/Kcnj6/Kcnk1/Kcnn3/Nmur2/P2rx6/Pex5l/Scnn1a/Ttyh2	16
GO:0035091	phosphatidylinositol binding	22/881	301/28409	0.0730897009966777	2.35687322998254	4.2337821121763	0.0001990600043034	0.00564496872619103	0.00445655425751923	Arfip2/Bbs5/Frmpd4/Gramd2a/Hip1r/Itpr1/Kif16b/Osbpl2/Pitpna/Pitpnm2/Pla2g4a/Plcd1/Plek2/Plekha3/Sestd1/Snx29/Snx9/Syt5/Syt9/Sytl2/Vil1/Zcchc2	22
GO:0003779	actin binding	29/881	451/28409	0.0643015521064302	2.07348784766353	4.11105518988268	0.000199159156875976	0.00564496872619103	0.00445655425751923	Antxr1/Cgn/Coro6/Daam1/Fbxo25/Fmn2/Fmnl3/Fscn1/Gas2/Gas2l1/Hip1r/Ipp/Jmy/Limch1/Mtss1/Myo15a/Palld/Plekhg3/Scnn1a/Shroom2/Sntb1/Sptbn2/Sptbn4/Ssh3/Synpo/Tmod1/Tns1/Tpm2/Vil1	29
GO:0019199	transmembrane receptor protein kinase activity	10/881	81/28409	0.123456790123457	3.98102605064391	4.80641512761829	0.000200737034444293	0.00564496872619103	0.00445655425751923	Acvr2a/Bmpr1a/Epha3/Ephb6/Erbb2/Insr/Kit/Nrg2/Tek/Tgfbr2	10
GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	26/881	387/28409	0.0671834625322997	2.16641882755971	4.13315215423778	0.000212448064241694	0.00575316199166516	0.00454196999341986	Ahr/Asah1/Bbs5/Bcl10/Brms1/Bud31/Dact1/Dnmt3a/Foxc1/Gabarapl1/Gbx2/Gtf2b/Gtf2i/Hdac9/Ldb1/Mecr/Mkx/Ncoa7/Notch2/Pias2/Ppargc1b/Rnf4/Smarca4/Sox2/Src/Trib1	26
GO:0045182	translation regulator activity	14/881	148/28409	0.0945945945945946	3.05032671718256	4.47384692195145	0.000216983480289096	0.00575316199166516	0.00454196999341986	Cpeb2/Cpeb4/Eif1ad/Eif1ax/Eif1b/Eif2b4/Eif2s1/Gspt1/Mrpl58/Nanos1/Nhlrc1/Paip2b/Rara/Trim2	14
GO:0017025	TBP-class protein binding	6/881	29/28409	0.206896551724138	6.67165055383772	5.46667458438521	0.000225424268933203	0.00581093671027811	0.00458758161337746	Ahr/Cand2/Gtf2b/Nr3c1/Rnf4/Taf13	6
GO:0000900	mRNA regulatory element binding translation repressor activity	4/881	12/28409	0.333333333333333	10.7487703367386	6.04261863479465	0.000372598343934615	0.0093451692749006	0.00737776521702679	Cpeb2/Cpeb4/Paip2b/Rara	4
GO:1902936	phosphatidylinositol bisphosphate binding	12/881	121/28409	0.0991735537190083	3.19798125721147	4.33447499883978	0.000389765388141882	0.00951848105778069	0.00751459030877423	Frmpd4/Gramd2a/Hip1r/Kif16b/Osbpl2/Plcd1/Plek2/Sestd1/Syt5/Syt9/Sytl2/Vil1	12
GO:0051020	GTPase binding	23/881	338/28409	0.0680473372781065	2.19427560128686	3.95143572475572	0.000401950616104995	0.00956436337808809	0.00755081319322744	C9orf72/Cdc42ep1/Chml/Daam1/Dock7/Exph5/Fmnl3/Kif16b/Map2k1/Nxt1/Pak1/Pex5/Pex5l/Plekhg3/Pqbp1/Rabggtb/Rapgef4/Rgl3/Rnf41/Rragd/Sike1/Sytl2/Sytl5	23
GO:0004713	protein tyrosine kinase activity	13/881	140/28409	0.0928571428571429	2.99430030809145	4.23175294692437	0.000430987330446005	0.00985120101793804	0.00777726396153003	Aatk/Chka/Clk1/Epha3/Ephb6/Erbb2/Insr/Kit/Map2k1/Nrg2/Src/Syk/Tek	13
GO:0097110	scaffold protein binding	10/881	89/28409	0.112359550561798	3.62318101238378	4.43401944087163	0.000435236251870107	0.00985120101793804	0.00777726396153003	Adcy5/Cacna1g/Cav2/Homer1/Kcnh2/Map2k1/Pde4d/Src/Syk/Trem1	10
GO:0031267	small GTPase binding	21/881	298/28409	0.0704697986577181	2.27239104434406	3.95013139677766	0.000447271368942041	0.00988256738995748	0.00780202688680854	C9orf72/Cdc42ep1/Chml/Daam1/Dock7/Exph5/Fmnl3/Kif16b/Map2k1/Nxt1/Pak1/Pex5/Pex5l/Plekhg3/Rabggtb/Rapgef4/Rgl3/Rnf41/Sike1/Sytl2/Sytl5	21
GO:0008017	microtubule binding	20/881	279/28409	0.0716845878136201	2.31156351327711	3.93846976687596	0.000487767981352344	0.0105267136440692	0.00831056340321252	Cgn/Dclk2/Fmn2/Gas2/Gas2l1/Jmy/Katnal1/Katnb1/Kif13a/Kif13b/Kif16b/Kif21a/Kifc3/Maco1/Map1lc3b/Spaca9/Spc24/Stim1/Tppp/Tubgcp5	20
GO:1901981	phosphatidylinositol phosphate binding	16/881	200/28409	0.08	2.57970488081725	4.01068049989128	0.000537180447958778	0.0113296239933124	0.00894443999472032	Arfip2/Bbs5/Frmpd4/Gramd2a/Hip1r/Kif16b/Osbpl2/Pla2g4a/Plcd1/Plek2/Plekha3/Sestd1/Syt5/Syt9/Sytl2/Vil1	16
GO:0090079	translation regulator activity, nucleic acid binding	11/881	110/28409	0.1	3.22463110102157	4.18205515822676	0.000627281091095359	0.0129359300563665	0.0102125763602894	Cpeb2/Cpeb4/Eif1ad/Eif1ax/Eif1b/Eif2b4/Eif2s1/Gspt1/Mrpl58/Paip2b/Rara	11
GO:0016791	phosphatase activity	19/881	265/28409	0.0716981132075472	2.31199965733622	3.83870467467855	0.00066564303204045	0.0134286246463813	0.0106015457734589	Cdc25b/Enoph1/Eya4/Inpp1/Inpp5e/Lpin2/Lpin3/Mtmr4/Mtmr6/Nt5c2/Pfkfb4/Plppr2/Ptpn14/Ptpn4/Ptprb/Ptprz1/Pxylp1/Ssh3/Tns1	19
GO:0000030	mannosyltransferase activity	5/881	24/28409	0.208333333333333	6.7179814604616	5.01331355899096	0.000737673398352266	0.0143729674861538	0.0113470795943319	Alg11/Dpm1/Pigv/Pigz/Tmtc1	5
GO:0005272	sodium channel activity	7/881	49/28409	0.142857142857143	4.60661585860224	4.52028449240252	0.000743429352732093	0.0143729674861538	0.0113470795943319	Cacna1g/Grik3/Kcnk1/Scn4a/Scn7a/Scn8a/Scnn1a	7
GO:0016757	glycosyltransferase activity	19/881	268/28409	0.0708955223880597	2.28611906415708	3.78442378896127	0.000762093343077907	0.0144331147423734	0.0113945642702948	Agl/Alg11/B3galt2/B4galnt2/Dpm1/Galnt10/Galnt12/Galnt7/Glt8d1/Mgat4b/Mgat5b/Parp12/Pigv/Pigz/Ppat/Pygb/Sirt2/Tmtc1/Tnks2	19
GO:0005546	phosphatidylinositol-4,5-bisphosphate binding	10/881	96/28409	0.104166666666667	3.3589907302308	4.14180702510809	0.000795384407021904	0.0147623345943265	0.0116544746797315	Frmpd4/Gramd2a/Hip1r/Osbpl2/Plcd1/Sestd1/Syt5/Syt9/Sytl2/Vil1	10
GO:0016409	palmitoyltransferase activity	6/881	37/28409	0.162162162162162	5.22913151517011	4.60498300026028	0.000893567029583363	0.0160389838127337	0.0126623556416319	Sptlc2/Sptssb/Ykt6/Zdhhc14/Zdhhc22/Zdhhc6	6
GO:0043395	heparan sulfate proteoglycan binding	5/881	25/28409	0.2	6.44926220204313	4.87631626049917	0.000898736161920422	0.0160389838127337	0.0126623556416319	Cfh/Chrd/Fbln7/Fst/Slit1	5
GO:0030971	receptor tyrosine kinase binding	9/881	83/28409	0.108433734939759	3.49658794086676	4.07487455248524	0.00107703000993862	0.018858185834397	0.0148880414482082	Erbb2/Irs1/Nr3c1/Pitpnm2/Plcg1/Ptpn14/Rnf41/Shc1/Shc3	9
GO:0005544	calcium-dependent phospholipid binding	7/881	53/28409	0.132075471698113	4.2589467371983	4.24828523013258	0.00119868921179155	0.0205996960841214	0.0162629179611485	Anxa3/Doc2a/Pla2g4a/Plcd1/Syt4/Syt5/Syt9	7
GO:0008081	phosphoric diester hydrolase activity	9/881	87/28409	0.103448275862069	3.33582527691886	3.9035430645379	0.00150643613204608	0.0253281304059501	0.0199958924257501	Enpp3/Gpld1/Pde4d/Pde7b/Pde8a/Pde8b/Plcd1/Plcg1/Plcl1	9
GO:0030165	PDZ domain binding	11/881	123/28409	0.0894308943089431	2.8838164318079	3.74564248187457	0.00157925602374704	0.0253281304059501	0.0199958924257501	Acvr2a/Adgrb1/Cacna1d/Cxxc4/Dtna/Fzd1/Fzd8/Lin7c/Lnx1/Sntb1/Tbc1d10a	11
GO:0099508	voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential	4/881	17/28409	0.235294117647059	7.58736729652133	4.86025774438296	0.00158300815037188	0.0253281304059501	0.0199958924257501	Kcna2/Kcna4/Kcnc1/Kcnj6	4
GO:0140327	flippase activity	4/881	17/28409	0.235294117647059	7.58736729652133	4.86025774438296	0.00158300815037188	0.0253281304059501	0.0199958924257501	Abca3/Atp10d/Atp8a1/Atp8b2	4
GO:0140993	histone modifying activity	26/881	444/28409	0.0585585585585586	1.88829749158921	3.37491984727106	0.00161622320164253	0.025421273408886	0.0200694263754363	Aak1/Aatk/Csnk1a1/Dapk2/Dclk2/Eif2ak4/Fbll1/Gtf2b/Hdac9/Hunk/Ing3/Kat14/Kdm3b/Kdm4d/Mecom/N6amt1/Pak1/Phf2/Pim2/Prmt5/Prmt8/Riok2/Ripk4/Rps6ka2/Sirt2/Uhrf1	26
GO:0099094	ligand-gated monoatomic cation channel activity	11/881	125/28409	0.088	2.83767536889898	3.68361591455796	0.00179757580544964	0.0275859117409145	0.0217783513744062	Bnip1/Calhm1/Grik3/Itpr1/Kcnh2/Kcnj6/Kcnk1/Kcnn3/P2rx6/Pex5l/Scnn1a	11
GO:0097602	cullin family protein binding	5/881	29/28409	0.172413793103448	5.55970879486477	4.39491889432759	0.00181329807779718	0.0275859117409145	0.0217783513744062	Dcun1d2/Dcun1d5/Gmcl1/Kctd5/Klhl13	5
GO:0003707	nuclear steroid receptor activity	4/881	18/28409	0.222222222222222	7.16584689115904	4.6812258867449	0.00198571833040303	0.0297217195260324	0.0234645154152887	Esrrg/Nr3c1/Or51e2/Pgr	4
GO:0008135	translation factor activity, RNA binding	9/881	92/28409	0.0978260869565217	3.1545304249124	3.70291615642618	0.00222581200293615	0.032786564106742	0.0258841295579542	Cpeb2/Cpeb4/Eif1ad/Eif1ax/Eif1b/Eif2b4/Eif2s1/Gspt1/Mrpl58	9
GO:0030695	GTPase regulator activity	25/881	433/28409	0.0577367205542725	1.86179624770298	3.23278402533779	0.00237261481710331	0.0338736392349518	0.0267423467644357	Arhgap19/Arhgap23/Arhgap28/Arhgef9/C9orf72/Chml/Cpeb2/Dennd3/Dnmbp/Dock7/Eif2b4/Mon1a/Plcg1/Plekhg3/Rapgef4/Rapgef5/Rasa4/Rgl3/Rgs16/Rgs8/Stxbp5/Tbc1d10a/Tbc1d2b/Tbc1d9b/Vav3	25
GO:0060589	nucleoside-triphosphatase regulator activity	25/881	433/28409	0.0577367205542725	1.86179624770298	3.23278402533779	0.00237261481710331	0.0338736392349518	0.0267423467644357	Arhgap19/Arhgap23/Arhgap28/Arhgef9/C9orf72/Chml/Cpeb2/Dennd3/Dnmbp/Dock7/Eif2b4/Mon1a/Plcg1/Plekhg3/Rapgef4/Rapgef5/Rasa4/Rgl3/Rgs16/Rgs8/Stxbp5/Tbc1d10a/Tbc1d2b/Tbc1d9b/Vav3	25
GO:0016247	channel regulator activity	13/881	169/28409	0.0769230769230769	2.48048546232428	3.45331430244711	0.00243817315702743	0.0342821922685068	0.0270648886330317	Bcl2/Cacng2/Gpld1/Itpr1/Kcnb2/Kcne4/Kcng3/Kcns3/Lrg1/Nedd4/Pde4d/Stim1/Vti1b	13
GO:0004386	helicase activity	12/881	150/28409	0.08	2.57970488081725	3.47027705577582	0.00255071265271078	0.035216633515523	0.0278026054069918	Chd6/Chd7/Ddx19b/Ddx49/Dhx33/Mcm9/Mov10/Setx/Smarca2/Smarca4/Twnk/Wrn	12
GO:0008170	N-methyltransferase activity	9/881	94/28409	0.0957446808510638	3.08741275629724	3.6264770300378	0.00258052918001677	0.035216633515523	0.0278026054069918	Fbll1/Hnmt/Mecom/N6amt1/Ndufaf7/Prmt5/Prmt8/Rnmt/Tfb2m	9
GO:1990782	protein tyrosine kinase binding	11/881	132/28409	0.0833333333333333	2.68719258418464	3.47580906540704	0.00276330405568838	0.0371644371547655	0.0293403451221833	Erbb2/Irs1/Nox4/Nr3c1/Pitpnm2/Plcg1/Ptpn14/Rnf41/Shc1/Shc3/Trim6	11
GO:0016758	hexosyltransferase activity	14/881	193/28409	0.0725388601036269	2.33911064322808	3.33939926344943	0.00291084437127458	0.0379890846894617	0.029991382649575	Agl/Alg11/B3galt2/B4galnt2/Dpm1/Galnt10/Galnt12/Galnt7/Mgat4b/Mgat5b/Pigv/Pigz/Pygb/Tmtc1	14
GO:0141108	transporter regulator activity	13/881	173/28409	0.0751445086705202	2.42313319729944	3.35882957467988	0.00298775971428046	0.0379890846894617	0.029991382649575	Bcl2/Cacng2/Gpld1/Itpr1/Kcnb2/Kcne4/Kcng3/Kcns3/Lrg1/Nedd4/Pde4d/Stim1/Vti1b	13
GO:0008525	phosphatidylcholine transporter activity	4/881	20/28409	0.2	6.44926220204313	4.3611257539005	0.00299299855379228	0.0379890846894617	0.029991382649575	Abca3/Atp8b2/Pitpna/Pitpnm2	4
GO:0008526	phosphatidylinositol transfer activity	3/881	10/28409	0.3	9.6738933030647	4.90776213767609	0.00302930201187518	0.0379890846894617	0.029991382649575	Osbpl2/Pitpna/Pitpnm2	3
GO:0016174	NAD(P)H oxidase H2O2-forming activity	3/881	10/28409	0.3	9.6738933030647	4.90776213767609	0.00302930201187518	0.0379890846894617	0.029991382649575	Fmo5/Kmo/Nox4	3
GO:0004714	transmembrane receptor protein tyrosine kinase activity	7/881	63/28409	0.111111111111111	3.58292344557952	3.67161277128437	0.00329614203563824	0.0400572408922312	0.0316241375464983	Epha3/Ephb6/Erbb2/Insr/Kit/Nrg2/Tek	7
