ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0016324	apical plasma membrane	51/1189	484/28829	0.105371900826446	2.55489195031591	7.15506906244712	1.04114113380352e-09	4.97854760346049e-08	3.97526614724982e-08	Abcc6/Adcy10/Adcy8/Aqp2/Atp12a/Atp6ap2/Atp8b1/Clcnka/Cldn1/Cntfr/Cspg4/Dab2/Hpn/Igfbp2/Il10ra/Kcna1/Kcna5/Kcnc2/Kcnk2/Kncn/Mal/Mreg/Osmr/Otoa/Otog/P2ry1/Pdgfrb/Plb1/Pth1r/Ptprh/Ptpro/Rhcg/Slc13a2/Slc19a1/Slc22a3/Slc22a7/Slc23a1/Slc2a2/Slc34a3/Slc39a4/Slc39a8/Slc47a1/Slc5a2/Slc5a7/Slc6a18/Slc6a19/Slc9a4/Slco2b1/Trpm6/Trpv4/Upk3a	51
GO:0098636	protein complex involved in cell adhesion	15/1189	59/28829	0.254237288135593	6.16434548331456	8.23570017351787	1.12779595646102e-08	4.94350560915416e-07	3.94728584761359e-07	Emilin2/Itga11/Itga7/Itgad/Itgal/Itgax/Itgb2/Itgb2l/Itgb4/Izumo1/Lamb2/Mmrn2/Tnc/Tnn/Tspan32	15
GO:0009925	basal plasma membrane	38/1189	341/28829	0.111436950146628	2.70194771722214	6.55724768585652	3.17725365136581e-08	1.28556570816801e-06	1.02649733351818e-06	Abca8a/Abcc6/Adam9/Adcy8/Aqp2/Aqp7/Aqp9/Atp12a/Atp2c2/Best2/Cadm1/Clca2/Clcnka/Clcnkb/Cldn1/Cldn19/Flot2/Itgb4/Kcnc2/Lepr/Otof/P2ry1/Pth1r/Rhcg/Slc13a5/Slc19a1/Slc22a3/Slc22a7/Slc23a1/Slc26a5/Slc27a5/Slc2a2/Slc39a5/Slc39a8/Slc47a1/Slc4a9/Slc9a4/Slco2b1	38
GO:0016459	myosin complex	14/1189	56/28829	0.25	6.06160639192599	7.86355584146397	4.37778751913495e-08	1.6447973107607e-06	1.31333625574048e-06	Ccdc102a/Myh11/Myh13/Myh2/Myh3/Myh6/Myh7/Myh8/Myo18b/Myo1f/Myo1g/Myo1h/Myo5a/Myo5b	14
GO:0045178	basal part of cell	39/1189	363/28829	0.107438016528926	2.60498787091034	6.38250273233996	5.65411566063853e-08	1.98270989166391e-06	1.58315238497879e-06	Abca8a/Abcc6/Adam9/Adcy10/Adcy8/Aqp2/Aqp7/Aqp9/Atp12a/Atp2c2/Best2/Cadm1/Clca2/Clcnka/Clcnkb/Cldn1/Cldn19/Flot2/Itgb4/Kcnc2/Lepr/Otof/P2ry1/Pth1r/Rhcg/Slc13a5/Slc19a1/Slc22a3/Slc22a7/Slc23a1/Slc26a5/Slc27a5/Slc2a2/Slc39a5/Slc39a8/Slc47a1/Slc4a9/Slc9a4/Slco2b1	39
GO:0042383	sarcolemma	26/1189	187/28829	0.13903743315508	3.37116077411927	6.74697808607457	6.15708813590787e-08	2.02414272467971e-06	1.61623563567582e-06	Abcc9/Adra1b/Ahnak/Alox5/Atp1a2/Bves/Capn3/Ccdc78/Cd59a/Col6a3/Fer1l5/Itga7/Kcnd3/Kcnj12/Kcnk2/Obscn/Pld2/Rem1/Ryr1/Ryr3/Scn5a/Sgca/Slc27a6/Sntg2/Synm/Trim72	26
GO:0016323	basolateral plasma membrane	34/1189	309/28829	0.110032362459547	2.66789148641403	6.11366215493114	2.24906172581203e-07	6.95886157515957e-06	5.55650544024148e-06	Abca8a/Abcc6/Adam9/Adcy8/Aqp2/Aqp7/Aqp9/Atp12a/Atp2c2/Best2/Cadm1/Clcnka/Clcnkb/Cldn1/Cldn19/Flot2/Kcnc2/Lepr/Otof/P2ry1/Pth1r/Rhcg/Slc13a5/Slc19a1/Slc22a3/Slc22a7/Slc26a5/Slc2a2/Slc39a5/Slc39a8/Slc47a1/Slc4a9/Slc9a4/Slco2b1	34
GO:0044853	plasma membrane raft	21/1189	144/28829	0.145833333333333	3.53593706195683	6.32734411564509	5.00966480302251e-07	1.46393538132769e-05	1.16892178737192e-05	Adcy8/Adcyap1r1/Adra1b/Adtrp/Atp1a2/Bves/Cdh15/Chrna3/Efna5/Flot2/Itgb2/Itgb2l/Kcnd3/Lipe/Mal/Mapk3/Pld2/Scn5a/Sele/Slc5a7/Slc6a3	21
GO:0098802	plasma membrane signaling receptor complex	25/1189	196/28829	0.127551020408163	3.09265632241122	6.09707705353006	5.83436014894531e-07	1.61519654649749e-05	1.2897006645037e-05	Acvrl1/Cd247/Chrna3/Chrna9/Chrnb4/Chrnd/Cntfr/Csf2rb/Csf2rb2/Gria1/Gria4/Grin2c/Itga11/Itga7/Itgad/Itgal/Itgax/Itgb2/Itgb2l/Itgb4/Osmr/Shisa6/Tfr2/Tspan32/Zap70	25
GO:0045211	postsynaptic membrane	39/1189	406/28829	0.0960591133004926	2.32909014074003	5.59386086829786	1.01976228355684e-06	2.68197480575448e-05	2.14150079546936e-05	Adam10/Adam22/Atp6ap2/Cadm1/Chrna3/Chrna9/Chrnb4/Chrnd/Clmp/Col13a1/Comt/Ddn/Drd5/Elfn1/Gabrg2/Glra1/Gria1/Gria4/Grin2c/Grm2/Htr5a/Itgb4/Kcna1/Kcnc2/Kcnd3/Kcnk2/Lhfpl4/Lrfn5/P2ry1/Pcdh8/Ptpro/Rgs7bp/Sez6l/Shisa6/Slc1a7/Slc6a1/Slc6a3/Slc6a4/Sorcs3	39
GO:0034703	cation channel complex	26/1189	218/28829	0.119266055045872	2.89177552642341	5.81514429391348	1.28414841564492e-06	3.21648603156774e-05	2.56829683128983e-05	Abcc9/Cacna1f/Cacna1i/Catsperg1/Cnga3/Cnga4/Cngb1/Dpp10/Gria4/Kcna1/Kcna5/Kcnc2/Kcnd3/Kcng1/Kcnip1/Kcnk2/Kcnmb1/Kcnmb2/Lrrc38/Lrrc55/Ryr1/Ryr3/Scn10a/Scn4b/Scn5a/Trpc3	26
GO:0031672	A band	11/1189	49/28829	0.224489795918367	5.44307512744374	6.45602891180734	3.86173327805789e-06	9.23305320117477e-05	7.37239989447415e-05	Atp2a1/Cmya5/Cryab/Lrrc39/Mybpc2/Mybpc3/Myh2/Myom2/Myom3/Obscn/Unc45b	11
GO:0008305	integrin complex	9/1189	33/28829	0.272727272727273	6.61266151846471	6.69096725141293	5.27370667141693e-06	0.000120607378659361	9.63024696519613e-05	Itga11/Itga7/Itgad/Itgal/Itgax/Itgb2/Itgb2l/Itgb4/Tspan32	9
GO:0031526	brush border membrane	14/1189	82/28829	0.170731707317073	4.13963363351043	5.90498500615537	6.10363144699597e-06	0.00012600335024266	0.000100611040117713	Aqp7/Atp8b1/Drd5/Plb1/Pld2/Pth1r/Slc19a1/Slc28a3/Slc2a2/Slc34a3/Slc5a2/Slc6a18/Slc6a19/Trpm6	14
GO:0005901	caveola	16/1189	105/28829	0.152380952380952	3.6946934198406	5.73734171329044	6.27171329002002e-06	0.00012600335024266	0.000100611040117713	Adcy8/Adcyap1r1/Adra1b/Adtrp/Atp1a2/Bves/Cdh15/Efna5/Flot2/Kcnd3/Lipe/Mapk3/Pld2/Scn5a/Sele/Slc6a3	16
GO:0098644	complex of collagen trimers	7/1189	19/28829	0.368421052631579	8.93289363020672	7.174075898237	6.49512561511564e-06	0.00012600335024266	0.000100611040117713	Col11a1/Col2a1/Col3a1/Col4a2/Col4a6/Col5a1/Col5a3	7
GO:0016460	myosin II complex	8/1189	26/28829	0.307692307692308	7.4604386362166	6.83532206192821	6.57422127797295e-06	0.00012600335024266	0.000100611040117713	Myh11/Myh13/Myh2/Myh3/Myh6/Myh7/Myh8/Myo18b	8
GO:0098862	cluster of actin-based cell projections	25/1189	224/28829	0.111607142857143	2.70607428210982	5.31655283403246	6.7358329995864e-06	0.00012600335024266	0.000100611040117713	Akp3/Aqp7/Atp8b1/Ceacam16/Drd5/Fscn2/Kncn/Loxhd1/Myh11/Myo1h/Myo5b/Plb1/Pld2/Pth1r/Slc19a1/Slc23a1/Slc28a3/Slc2a2/Slc34a3/Slc5a2/Slc6a18/Slc6a19/Strc/Treh/Trpm6	25
GO:0045121	membrane raft	33/1189	344/28829	0.0959302325581395	2.32596524341346	5.13135917237417	6.94695277003259e-06	0.00012600335024266	0.000100611040117713	Adcy8/Adcyap1r1/Adra1b/Adtrp/Ahnak/Atp1a2/Bves/Cblc/Cdh15/Chrna3/Efna5/Eno1/Flot2/Hmgb1/Inpp5d/Itgb2/Itgb2l/Kcna5/Kcnd3/Kdr/Lamp2/Lipe/Mal/Mapk3/Pld2/Scn5a/Sele/Sgca/Slc5a7/Slc6a3/Slc6a4/Sulf1/Zap70	33
GO:0098857	membrane microdomain	33/1189	346/28829	0.0953757225433526	2.31252035761338	5.09425167934086	7.84676821973495e-06	0.000137580002786019	0.000109854755076289	Adcy8/Adcyap1r1/Adra1b/Adtrp/Ahnak/Atp1a2/Bves/Cblc/Cdh15/Chrna3/Efna5/Eno1/Flot2/Hmgb1/Inpp5d/Itgb2/Itgb2l/Kcna5/Kcnd3/Kdr/Lamp2/Lipe/Mal/Mapk3/Pld2/Scn5a/Sele/Sgca/Slc5a7/Slc6a3/Slc6a4/Sulf1/Zap70	33
GO:0005903	brush border	19/1189	150/28829	0.126666666666667	3.0712139052425	5.27494268670217	1.41150523441807e-05	0.000239500565581905	0.000191236193050191	Akp3/Aqp7/Atp8b1/Drd5/Myh11/Myo5b/Plb1/Pld2/Pth1r/Slc19a1/Slc23a1/Slc28a3/Slc2a2/Slc34a3/Slc5a2/Slc6a18/Slc6a19/Treh/Trpm6	19
GO:0031674	I band	20/1189	164/28829	0.121951219512195	2.95688116679316	5.21242200064901	1.49782539884412e-05	0.000246205049935003	0.000196589583598291	Ankrd23/Atp2a1/Capn3/Cryab/Igfn1/Kcna5/Myh6/Myh7/Myo18b/Mypn/Neb/Obscn/Rem1/Ryr1/Ryr3/Scn5a/Synm/Synpo2l/Unc45b/Xirp2	20
GO:0031430	M band	8/1189	29/28829	0.275862068965517	6.68866912212523	6.35685922255381	1.61754935405923e-05	0.000257827563707622	0.000205869917789356	Cmya5/Cryab/Lrrc39/Mybpc2/Mybpc3/Myom2/Myom3/Obscn	8
GO:0031253	cell projection membrane	35/1189	396/28829	0.0883838383838384	2.14299215876171	4.75016467995793	2.18154573562174e-05	0.000337497957922657	0.000269485061459156	Aqp7/Atp6ap2/Atp8b1/Bves/Cnga4/Cspg4/Cys1/Ddn/Drd5/Fgd5/Fgr/Gabrg2/Gria1/Gucy2e/Kcnc2/Ngfr/Pla2g4f/Plb1/Pld2/Psd3/Psd4/Pth1r/Ptprh/Robo1/Shisa6/Slc19a1/Slc28a3/Slc2a2/Slc34a3/Slc5a2/Slc6a18/Slc6a19/Trpm6/Trpv4/Wwc1	35
GO:0030667	secretory granule membrane	16/1189	116/28829	0.137931034482759	3.34433456106261	5.2473310447316	2.27768909890123e-05	0.000342304133149157	0.000273322691868148	Abca12/Ace3/Creb3l4/Dcst1/Fam170b/Flot2/Izumo1/Lamp2/Pkdrej/Pnliprp2/Selp/Slc17a9/Slc30a8/Slc9a4/Sparc/Zpbp	16
GO:0043204	perikaryon	24/1189	226/28829	0.106194690265487	2.5748416532075	4.92963181857107	2.34534207675158e-05	0.000342680536769814	0.000273623242287684	Astn1/Cacna1f/Cdk5/Ckmt1/Cnga3/Cnga4/Cnr2/Crhr2/Cryab/Csf1r/Ddn/Esr2/Glra1/Htr5a/Kcna1/Kcnc2/Ngfr/Npy/Pcsk5/Ptpn5/Rgs7bp/Slc17a8/Slc5a7/Tiam2	24
GO:0034705	potassium channel complex	14/1189	96/28829	0.145833333333333	3.53593706195683	5.16193778173973	3.88713628098056e-05	0.000552603698323182	0.000441242496759955	Abcc9/Dpp10/Gria4/Kcna1/Kcna5/Kcnc2/Kcnd3/Kcng1/Kcnip1/Kcnk2/Kcnmb1/Kcnmb2/Lrrc38/Lrrc55	14
GO:0005583	fibrillar collagen trimer	5/1189	12/28829	0.416666666666667	10.1026773198766	6.5413073013718	7.35216740357961e-05	0.000991600013918686	0.000791771874231651	Col11a1/Col2a1/Col3a1/Col5a1/Col5a3	5
GO:0098643	banded collagen fibril	5/1189	12/28829	0.416666666666667	10.1026773198766	6.5413073013718	7.35216740357961e-05	0.000991600013918686	0.000791771874231651	Col11a1/Col2a1/Col3a1/Col5a1/Col5a3	5
GO:0005858	axonemal dynein complex	7/1189	27/28829	0.259259259259259	6.28611033236769	5.6994893600851	8.56847796598192e-05	0.00109927302685524	0.000877746523344489	Dnah17/Dnah2/Dnah5/Dnah6/Dnah7a/Dnah8/Drc1	7
GO:0036379	myofilament	7/1189	27/28829	0.259259259259259	6.28611033236769	5.6994893600851	8.56847796598192e-05	0.00109927302685524	0.000877746523344489	Mybpc3/Mybphl/Neb/Obscn/Tmod2/Tnnt2/Tnnt3	7
GO:0008076	voltage-gated potassium channel complex	12/1189	82/28829	0.146341463414634	3.5482574001518	4.79273173121677	0.000131960289335044	0.00165264552833888	0.00131960289335044	Dpp10/Kcna1/Kcna5/Kcnc2/Kcnd3/Kcng1/Kcnip1/Kcnk2/Kcnmb1/Kcnmb2/Lrrc38/Lrrc55	12
GO:0030018	Z disc	17/1189	149/28829	0.114093959731544	2.76637070235548	4.48347320004808	0.000146533702941372	0.00179248204063166	0.00143125942407852	Capn3/Cryab/Igfn1/Kcna5/Myh6/Myh7/Myo18b/Mypn/Neb/Obscn/Ryr1/Ryr3/Scn5a/Synm/Synpo2l/Unc45b/Xirp2	17
GO:0005788	endoplasmic reticulum lumen	15/1189	124/28829	0.120967741935484	2.93303535093193	4.47405200624536	0.000184872584805891	0.00221006771836133	0.00176469285496532	Cyp2w1/Erap1/Ins1/Ins2/Minpp1/P4ha2/Pcsk5/Pcsk9/Pdia2/Ppib/Srl/Wnt1/Wnt4/Wnt6/Wnt7b	15
GO:0042734	presynaptic membrane	25/1189	274/28829	0.0912408759124088	2.21226510654233	4.18177795241747	0.000190407470210811	0.00222565176290859	0.00177713638863423	Adcy8/Ano2/Cadm1/Cntn6/Flot2/Gad2/Glra1/Gria1/Gria4/Grm2/Kcna1/Kcnc2/Ngfr/Otof/P2ry1/Pcdh8/Rgs7bp/Scn10a/Slc1a7/Slc5a7/Slc6a1/Slc6a3/Slc6a4/Slc6a7/Tenm3	25
GO:0030055	cell-substrate junction	21/1189	214/28829	0.0981308411214953	2.37932213514852	4.20053765247169	0.000225681580125842	0.00258061980752593	0.00206057094897508	Cass4/Cpne3/Efs/Fblim1/Hmcn1/Il16/Il1rl1/Itga11/Itga7/Itgb2/Itgb2l/Itgb4/Lama3/Lims2/Mapk3/Nphs1/Slc6a4/Tgfb1i1/Trpv4/Xirp1/Xirp2	21
GO:0099634	postsynaptic specialization membrane	20/1189	200/28829	0.1	2.4246425567704	4.19321360889906	0.000245476536972499	0.00272699337294591	0.00217744717991879	Adam22/Chrna3/Chrna9/Chrnb4/Chrnd/Drd5/Elfn1/Gabrg2/Glra1/Gria1/Gria4/Grin2c/Htr5a/Kcnd3/Kcnk2/Lrfn5/Ptpro/Rgs7bp/Shisa6/Sorcs3	20
GO:0034707	chloride channel complex	9/1189	52/28829	0.173076923076923	4.19649673287184	4.78500441638769	0.000248851106276433	0.00272699337294591	0.00217744717991879	Ano2/Best2/Clcnka/Clcnkb/Gabrg2/Glra1/Ostm1/Slc17a6/Slc17a8	9
GO:0098637	protein complex involved in cell-matrix adhesion	5/1189	16/28829	0.3125	7.57700798990748	5.45787124086215	0.000353179560891518	0.00379127446997833	0.00302725337907015	Emilin2/Lamb2/Mmrn2/Tnc/Tnn	5
GO:0002080	acrosomal membrane	8/1189	45/28829	0.177777777777778	4.3104756564807	4.60946208650773	0.000452421904960497	0.00475947844018443	0.00380034400166817	Ace3/Creb3l4/Dcst1/Fam170b/Flot2/Izumo1/Pkdrej/Zpbp	8
GO:0005614	interstitial matrix	5/1189	17/28829	0.294117647058824	7.13130163755999	5.24468735972599	0.000483402972633072	0.00498568556088228	0.00398096565697824	Abi3bp/Col14a1/Egflam/Igf1/Tnc	5
GO:0098966	perisynaptic extracellular matrix	4/1189	11/28829	0.363636363636364	8.81688202461962	5.37807861349777	0.000752649325171731	0.00761333740462174	0.00607909070331014	Acan/Hapln2/Hapln3/Tnc	4
GO:0097730	non-motile cilium	17/1189	177/28829	0.096045197740113	2.32875273814106	3.67775249741238	0.00109127944205327	0.0108304337079249	0.00864787482381836	Ano2/Atp1a4/Cacna1f/Cnga3/Cnga4/Cngb1/Drd5/Enkd1/Erich3/Grk1/Gucy2e/Kncn/Myo5a/Nphp4/Rpgrip1/Strc/Tulp1	17
GO:0044291	cell-cell contact zone	11/1189	92/28829	0.119565217391304	2.8990291439646	3.78385071829706	0.00141892813838166	0.0138214111257177	0.0110361077429685	Adra1b/Ahnak/Ankrd23/Atp1a2/Baiap2l2/Flot2/Kcna5/Obscn/Scn4b/Scn5a/Xirp1	11
GO:0099535	synapse-associated extracellular matrix	4/1189	13/28829	0.307692307692308	7.4604386362166	4.83221221474308	0.00152634705910833	0.0145974282380178	0.0116557411786454	Acan/Hapln2/Hapln3/Tnc	4
GO:0005925	focal adhesion	18/1189	200/28829	0.09	2.18217830109336	3.47955781380519	0.00166065168496556	0.0155982640409265	0.0124548876372417	Cass4/Cpne3/Efs/Fblim1/Il16/Il1rl1/Itga11/Itgb2/Itgb2l/Itgb4/Lims2/Mapk3/Nphs1/Slc6a4/Tgfb1i1/Trpv4/Xirp1/Xirp2	18
GO:0005912	adherens junction	16/1189	176/28829	0.0909090909090909	2.2042205061549	3.32358252638626	0.00264512222207616	0.0244093734879309	0.0194903742679296	Adam10/Cdh15/Cdh5/Cdh6/Efna5/Flot2/Hmcn1/Lama3/Pkp1/Pvr/Synm/Tgm1/Tnks1bp1/Trpv4/Wnk3/Xirp1	16
GO:0030286	dynein complex	8/1189	60/28829	0.133333333333333	3.23285674236053	3.59089963492955	0.00311758233755361	0.0276631818806025	0.0220884722240552	Disc1/Dnah17/Dnah2/Dnah5/Dnah6/Dnah7a/Dnah8/Drc1	8
GO:0060205	cytoplasmic vesicle lumen	5/1189	25/28829	0.2	4.84928511354079	3.99349226884989	0.00315549603200789	0.0276631818806025	0.0220884722240552	Ghrl/Igf1/Ins1/Ins2/Lcn2	5
GO:0097449	astrocyte projection	5/1189	25/28829	0.2	4.84928511354079	3.99349226884989	0.00315549603200789	0.0276631818806025	0.0220884722240552	Adcy10/Grm2/Hepacam/Kcnk2/Slc17a8	5
GO:0005892	acetylcholine-gated channel complex	4/1189	16/28829	0.25	6.06160639192599	4.20032878193987	0.00351953159676445	0.0300008100681678	0.0239550194460656	Chrna3/Chrna9/Chrnb4/Chrnd	4
GO:0031252	cell leading edge	33/1189	484/28829	0.0681818181818182	1.65316537961618	3.00563868724366	0.00353621715632396	0.0300008100681678	0.0239550194460656	Abi3bp/Arhgap18/Atp6ap2/Casp8/Cdk5/Cspg4/Ddn/Dpysl3/Fgd5/Fgr/Flot2/Gabrg2/Gria1/Igf2bp1/Itgb4/Kcnc2/Myo1g/Myo5a/Ngfr/Pdgfrb/Pla2g4f/Pld2/Psd3/Psd4/Pstpip1/Ptk6/Robo1/Sh2b2/Shisa6/Tiam2/Tnfrsf12a/Trpv4/Wwc1	33
GO:0030315	T-tubule	9/1189	77/28829	0.116883116883117	2.83399779362773	3.34225288020546	0.00436468527000267	0.0362450332452609	0.0289409010703604	Abcc9/Adra1b/Atp1a2/Capn3/Fer1l5/Kcnj12/Rem1/Ryr1/Scn5a	9
GO:0001518	voltage-gated sodium channel complex	4/1189	17/28829	0.235294117647059	5.70504131004799	4.02467080311801	0.00445372501957411	0.0362450332452609	0.0289409010703604	Cacna1i/Scn10a/Scn4b/Scn5a	4
GO:0031983	vesicle lumen	5/1189	27/28829	0.185185185185185	4.49007880883407	3.76300640472984	0.00447894897517483	0.0362450332452609	0.0289409010703604	Ghrl/Igf1/Ins1/Ins2/Lcn2	5
GO:0044304	main axon	10/1189	93/28829	0.10752688172043	2.60714253416172	3.21967382255256	0.00499569051451596	0.0398141395550817	0.031790757819647	Adam22/Cnga3/Crhr2/Hapln2/Kcna1/Kcnc2/Kcnk2/Mgll/Robo1/Spock1	10
GO:0031256	leading edge membrane	17/1189	205/28829	0.0829268292682927	2.01067919341935	3.01199508370761	0.0050906730524472	0.0399655824714511	0.0319116818213108	Atp6ap2/Cspg4/Ddn/Fgd5/Fgr/Gabrg2/Gria1/Kcnc2/Myo1g/Ngfr/Pla2g4f/Psd3/Psd4/Robo1/Shisa6/Trpv4/Wwc1	17
GO:0034706	sodium channel complex	5/1189	28/28829	0.178571428571429	4.32971885137571	3.65604861218987	0.00527034837834222	0.0407676948089413	0.0325521517485843	Cacna1i/Gria4/Scn10a/Scn4b/Scn5a	5
GO:0005930	axoneme	17/1189	207/28829	0.0821256038647343	1.99125234130902	2.96857875337819	0.00560258126500203	0.0427095325418995	0.0341026685695776	Cenpf/Cfap43/Cfap44/Cys1/Dnah17/Dnah2/Dnah5/Dnah6/Dnah7a/Dnah8/Drc1/Efcab6/Gli1/Hydin/Rpgrip1/Spag16/Tekt5	17
